master,node1,node2,node3,
15.69916435,14.61347897,16.35544108,23.19774806,
15.69916435,14.61347897,16.35544108,23.19774806,
15.69916435,14.61347897,16.35544108,23.19774806,
15.69916435,14.61347897,16.35544108,23.19774806,
15.69916435,14.61347897,16.35544108,23.19774806,
15.69916435,14.61347897,16.35544108,23.19774806,
15.69916435,14.61347897,16.35544108,23.19774806,
15.69916435,23.96619718,16.35544108,23.19774806,
15.69916435,23.96619718,16.35544108,23.19774806,
15.69916435,23.96619718,16.35544108,23.19774806,
14.74821145,23.96619718,16.35544108,30.39395911,
14.74821145,23.96619718,16.35544108,30.39395911,
14.74821145,23.96619718,16.35544108,30.39395911,
14.74821145,23.96619718,23.43247251,30.39395911,
14.74821145,23.96619718,23.43247251,30.39395911,
14.74821145,23.96619718,23.43247251,30.39395911,
14.74821145,23.96619718,23.43247251,30.39395911,
14.74821145,23.96619718,23.43247251,30.39395911,
14.74821145,23.96619718,23.43247251,30.39395911,
14.74821145,23.96619718,23.43247251,30.39395911,
14.74821145,23.96619718,23.43247251,30.39395911,
14.74821145,23.96619718,23.43247251,30.39395911,
14.74821145,28.86992763,23.43247251,30.39395911,
14.74821145,28.86992763,23.43247251,30.39395911,
14.74821145,28.86992763,23.43247251,30.39395911,
14.24791202,28.86992763,23.43247251,34.31919169,
14.24791202,28.86992763,23.43247251,34.31919169,
14.24791202,28.86992763,23.43247251,34.31919169,
14.24791202,28.86992763,27.24045396,34.31919169,
14.24791202,28.86992763,27.24045396,34.31919169,
14.24791202,28.86992763,27.24045396,34.31919169,
14.24791202,28.86992763,27.24045396,34.31919169,
14.24791202,28.86992763,27.24045396,34.31919169,
14.24791202,28.86992763,27.24045396,34.31919169,
14.24791202,28.86992763,27.24045396,34.31919169,
14.24791202,28.86992763,27.24045396,34.31919169,
14.24791202,28.86992763,27.24045396,34.31919169,
14.24791202,30.01542993,27.24045396,34.31919169,
14.24791202,30.01542993,27.24045396,34.31919169,
14.24791202,30.01542993,27.24045396,34.31919169,
14.75684894,30.01542993,27.24045396,33.40381146,
14.75684894,30.01542993,27.24045396,33.40381146,
14.75684894,30.01542993,27.24045396,33.40381146,
14.75684894,30.01542993,25.61292667,33.40381146,
14.75684894,30.01542993,25.61292667,33.40381146,
14.75684894,30.01542993,25.61292667,33.40381146,
14.75684894,30.01542993,25.61292667,33.40381146,
14.75684894,30.01542993,25.61292667,33.40381146,
14.75684894,30.01542993,25.61292667,33.40381146,
14.75684894,30.01542993,25.61292667,33.40381146,
14.75684894,30.01542993,25.61292667,33.40381146,
14.75684894,30.01542993,25.61292667,33.40381146,
