master,node1,node2,node3,
44.01373552,22.26412593,22.79583764,42.857178,
44.01373552,22.26412593,22.79583764,42.857178,
44.01373552,22.26412593,22.79583764,42.857178,
44.01373552,22.26412593,22.79583764,42.857178,
44.01373552,22.26412593,22.79583764,42.857178,
44.01373552,22.26412593,22.79583764,42.857178,
44.01373552,22.26412593,22.79583764,42.857178,
44.01373552,24.59069352,22.79583764,42.857178,
44.01373552,24.59069352,22.79583764,42.857178,
44.01373552,24.59069352,22.79583764,42.857178,
44.13359915,24.59069352,22.79583764,44.68519064,
44.13359915,24.59069352,22.79583764,44.68519064,
44.13359915,24.59069352,22.79583764,44.68519064,
44.13359915,24.59069352,24.3667706,44.68519064,
44.13359915,24.59069352,24.3667706,44.68519064,
44.13359915,24.59069352,24.3667706,44.68519064,
44.13359915,24.59069352,24.3667706,44.68519064,
44.13359915,24.59069352,24.3667706,44.68519064,
44.13359915,24.59069352,24.3667706,44.68519064,
44.13359915,24.59069352,24.3667706,44.68519064,
44.13359915,24.59069352,24.3667706,44.68519064,
44.13359915,24.59069352,24.3667706,44.68519064,
44.13359915,25.50752817,24.3667706,44.68519064,
44.13359915,25.50752817,24.3667706,44.68519064,
44.13359915,25.50752817,24.3667706,44.68519064,
43.99743786,25.50752817,24.3667706,44.89505534,
43.99743786,25.50752817,24.3667706,44.89505534,
43.99743786,25.50752817,24.3667706,44.89505534,
43.99743786,25.50752817,24.47504911,44.89505534,
43.99743786,25.50752817,24.47504911,44.89505534,
43.99743786,25.50752817,24.47504911,44.89505534,
43.99743786,25.50752817,24.47504911,44.89505534,
43.99743786,25.50752817,24.47504911,44.89505534,
43.99743786,25.50752817,24.47504911,44.89505534,
43.99743786,25.50752817,24.47504911,44.89505534,
43.99743786,25.50752817,24.47504911,44.89505534,
43.99743786,25.50752817,24.47504911,44.89505534,
43.99743786,25.47324778,24.47504911,44.89505534,
43.99743786,25.47324778,24.47504911,44.89505534,
43.99743786,25.47324778,24.47504911,44.89505534,
44.068598,25.47324778,24.47504911,44.81042057,
44.068598,25.47324778,24.47504911,44.81042057,
44.068598,25.47324778,24.47504911,44.81042057,
44.068598,25.47324778,24.52629463,44.81042057,
44.068598,25.47324778,24.52629463,44.81042057,
44.068598,25.47324778,24.52629463,44.81042057,
44.068598,25.47324778,24.52629463,44.81042057,
44.068598,25.47324778,24.52629463,44.81042057,
44.068598,25.47324778,24.52629463,44.81042057,
44.068598,25.47324778,24.52629463,44.81042057,
44.068598,25.47324778,24.52629463,44.81042057,
44.068598,25.47324778,24.52629463,44.81042057,
44.068598,25.57890058,24.52629463,44.81042057,
44.068598,25.57890058,24.52629463,44.81042057,
44.068598,25.57890058,24.52629463,44.81042057,
43.96181041,25.57890058,24.52629463,44.71373027,
43.96181041,25.57890058,24.52629463,44.71373027,
43.96181041,25.57890058,24.52629463,44.71373027,
43.96181041,25.57890058,24.51314127,44.71373027,
43.96181041,25.57890058,24.51314127,44.71373027,
43.96181041,25.57890058,24.51314127,44.71373027,
43.96181041,25.57890058,24.51314127,44.71373027,
43.96181041,25.57890058,24.51314127,44.71373027,
43.96181041,25.57890058,24.51314127,44.71373027,
43.96181041,25.57890058,24.51314127,44.71373027,
43.96181041,25.57890058,24.51314127,44.71373027,
43.96181041,25.57890058,24.51314127,44.71373027,
43.96181041,25.61858797,24.51314127,44.71373027,
43.96181041,25.61858797,24.51314127,44.71373027,
43.96181041,25.61858797,24.51314127,44.71373027,
44.14932829,25.61858797,24.51314127,44.77720635,
44.14932829,25.61858797,24.51314127,44.77720635,
44.14932829,25.61858797,24.51314127,44.77720635,
44.14932829,25.61858797,24.67582211,44.77720635,
44.14932829,25.61858797,24.67582211,44.77720635,
44.14932829,25.61858797,24.67582211,44.77720635,
44.14932829,25.61858797,24.67582211,44.77720635,
44.14932829,25.61858797,24.67582211,44.77720635,
44.14932829,25.61858797,24.67582211,44.77720635,
44.14932829,25.61858797,24.67582211,44.77720635,
44.14932829,25.61858797,24.67582211,44.77720635,
44.14932829,25.61858797,24.67582211,44.77720635,
44.14932829,25.77485031,24.67582211,44.77720635,
44.14932829,25.77485031,24.67582211,44.77720635,
44.14932829,25.77485031,24.67582211,44.77720635,
44.02813811,25.77485031,24.67582211,44.73480695,
44.02813811,25.77485031,24.67582211,44.73480695,
44.02813811,25.77485031,24.67582211,44.73480695,
44.02813811,25.77485031,24.66824577,44.73480695,
44.02813811,25.77485031,24.66824577,44.73480695,
44.02813811,25.77485031,24.66824577,44.73480695,
44.02813811,25.77485031,24.66824577,44.73480695,
44.02813811,25.77485031,24.66824577,44.73480695,
44.02813811,25.77485031,24.66824577,44.73480695,
44.02813811,25.77485031,24.66824577,44.73480695,
44.02813811,25.77485031,24.66824577,44.73480695,
44.02813811,25.77485031,24.66824577,44.73480695,
44.02813811,25.67644289,24.66824577,44.73480695,
44.02813811,25.67644289,24.66824577,44.73480695,
44.02813811,25.67644289,24.66824577,44.73480695,
43.74776144,25.67644289,24.66824577,44.84560305,
43.74776144,25.67644289,24.66824577,44.84560305,
43.74776144,25.67644289,24.66824577,44.84560305,
43.74776144,25.67644289,24.74884961,44.84560305,
43.74776144,25.67644289,24.74884961,44.84560305,
43.74776144,25.67644289,24.74884961,44.84560305,
43.74776144,25.67644289,24.74884961,44.84560305,
43.74776144,25.67644289,24.74884961,44.84560305,
43.74776144,25.67644289,24.74884961,44.84560305,
43.74776144,25.67644289,24.74884961,44.84560305,
43.74776144,25.67644289,24.74884961,44.84560305,
43.74776144,25.67644289,24.74884961,44.84560305,
43.74776144,25.80664347,24.74884961,44.84560305,
43.74776144,25.80664347,24.74884961,44.84560305,
43.74776144,25.80664347,24.74884961,44.84560305,
43.70805957,25.80664347,24.74884961,46.43045474,
43.70805957,25.80664347,24.74884961,46.43045474,
43.70805957,25.80664347,24.74884961,46.43045474,
43.70805957,25.80664347,24.752743,46.43045474,
43.70805957,25.80664347,24.752743,46.43045474,
43.70805957,25.80664347,24.752743,46.43045474,
43.70805957,25.80664347,24.752743,46.43045474,
43.70805957,25.80664347,24.752743,46.43045474,
43.70805957,25.80664347,24.752743,46.43045474,
43.70805957,25.80664347,24.752743,46.43045474,
43.70805957,25.80664347,24.752743,46.43045474,
43.70805957,25.80664347,24.752743,46.43045474,
43.70805957,25.69385343,24.752743,46.43045474,
43.70805957,25.69385343,24.752743,46.43045474,
43.70805957,25.69385343,24.752743,46.43045474,
43.81200456,25.69385343,24.752743,51.96492906,
43.81200456,25.69385343,24.752743,51.96492906,
43.81200456,25.69385343,24.752743,51.96492906,
43.81200456,25.69385343,24.81303804,51.96492906,
43.81200456,25.69385343,24.81303804,51.96492906,
43.81200456,25.69385343,24.81303804,51.96492906,
43.81200456,25.69385343,24.81303804,51.96492906,
43.81200456,25.69385343,24.81303804,51.96492906,
43.81200456,25.69385343,24.81303804,51.96492906,
43.81200456,25.69385343,24.81303804,51.96492906,
43.81200456,25.69385343,24.81303804,51.96492906,
43.81200456,25.69385343,24.81303804,51.96492906,
43.81200456,28.10570039,24.81303804,51.96492906,
43.81200456,28.10570039,24.81303804,51.96492906,
43.81200456,28.10570039,24.81303804,51.96492906,
43.70673302,28.10570039,24.81303804,53.34942925,
43.70673302,28.10570039,24.81303804,53.34942925,
43.70673302,28.10570039,24.81303804,53.34942925,
43.70673302,28.10570039,27.92575608,53.34942925,
43.70673302,28.10570039,27.92575608,53.34942925,
43.70673302,28.10570039,27.92575608,53.34942925,
43.70673302,28.10570039,27.92575608,53.34942925,
43.70673302,28.10570039,27.92575608,53.34942925,
43.70673302,28.10570039,27.92575608,53.34942925,
43.70673302,28.10570039,27.92575608,53.34942925,
43.70673302,28.10570039,27.92575608,53.34942925,
43.70673302,28.10570039,27.92575608,53.34942925,
43.70673302,35.16756837,27.92575608,53.34942925,
43.70673302,35.16756837,27.92575608,53.34942925,
43.70673302,35.16756837,27.92575608,53.34942925,
43.8301973,35.16756837,27.92575608,53.54256383,
43.8301973,35.16756837,27.92575608,53.54256383,
43.8301973,35.16756837,27.92575608,53.54256383,
43.8301973,35.16756837,35.12717202,53.54256383,
43.8301973,35.16756837,35.12717202,53.54256383,
43.8301973,35.16756837,35.12717202,53.54256383,
43.8301973,35.16756837,35.12717202,53.54256383,
43.8301973,35.16756837,35.12717202,53.54256383,
43.8301973,35.16756837,35.12717202,53.54256383,
43.8301973,35.16756837,35.12717202,53.54256383,
43.8301973,35.16756837,35.12717202,53.54256383,
43.8301973,35.16756837,35.12717202,53.54256383,
43.8301973,38.48411477,35.12717202,53.54256383,
43.8301973,38.48411477,35.12717202,53.54256383,
43.8301973,38.48411477,35.12717202,53.54256383,
43.66390428,38.48411477,35.12717202,55.38812669,
43.66390428,38.48411477,35.12717202,55.38812669,
43.66390428,38.48411477,35.12717202,55.38812669,
43.66390428,38.48411477,37.64883035,55.38812669,
43.66390428,38.48411477,37.64883035,55.38812669,
43.66390428,38.48411477,37.64883035,55.38812669,
43.66390428,38.48411477,37.64883035,55.38812669,
43.66390428,38.48411477,37.64883035,55.38812669,
43.66390428,38.48411477,37.64883035,55.38812669,
43.66390428,38.48411477,37.64883035,55.38812669,
43.66390428,38.48411477,37.64883035,55.38812669,
43.66390428,38.48411477,37.64883035,55.38812669,
43.66390428,38.60696184,37.64883035,55.38812669,
43.66390428,38.60696184,37.64883035,55.38812669,
43.66390428,38.60696184,37.64883035,55.38812669,
43.78812658,38.60696184,37.64883035,59.26795844,
43.78812658,38.60696184,37.64883035,59.26795844,
43.78812658,38.60696184,37.64883035,59.26795844,
43.78812658,38.60696184,38.34732676,59.26795844,
43.78812658,38.60696184,38.34732676,59.26795844,
43.78812658,38.60696184,38.34732676,59.26795844,
43.78812658,38.60696184,38.34732676,59.26795844,
43.78812658,38.60696184,38.34732676,59.26795844,
43.78812658,38.60696184,38.34732676,59.26795844,
43.78812658,38.60696184,38.34732676,59.26795844,
43.78812658,38.60696184,38.34732676,59.26795844,
43.78812658,38.60696184,38.34732676,59.26795844,
43.78812658,39.10808271,38.34732676,59.26795844,
43.78812658,39.10808271,38.34732676,59.26795844,
43.78812658,39.10808271,38.34732676,59.26795844,
45.92666949,39.10808271,38.34732676,63.2533983,
45.92666949,39.10808271,38.34732676,63.2533983,
45.92666949,39.10808271,38.34732676,63.2533983,
45.92666949,39.10808271,38.60828957,63.2533983,
45.92666949,39.10808271,38.60828957,63.2533983,
45.92666949,39.10808271,38.60828957,63.2533983,
45.92666949,39.10808271,38.60828957,63.2533983,
45.92666949,39.10808271,38.60828957,63.2533983,
45.92666949,39.10808271,38.60828957,63.2533983,
45.92666949,39.10808271,38.60828957,63.2533983,
45.92666949,39.10808271,38.60828957,63.2533983,
45.92666949,39.10808271,38.60828957,63.2533983,
45.92666949,41.11018711,38.60828957,63.2533983,
45.92666949,41.11018711,38.60828957,63.2533983,
45.92666949,41.11018711,38.60828957,63.2533983,
47.09830507,41.11018711,38.60828957,64.74845456,
47.09830507,41.11018711,38.60828957,64.74845456,
47.09830507,41.11018711,38.60828957,64.74845456,
47.09830507,41.11018711,43.55058838,64.74845456,
47.09830507,41.11018711,43.55058838,64.74845456,
47.09830507,41.11018711,43.55058838,64.74845456,
47.09830507,41.11018711,43.55058838,64.74845456,
47.09830507,41.11018711,43.55058838,64.74845456,
47.09830507,41.11018711,43.55058838,64.74845456,
47.09830507,41.11018711,43.55058838,64.74845456,
