master,node1,node2,node3,
16.63275687,16.92523496,14.80927238,23.60609481,
16.63275687,16.92523496,14.80927238,23.60609481,
16.63275687,16.92523496,14.80927238,23.60609481,
16.63275687,16.92523496,14.80927238,23.60609481,
16.63275687,16.92523496,14.80927238,23.60609481,
16.63275687,24.58247379,14.80927238,23.60609481,
16.63275687,24.58247379,22.49768629,23.60609481,
16.63275687,24.58247379,22.49768629,23.60609481,
16.63275687,24.58247379,22.49768629,29.38877245,
16.63275687,24.58247379,22.49768629,29.38877245,
16.63275687,24.58247379,22.49768629,29.38877245,
16.63275687,24.58247379,22.49768629,29.38877245,
16.63275687,24.58247379,22.49768629,29.38877245,
16.63275687,24.58247379,22.49768629,29.38877245,
16.7632958,24.58247379,22.49768629,29.38877245,
16.7632958,24.58247379,22.49768629,29.38877245,
16.7632958,24.58247379,22.49768629,29.38877245,
16.7632958,24.58247379,22.49768629,29.38877245,
16.7632958,24.58247379,22.49768629,29.38877245,
16.7632958,24.58247379,22.49768629,29.38877245,
16.7632958,29.10288158,22.49768629,29.38877245,
16.7632958,29.10288158,28.00684394,29.38877245,
16.7632958,29.10288158,28.00684394,29.38877245,
16.7632958,29.10288158,28.00684394,34.85794655,
16.7632958,29.10288158,28.00684394,34.85794655,
16.7632958,29.10288158,28.00684394,34.85794655,
16.7632958,29.10288158,28.00684394,34.85794655,
16.7632958,29.10288158,28.00684394,34.85794655,
16.7632958,29.10288158,28.00684394,34.85794655,
15.94697285,29.10288158,28.00684394,34.85794655,
15.94697285,29.10288158,28.00684394,34.85794655,
15.94697285,29.10288158,28.00684394,34.85794655,
15.94697285,29.10288158,28.00684394,34.85794655,
15.94697285,29.10288158,28.00684394,34.85794655,
15.94697285,29.10288158,28.00684394,34.85794655,
15.94697285,30.71045313,28.00684394,34.85794655,
15.94697285,30.71045313,28.73637487,34.85794655,
15.94697285,30.71045313,28.73637487,34.85794655,
15.94697285,30.71045313,28.73637487,34.66515965,
15.94697285,30.71045313,28.73637487,34.66515965,
15.94697285,30.71045313,28.73637487,34.66515965,
15.94697285,30.71045313,28.73637487,34.66515965,
15.94697285,30.71045313,28.73637487,34.66515965,
15.94697285,30.71045313,28.73637487,34.66515965,
14.77162563,30.71045313,28.73637487,34.66515965,
14.77162563,30.71045313,28.73637487,34.66515965,
14.77162563,30.71045313,28.73637487,34.66515965,
14.77162563,30.71045313,28.73637487,34.66515965,
14.77162563,30.71045313,28.73637487,34.66515965,
14.77162563,30.71045313,28.73637487,34.66515965,
14.77162563,28.70468934,28.73637487,34.66515965,
14.77162563,28.70468934,26.8756149,34.66515965,
14.77162563,28.70468934,26.8756149,34.66515965,
14.77162563,28.70468934,26.8756149,34.34226501,
14.77162563,28.70468934,26.8756149,34.34226501,
14.77162563,28.70468934,26.8756149,34.34226501,
14.77162563,28.70468934,26.8756149,34.34226501,
14.77162563,28.70468934,26.8756149,34.34226501,
14.77162563,28.70468934,26.8756149,34.34226501,
15.73463393,28.70468934,26.8756149,34.34226501,
15.73463393,28.70468934,26.8756149,34.34226501,
15.73463393,28.70468934,26.8756149,34.34226501,
15.73463393,28.70468934,26.8756149,34.34226501,
15.73463393,28.70468934,26.8756149,34.34226501,
15.73463393,28.70468934,26.8756149,34.34226501,
15.73463393,29.64272684,26.8756149,34.34226501,
15.73463393,29.64272684,27.25945065,34.34226501,
15.73463393,29.64272684,27.25945065,34.34226501,
15.73463393,29.64272684,27.25945065,34.19181187,
15.73463393,29.64272684,27.25945065,34.19181187,
15.73463393,29.64272684,27.25945065,34.19181187,
15.73463393,29.64272684,27.25945065,34.19181187,
15.73463393,29.64272684,27.25945065,34.19181187,
15.73463393,29.64272684,27.25945065,34.19181187,
15.93433925,29.64272684,27.25945065,34.19181187,
15.93433925,29.64272684,27.25945065,34.19181187,
15.93433925,29.64272684,27.25945065,34.19181187,
15.93433925,29.64272684,27.25945065,34.19181187,
15.93433925,29.64272684,27.25945065,34.19181187,
15.93433925,29.64272684,27.25945065,34.19181187,
15.93433925,29.12167832,27.25945065,34.19181187,
15.93433925,29.12167832,27.14623626,34.19181187,
15.93433925,29.12167832,27.14623626,34.19181187,
15.93433925,29.12167832,27.14623626,34.66868229,
15.93433925,29.12167832,27.14623626,34.66868229,
15.93433925,29.12167832,27.14623626,34.66868229,
15.93433925,29.12167832,27.14623626,34.66868229,
15.93433925,29.12167832,27.14623626,34.66868229,
15.93433925,29.12167832,27.14623626,34.66868229,
16.85501654,29.12167832,27.14623626,34.66868229,
16.85501654,29.12167832,27.14623626,34.66868229,
16.85501654,29.12167832,27.14623626,34.66868229,
16.85501654,29.12167832,27.14623626,34.66868229,
16.85501654,29.12167832,27.14623626,34.66868229,
16.85501654,29.12167832,27.14623626,34.66868229,
16.85501654,30.84591124,27.14623626,34.66868229,
16.85501654,30.84591124,27.82454093,34.66868229,
16.85501654,30.84591124,27.82454093,34.66868229,
16.85501654,30.84591124,27.82454093,35.00981767,
16.85501654,30.84591124,27.82454093,35.00981767,
16.85501654,30.84591124,27.82454093,35.00981767,
16.85501654,30.84591124,27.82454093,35.00981767,
16.85501654,30.84591124,27.82454093,35.00981767,
16.85501654,30.84591124,27.82454093,35.00981767,
15.81561257,30.84591124,27.82454093,35.00981767,
15.81561257,30.84591124,27.82454093,35.00981767,
15.81561257,30.84591124,27.82454093,35.00981767,
15.81561257,30.84591124,27.82454093,35.00981767,
15.81561257,30.84591124,27.82454093,35.00981767,
15.81561257,30.84591124,27.82454093,35.00981767,
15.81561257,29.24395728,27.82454093,35.00981767,
15.81561257,29.24395728,26.83615819,35.00981767,
15.81561257,29.24395728,26.83615819,35.00981767,
15.81561257,29.24395728,26.83615819,34.98667415,
15.81561257,29.24395728,26.83615819,34.98667415,
15.81561257,29.24395728,26.83615819,34.98667415,
15.81561257,29.24395728,26.83615819,34.98667415,
15.81561257,29.24395728,26.83615819,34.98667415,
15.81561257,29.24395728,26.83615819,34.98667415,
16.59078442,29.24395728,26.83615819,34.98667415,
16.59078442,29.24395728,26.83615819,34.98667415,
16.59078442,29.24395728,26.83615819,34.98667415,
16.59078442,29.24395728,26.83615819,34.98667415,
16.59078442,29.24395728,26.83615819,34.98667415,
16.59078442,29.24395728,26.83615819,34.98667415,
16.59078442,29.49339953,26.83615819,34.98667415,
16.59078442,29.49339953,27.24091217,34.98667415,
16.59078442,29.49339953,27.24091217,34.98667415,
16.59078442,29.49339953,27.24091217,35.25737061,
