master,node1,node2,node3,
15.37901283,19.04322283,12.63522769,25.82999831,
15.37901283,19.04322283,12.63522769,25.82999831,
15.37901283,19.04322283,15.05005468,25.82999831,
15.37901283,19.04322283,15.05005468,25.82999831,
15.37901283,19.04322283,15.05005468,25.82999831,
15.37901283,19.04322283,15.05005468,25.82999831,
15.37901283,19.04322283,15.05005468,25.82999831,
15.37901283,19.04322283,15.05005468,25.82999831,
15.37901283,19.04322283,15.05005468,25.82999831,
15.37901283,19.04322283,15.05005468,25.82999831,
15.37901283,19.04322283,15.05005468,25.82999831,
15.37901283,23.27526326,15.05005468,25.82999831,
15.37901283,23.27526326,15.05005468,25.82999831,
15.37901283,23.27526326,15.05005468,25.82999831,
16.35391726,23.27526326,15.05005468,28.65548358,
16.35391726,23.27526326,15.05005468,28.65548358,
16.35391726,23.27526326,15.05005468,28.65548358,
16.35391726,23.27526326,20.19746121,28.65548358,
16.35391726,23.27526326,20.19746121,28.65548358,
16.35391726,23.27526326,20.19746121,28.65548358,
16.35391726,23.27526326,20.19746121,28.65548358,
16.35391726,23.27526326,20.19746121,28.65548358,
16.35391726,23.27526326,20.19746121,28.65548358,
16.35391726,23.27526326,20.19746121,28.65548358,
16.35391726,23.27526326,20.19746121,28.65548358,
16.35391726,23.27526326,20.19746121,28.65548358,
16.35391726,25.74763978,20.19746121,28.65548358,
16.35391726,25.74763978,20.19746121,28.65548358,
16.35391726,25.74763978,20.19746121,28.65548358,
16.00899382,25.74763978,20.19746121,26.67752717,
16.00899382,25.74763978,20.19746121,26.67752717,
16.00899382,25.74763978,20.19746121,26.67752717,
16.00899382,25.74763978,24.95460964,26.67752717,
16.00899382,25.74763978,24.95460964,26.67752717,
16.00899382,25.74763978,24.95460964,26.67752717,
16.00899382,25.74763978,24.95460964,26.67752717,
16.00899382,25.74763978,24.95460964,26.67752717,
16.00899382,25.74763978,24.95460964,26.67752717,
16.00899382,25.74763978,24.95460964,26.67752717,
16.00899382,25.74763978,24.95460964,26.67752717,
16.00899382,25.74763978,24.95460964,26.67752717,
16.00899382,28.37218626,24.95460964,26.67752717,
16.00899382,28.37218626,24.95460964,26.67752717,
16.00899382,28.37218626,24.95460964,26.67752717,
17.40036028,28.37218626,24.95460964,24.87727363,
17.40036028,28.37218626,24.95460964,24.87727363,
17.40036028,28.37218626,24.95460964,24.87727363,
17.40036028,28.37218626,25.58885896,24.87727363,
17.40036028,28.37218626,25.58885896,24.87727363,
17.40036028,28.37218626,25.58885896,24.87727363,
17.40036028,28.37218626,25.58885896,24.87727363,
17.40036028,28.37218626,25.58885896,24.87727363,
17.40036028,28.37218626,25.58885896,24.87727363,
17.40036028,28.37218626,25.58885896,24.87727363,
17.40036028,28.37218626,25.58885896,24.87727363,
17.40036028,28.37218626,25.58885896,24.87727363,
17.40036028,27.07005451,25.58885896,24.87727363,
17.40036028,27.07005451,25.58885896,24.87727363,
17.40036028,27.07005451,25.58885896,24.87727363,
16.74384459,27.07005451,25.58885896,23.81366878,
16.74384459,27.07005451,25.58885896,23.81366878,
16.74384459,27.07005451,25.58885896,23.81366878,
16.74384459,27.07005451,25.07596626,23.81366878,
16.74384459,27.07005451,25.07596626,23.81366878,
16.74384459,27.07005451,25.07596626,23.81366878,
16.74384459,27.07005451,25.07596626,23.81366878,
16.74384459,27.07005451,25.07596626,23.81366878,
16.74384459,27.07005451,25.07596626,23.81366878,
16.74384459,27.07005451,25.07596626,23.81366878,
16.74384459,27.07005451,25.07596626,23.81366878,
16.74384459,27.07005451,25.07596626,23.81366878,
16.74384459,29.11320861,25.07596626,23.81366878,
16.74384459,29.11320861,25.07596626,23.81366878,
16.74384459,29.11320861,25.07596626,23.81366878,
17.56297565,29.11320861,25.07596626,29.62409472,
17.56297565,29.11320861,25.07596626,29.62409472,
17.56297565,29.11320861,25.07596626,29.62409472,
17.56297565,29.11320861,23.05435238,29.62409472,
17.56297565,29.11320861,23.05435238,29.62409472,
17.56297565,29.11320861,23.05435238,29.62409472,
17.56297565,29.11320861,23.05435238,29.62409472,
17.56297565,29.11320861,23.05435238,29.62409472,
17.56297565,29.11320861,23.05435238,29.62409472,
17.56297565,29.11320861,23.05435238,29.62409472,
17.56297565,29.11320861,23.05435238,29.62409472,
17.56297565,29.11320861,23.05435238,29.62409472,
17.56297565,25.36675329,23.05435238,29.62409472,
17.56297565,25.36675329,23.05435238,29.62409472,
17.56297565,25.36675329,23.05435238,29.62409472,
16.63640173,25.36675329,23.05435238,29.29620772,
16.63640173,25.36675329,23.05435238,29.29620772,
16.63640173,25.36675329,23.05435238,29.29620772,
16.63640173,25.36675329,23.82416231,29.29620772,
16.63640173,25.36675329,23.82416231,29.29620772,
16.63640173,25.36675329,23.82416231,29.29620772,
16.63640173,25.36675329,23.82416231,29.29620772,
16.63640173,25.36675329,23.82416231,29.29620772,
16.63640173,25.36675329,23.82416231,29.29620772,
16.63640173,25.36675329,23.82416231,29.29620772,
16.63640173,25.36675329,23.82416231,29.29620772,
16.63640173,25.36675329,23.82416231,29.29620772,
16.63640173,26.47429259,23.82416231,29.29620772,
16.63640173,26.47429259,23.82416231,29.29620772,
16.63640173,26.47429259,23.82416231,29.29620772,
