master,node1,node2,node3,
24.2161086,10.56901482,10.3580939,25.60424517,
24.2161086,10.56901482,10.3580939,25.60424517,
24.2161086,10.56901482,11.74883607,25.60424517,
24.2161086,10.56901482,11.74883607,25.60424517,
24.2161086,10.56901482,11.74883607,25.60424517,
24.2161086,10.56901482,11.74883607,25.60424517,
24.2161086,10.56901482,11.74883607,25.60424517,
24.2161086,10.56901482,11.74883607,25.60424517,
24.2161086,10.56901482,11.74883607,25.60424517,
24.2161086,10.56901482,11.74883607,25.60424517,
24.2161086,10.56901482,11.74883607,25.60424517,
24.2161086,11.83101371,11.74883607,25.60424517,
24.2161086,11.83101371,11.74883607,25.60424517,
24.2161086,11.83101371,11.74883607,25.60424517,
24.61680308,11.83101371,11.74883607,26.28588275,
24.61680308,11.83101371,11.74883607,26.28588275,
24.61680308,11.83101371,11.74883607,26.28588275,
24.61680308,11.83101371,11.88489285,26.28588275,
24.61680308,11.83101371,11.88489285,26.28588275,
24.61680308,11.83101371,11.88489285,26.28588275,
24.61680308,11.83101371,11.88489285,26.28588275,
24.61680308,11.83101371,11.88489285,26.28588275,
24.61680308,11.83101371,11.88489285,26.28588275,
24.61680308,11.83101371,11.88489285,26.28588275,
24.61680308,11.83101371,11.88489285,26.28588275,
24.61680308,11.83101371,11.88489285,26.28588275,
24.61680308,12.0306364,11.88489285,26.28588275,
24.61680308,12.0306364,11.88489285,26.28588275,
24.61680308,12.0306364,11.88489285,26.28588275,
25.00022701,12.0306364,11.88489285,26.27444949,
25.00022701,12.0306364,11.88489285,26.27444949,
25.00022701,12.0306364,11.88489285,26.27444949,
25.00022701,12.0306364,12.12659082,26.27444949,
25.00022701,12.0306364,12.12659082,26.27444949,
25.00022701,12.0306364,12.12659082,26.27444949,
25.00022701,12.0306364,12.12659082,26.27444949,
25.00022701,12.0306364,12.12659082,26.27444949,
25.00022701,12.0306364,12.12659082,26.27444949,
25.00022701,12.0306364,12.12659082,26.27444949,
25.00022701,12.0306364,12.12659082,26.27444949,
25.00022701,12.0306364,12.12659082,26.27444949,
25.00022701,12.32070541,12.12659082,26.27444949,
25.00022701,12.32070541,12.12659082,26.27444949,
25.00022701,12.32070541,12.12659082,26.27444949,
25.40915646,12.32070541,12.12659082,26.29690584,
25.40915646,12.32070541,12.12659082,26.29690584,
25.40915646,12.32070541,12.12659082,26.29690584,
25.40915646,12.32070541,13.42772076,26.29690584,
25.40915646,12.32070541,13.42772076,26.29690584,
25.40915646,12.32070541,13.42772076,26.29690584,
25.40915646,12.32070541,13.42772076,26.29690584,
25.40915646,12.32070541,13.42772076,26.29690584,
25.40915646,12.32070541,13.42772076,26.29690584,
25.40915646,12.32070541,13.42772076,26.29690584,
25.40915646,12.32070541,13.42772076,26.29690584,
25.40915646,12.32070541,13.42772076,26.29690584,
25.40915646,13.13342215,13.42772076,26.29690584,
25.40915646,13.13342215,13.42772076,26.29690584,
25.40915646,13.13342215,13.42772076,26.29690584,
26.06922466,13.13342215,13.42772076,26.33838345,
26.06922466,13.13342215,13.42772076,26.33838345,
26.06922466,13.13342215,13.42772076,26.33838345,
26.06922466,13.13342215,15.09260515,26.33838345,
26.06922466,13.13342215,15.09260515,26.33838345,
26.06922466,13.13342215,15.09260515,26.33838345,
26.06922466,13.13342215,15.09260515,26.33838345,
26.06922466,13.13342215,15.09260515,26.33838345,
26.06922466,13.13342215,15.09260515,26.33838345,
26.06922466,13.13342215,15.09260515,26.33838345,
26.06922466,13.13342215,15.09260515,26.33838345,
26.06922466,13.13342215,15.09260515,26.33838345,
26.06922466,15.95108214,15.09260515,26.33838345,
26.06922466,15.95108214,15.09260515,26.33838345,
26.06922466,15.95108214,15.09260515,26.33838345,
26.41496534,15.95108214,15.09260515,26.3279756,
26.41496534,15.95108214,15.09260515,26.3279756,
26.41496534,15.95108214,15.09260515,26.3279756,
26.41496534,15.95108214,15.74586757,26.3279756,
26.41496534,15.95108214,15.74586757,26.3279756,
26.41496534,15.95108214,15.74586757,26.3279756,
26.41496534,15.95108214,15.74586757,26.3279756,
26.41496534,15.95108214,15.74586757,26.3279756,
26.41496534,15.95108214,15.74586757,26.3279756,
26.41496534,15.95108214,15.74586757,26.3279756,
26.41496534,15.95108214,15.74586757,26.3279756,
26.41496534,15.95108214,15.74586757,26.3279756,
26.41496534,16.78194305,15.74586757,26.3279756,
26.41496534,16.78194305,15.74586757,26.3279756,
26.41496534,16.78194305,15.74586757,26.3279756,
26.70401068,16.78194305,15.74586757,26.29793125,
26.70401068,16.78194305,15.74586757,26.29793125,
26.70401068,16.78194305,15.74586757,26.29793125,
26.70401068,16.78194305,15.74725635,26.29793125,
26.70401068,16.78194305,15.74725635,26.29793125,
26.70401068,16.78194305,15.74725635,26.29793125,
26.70401068,16.78194305,15.74725635,26.29793125,
26.70401068,16.78194305,15.74725635,26.29793125,
26.70401068,16.78194305,15.74725635,26.29793125,
26.70401068,16.78194305,15.74725635,26.29793125,
26.70401068,16.78194305,15.74725635,26.29793125,
26.70401068,16.78194305,15.74725635,26.29793125,
26.70401068,16.83415164,15.74725635,26.29793125,
26.70401068,16.83415164,15.74725635,26.29793125,
26.70401068,16.83415164,15.74725635,26.29793125,
26.71191331,16.83415164,15.74725635,26.58668512,
26.71191331,16.83415164,15.74725635,26.58668512,
26.71191331,16.83415164,15.74725635,26.58668512,
26.71191331,16.83415164,15.76680615,26.58668512,
26.71191331,16.83415164,15.76680615,26.58668512,
26.71191331,16.83415164,15.76680615,26.58668512,
26.71191331,16.83415164,15.76680615,26.58668512,
26.71191331,16.83415164,15.76680615,26.58668512,
26.71191331,16.83415164,15.76680615,26.58668512,
26.71191331,16.83415164,15.76680615,26.58668512,
26.71191331,16.83415164,15.76680615,26.58668512,
26.71191331,16.83415164,15.76680615,26.58668512,
26.71191331,16.91297593,15.76680615,26.58668512,
26.71191331,16.91297593,15.76680615,26.58668512,
26.71191331,16.91297593,15.76680615,26.58668512,
26.30141721,16.91297593,15.76680615,29.28041146,
26.30141721,16.91297593,15.76680615,29.28041146,
26.30141721,16.91297593,15.76680615,29.28041146,
26.30141721,16.91297593,16.00580978,29.28041146,
26.30141721,16.91297593,16.00580978,29.28041146,
26.30141721,16.91297593,16.00580978,29.28041146,
26.30141721,16.91297593,16.00580978,29.28041146,
26.30141721,16.91297593,16.00580978,29.28041146,
26.30141721,16.91297593,16.00580978,29.28041146,
26.30141721,16.91297593,16.00580978,29.28041146,
26.30141721,16.91297593,16.00580978,29.28041146,
26.30141721,16.91297593,16.00580978,29.28041146,
26.30141721,16.60757944,16.00580978,29.28041146,
26.30141721,16.60757944,16.00580978,29.28041146,
26.30141721,16.60757944,16.00580978,29.28041146,
26.25936701,16.60757944,16.00580978,30.25550129,
26.25936701,16.60757944,16.00580978,30.25550129,
26.25936701,16.60757944,16.00580978,30.25550129,
26.25936701,16.60757944,15.85040024,30.25550129,
26.25936701,16.60757944,15.85040024,30.25550129,
26.25936701,16.60757944,15.85040024,30.25550129,
26.25936701,16.60757944,15.85040024,30.25550129,
26.25936701,16.60757944,15.85040024,30.25550129,
26.25936701,16.60757944,15.85040024,30.25550129,
26.25936701,16.60757944,15.85040024,30.25550129,
26.25936701,16.60757944,15.85040024,30.25550129,
26.25936701,16.60757944,15.85040024,30.25550129,
26.25936701,16.65860335,15.85040024,30.25550129,
26.25936701,16.65860335,15.85040024,30.25550129,
26.25936701,16.65860335,15.85040024,30.25550129,
26.30727159,16.65860335,15.85040024,29.59800906,
26.30727159,16.65860335,15.85040024,29.59800906,
26.30727159,16.65860335,15.85040024,29.59800906,
26.30727159,16.65860335,15.36642989,29.59800906,
26.30727159,16.65860335,15.36642989,29.59800906,
26.30727159,16.65860335,15.36642989,29.59800906,
26.30727159,16.65860335,15.36642989,29.59800906,
26.30727159,16.65860335,15.36642989,29.59800906,
26.30727159,16.65860335,15.36642989,29.59800906,
26.30727159,16.65860335,15.36642989,29.59800906,
26.30727159,16.65860335,15.36642989,29.59800906,
26.30727159,16.65860335,15.36642989,29.59800906,
26.30727159,16.60999844,15.36642989,29.59800906,
26.30727159,16.60999844,15.36642989,29.59800906,
26.30727159,16.60999844,15.36642989,29.59800906,
26.44451174,16.60999844,15.36642989,29.39915193,
26.44451174,16.60999844,15.36642989,29.39915193,
26.44451174,16.60999844,15.36642989,29.39915193,
26.44451174,16.60999844,15.19650149,29.39915193,
26.44451174,16.60999844,15.19650149,29.39915193,
26.44451174,16.60999844,15.19650149,29.39915193,
26.44451174,16.60999844,15.19650149,29.39915193,
26.44451174,16.60999844,15.19650149,29.39915193,
26.44451174,16.60999844,15.19650149,29.39915193,
26.44451174,16.60999844,15.19650149,29.39915193,
26.44451174,16.60999844,15.19650149,29.39915193,
26.44451174,16.60999844,15.19650149,29.39915193,
26.44451174,16.74439328,15.19650149,29.39915193,
26.44451174,16.74439328,15.19650149,29.39915193,
26.44451174,16.74439328,15.19650149,29.39915193,
26.03659836,16.74439328,15.19650149,29.28769774,
26.03659836,16.74439328,15.19650149,29.28769774,
26.03659836,16.74439328,15.19650149,29.28769774,
26.03659836,16.74439328,15.3467766,29.28769774,
26.03659836,16.74439328,15.3467766,29.28769774,
26.03659836,16.74439328,15.3467766,29.28769774,
26.03659836,16.74439328,15.3467766,29.28769774,
26.03659836,16.74439328,15.3467766,29.28769774,
26.03659836,16.74439328,15.3467766,29.28769774,
26.03659836,16.74439328,15.3467766,29.28769774,
26.03659836,16.74439328,15.3467766,29.28769774,
26.03659836,16.74439328,15.3467766,29.28769774,
26.03659836,16.38200575,15.3467766,29.28769774,
26.03659836,16.38200575,15.3467766,29.28769774,
26.03659836,16.38200575,15.3467766,29.28769774,
26.03365726,16.38200575,15.3467766,28.98875697,
26.03365726,16.38200575,15.3467766,28.98875697,
26.03365726,16.38200575,15.3467766,28.98875697,
26.03365726,16.38200575,15.16704961,28.98875697,
26.03365726,16.38200575,15.16704961,28.98875697,
26.03365726,16.38200575,15.16704961,28.98875697,
26.03365726,16.38200575,15.16704961,28.98875697,
26.03365726,16.38200575,15.16704961,28.98875697,
26.03365726,16.38200575,15.16704961,28.98875697,
26.03365726,16.38200575,15.16704961,28.98875697,
26.03365726,16.38200575,15.16704961,28.98875697,
26.03365726,16.38200575,15.16704961,28.98875697,
26.03365726,16.22727059,15.16704961,28.98875697,
26.03365726,16.22727059,15.16704961,28.98875697,
26.03365726,16.22727059,15.16704961,28.98875697,
25.57002224,16.22727059,15.16704961,28.94100358,
25.57002224,16.22727059,15.16704961,28.94100358,
25.57002224,16.22727059,15.16704961,28.94100358,
25.57002224,16.22727059,15.16196993,28.94100358,
25.57002224,16.22727059,15.16196993,28.94100358,
25.57002224,16.22727059,15.16196993,28.94100358,
25.57002224,16.22727059,15.16196993,28.94100358,
25.57002224,16.22727059,15.16196993,28.94100358,
25.57002224,16.22727059,15.16196993,28.94100358,
25.57002224,16.22727059,15.16196993,28.94100358,
25.57002224,16.22727059,15.16196993,28.94100358,
25.57002224,16.22727059,15.16196993,28.94100358,
25.57002224,15.85430959,15.16196993,28.94100358,
25.57002224,15.85430959,15.16196993,28.94100358,
25.57002224,15.85430959,15.16196993,28.94100358,
25.22166488,15.85430959,15.16196993,29.326962,
25.22166488,15.85430959,15.16196993,29.326962,
25.22166488,15.85430959,15.16196993,29.326962,
25.22166488,15.85430959,15.42893529,29.326962,
25.22166488,15.85430959,15.42893529,29.326962,
25.22166488,15.85430959,15.42893529,29.326962,
25.22166488,15.85430959,15.42893529,29.326962,
25.22166488,15.85430959,15.42893529,29.326962,
25.22166488,15.85430959,15.42893529,29.326962,
25.22166488,15.85430959,15.42893529,29.326962,
25.22166488,15.85430959,15.42893529,29.326962,
25.22166488,15.85430959,15.42893529,29.326962,
25.22166488,15.97057374,15.42893529,29.326962,
25.22166488,15.97057374,15.42893529,29.326962,
25.22166488,15.97057374,15.42893529,29.326962,
24.89083736,15.97057374,15.42893529,29.50653527,
24.89083736,15.97057374,15.42893529,29.50653527,
24.89083736,15.97057374,15.42893529,29.50653527,
24.89083736,15.97057374,15.36003477,29.50653527,
24.89083736,15.97057374,15.36003477,29.50653527,
24.89083736,15.97057374,15.36003477,29.50653527,
24.89083736,15.97057374,15.36003477,29.50653527,
24.89083736,15.97057374,15.36003477,29.50653527,
24.89083736,15.97057374,15.36003477,29.50653527,
24.89083736,15.97057374,15.36003477,29.50653527,
24.89083736,15.97057374,15.36003477,29.50653527,
24.89083736,15.97057374,15.36003477,29.50653527,
24.89083736,15.64049536,15.36003477,29.50653527,
24.89083736,15.64049536,15.36003477,29.50653527,
24.89083736,15.64049536,15.36003477,29.50653527,
25.02176866,15.64049536,15.36003477,29.16333658,
25.02176866,15.64049536,15.36003477,29.16333658,
25.02176866,15.64049536,15.36003477,29.16333658,
25.02176866,15.64049536,15.21399816,29.16333658,
25.02176866,15.64049536,15.21399816,29.16333658,
25.02176866,15.64049536,15.21399816,29.16333658,
