master,node1,node2,node3,
0.466189049,0.144281345,0.080647618,0.683598328,
0.466189049,0.144281345,0.080647618,0.683598328,
0.466189049,0.144281345,0.080647618,0.683598328,
0.466189049,0.144281345,0.080647618,0.683598328,
0.466189049,0.144281345,0.080647618,0.683598328,
0.466189049,0.144281345,0.080647618,0.683598328,
0.466189049,0.144281345,0.080647618,0.683598328,
0.466189049,0.144281345,0.080647618,0.683598328,
0.466189049,0.245077848,0.080647618,0.683598328,
0.466189049,0.245204046,0.080647618,0.683598328,
0.466189049,0.245330245,0.080647618,0.683598328,
0.748105716,0.245456444,0.080647618,0.901712993,
0.748105716,0.245582642,0.080647618,0.901884612,
0.748105716,0.245708841,0.080647618,0.902056231,
0.748105716,0.24583504,7.704900656,0.90222785,
0.748105716,0.245961238,7.706768347,0.902399469,
0.748105716,0.246087437,7.708636038,0.902571088,
0.748105716,0.246213636,7.710503729,0.902742707,
0.748105716,0.246339834,7.712371421,0.902914326,
0.748105716,0.246466033,7.714239112,0.903085945,
0.748105716,0.246592232,7.716106803,0.903257564,
0.748105716,0.24671843,7.717974494,0.903429183,
0.748105716,0.246844629,7.719842185,0.903600802,
0.748105716,7.684213385,7.721709876,0.903772421,
0.748105716,7.685517499,7.723577568,0.90394404,
0.748105716,7.686821613,7.725445259,0.904115659,
1.509875658,7.688125726,7.72731295,3.388758247,
1.509875658,7.68942984,7.729180641,3.389581963,
1.509875658,7.690733953,7.731048332,3.390405679,
1.509875658,7.692038067,9.576495443,3.391229395,
1.509875658,7.693342181,9.578030756,3.392053111,
1.509875658,7.694646294,9.579566068,3.392876827,
1.509875658,7.695950408,9.58110138,3.393700544,
1.509875658,7.697254521,9.582636692,3.39452426,
1.509875658,7.698558635,9.584172004,3.395347976,
1.509875658,7.699862749,9.585707317,3.396171692,
1.509875658,7.701166862,9.587242629,3.396995408,
1.509875658,7.702470976,9.588777941,3.397819124,
1.509875658,15.4649702,9.590313253,3.39864284,
1.509875658,15.46643373,9.591848565,3.399466556,
1.509875658,15.46789726,9.593383878,3.400290272,
2.042009082,15.46936079,9.59491919,7.834426606,
2.042009082,15.47082432,9.596454502,7.83555516,
2.042009082,15.47228785,9.597989814,7.836683714,
2.042009082,15.47375138,15.46479483,7.837812268,
2.042009082,15.47521491,15.46638018,7.838940822,
2.042009082,15.47667844,15.46796554,7.840069377,
2.042009082,15.47814197,15.46955089,7.841197931,
2.042009082,15.4796055,15.47113625,7.842326485,
2.042009082,15.48106903,15.47272161,7.843455039,
2.042009082,15.48253256,15.47430696,7.844583593,
2.042009082,15.48399609,15.47589232,7.845712147,
2.042009082,15.48545962,15.47747767,7.846840702,
2.042009082,15.36110342,15.47906303,7.847969256,
2.042009082,15.36252488,15.48064838,7.84909781,
2.042009082,15.36394634,15.48223374,7.850226364,
2.094775103,15.36536781,15.4838191,14.75504545,
2.094775103,15.36678927,15.48540445,14.75669907,
2.094775103,15.36821074,15.48698981,14.75835269,
2.094775103,15.3696322,7.856802166,14.76000631,
2.094775103,15.37105366,7.856802166,14.76165993,
2.094775103,15.37247513,7.856802166,14.76331355,
2.094775103,15.37389659,7.856802166,14.76496717,
2.094775103,15.37531805,7.856802166,14.76662079,
2.094775103,15.37673952,7.856802166,14.76827441,
2.094775103,15.37816098,7.856802166,14.76992803,
2.094775103,15.37958001,7.856802166,14.77158165,
2.094775103,15.37958001,7.856802166,14.77323527,
2.094775103,7.927477858,7.856802166,14.77488889,
2.094775103,7.927477858,7.856802166,14.77654252,
2.094775103,7.927477858,7.856802166,14.77699932,
1.358774974,7.927477858,7.856802166,13.41674008,
1.358774974,7.927477858,7.856802166,13.41674008,
1.358774974,7.927477858,7.856802166,13.41674008,
1.358774974,7.927477858,5.972321268,13.41674008,
1.358774974,7.927477858,5.972321268,13.41674008,
1.358774974,7.927477858,5.972321268,13.41674008,
1.358774974,7.927477858,5.972321268,13.41674008,
1.358774974,7.927477858,5.972321268,13.41674008,
1.358774974,7.927477858,5.972321268,13.41674008,
1.358774974,7.927477858,5.972321268,13.41674008,
1.358774974,7.927477858,5.972321268,13.41674008,
1.358774974,7.927477858,5.972321268,13.41674008,
1.358774974,0.080566067,5.972321268,13.41674008,
1.358774974,0.080566067,5.972321268,13.41674008,
1.358774974,0.080566067,5.972321268,13.41674008,
0.757962884,0.080566067,5.972321268,8.934197312,
0.757962884,0.080566067,5.972321268,8.934197312,
0.757962884,0.080566067,5.972321268,8.934197312,
0.757962884,0.080566067,0.059398239,8.934197312,
0.757962884,0.080566067,0.059398239,8.934197312,
0.757962884,0.080566067,0.059398239,8.934197312,
0.757962884,0.080566067,0.059398239,8.934197312,
0.757962884,0.080566067,0.059398239,8.934197312,
0.757962884,0.080566067,0.059398239,8.934197312,
0.757962884,0.080566067,0.059398239,8.934197312,
0.757962884,0.080566067,0.059398239,8.934197312,
0.757962884,0.080566067,0.059398239,8.934197312,
0.757962884,0.074831645,0.059398239,8.934197312,
0.757962884,0.074831645,0.059398239,8.934197312,
0.757962884,0.074831645,0.059398239,8.934197312,
0.454840741,0.074831645,0.059398239,1.825927053,
0.454840741,0.074831645,0.059398239,1.825927053,
0.454840741,0.074831645,0.059398239,1.825927053,
0.454840741,0.074831645,0.05973782,1.825927053,
0.454840741,0.074831645,0.05973782,1.825927053,
0.454840741,0.074831645,0.05973782,1.825927053,
0.454840741,0.074831645,0.05973782,1.825927053,
0.454840741,0.074831645,0.05973782,1.825927053,
0.454840741,0.074831645,0.05973782,1.825927053,
0.454840741,0.074831645,0.05973782,1.825927053,
0.454840741,0.074831645,0.05973782,1.825927053,
0.454840741,0.074831645,0.05973782,1.825927053,
0.454840741,0.07237481,0.05973782,1.825927053,
0.454840741,0.07237481,0.05973782,1.825927053,
0.454840741,0.07237481,0.05973782,1.825927053,
0.387855841,0.07237481,0.05973782,0.665814502,
0.387855841,0.07237481,0.05973782,0.665814502,
0.387855841,0.07237481,0.05973782,0.665814502,
0.387855841,0.07237481,0.058749678,0.665814502,
0.387855841,0.07237481,0.058749678,0.665814502,
0.387855841,0.07237481,0.058749678,0.665814502,
0.387855841,0.07237481,0.058749678,0.665814502,
0.387855841,0.07237481,0.058749678,0.665814502,
0.387855841,0.07237481,0.058749678,0.665814502,
0.387855841,0.07237481,0.058749678,0.665814502,
0.387855841,0.07237481,0.058749678,0.665814502,
0.387855841,0.07237481,0.058749678,0.665814502,
0.387855841,0.073846605,0.058749678,0.665814502,
0.387855841,0.073846605,0.058749678,0.665814502,
0.387855841,0.073846605,0.058749678,0.665814502,
0.359638299,0.073846605,0.058749678,0.681422023,
0.359638299,0.073846605,0.058749678,0.681422023,
0.359638299,0.073846605,0.058749678,0.681422023,
0.359638299,0.073846605,0.058783807,0.681422023,
0.359638299,0.073846605,0.058783807,0.681422023,
0.359638299,0.073846605,0.058783807,0.681422023,
0.359638299,0.073846605,0.058783807,0.681422023,
0.359638299,0.073846605,0.058783807,0.681422023,
0.359638299,0.073846605,0.058783807,0.681422023,
0.359638299,0.073846605,0.058783807,0.681422023,
0.359638299,0.073846605,0.058783807,0.681422023,
0.359638299,0.073846605,0.058783807,0.681422023,
0.359638299,0.071840074,0.058783807,0.681422023,
0.359638299,0.071840074,0.058783807,0.681422023,
0.359638299,0.071840074,0.058783807,0.681422023,
0.343139309,0.071840074,0.058783807,0.649404568,
0.343139309,0.071840074,0.058783807,0.649404568,
0.343139309,0.071840074,0.058783807,0.649404568,
0.343139309,0.071840074,0.058238282,0.649404568,
0.343139309,0.071840074,0.058238282,0.649404568,
0.343139309,0.071840074,0.058238282,0.649404568,
0.343139309,0.071840074,0.058238282,0.649404568,
0.343139309,0.071840074,0.058238282,0.649404568,
0.343139309,0.071840074,0.058238282,0.649404568,
0.343139309,0.071840074,0.058238282,0.649404568,
0.343139309,0.071840074,0.058238282,0.649404568,
0.343139309,0.071840074,0.058238282,0.649404568,
0.343139309,0.073928155,0.058238282,0.649404568,
0.343139309,0.073928155,0.058238282,0.649404568,
0.343139309,0.073928155,0.058238282,0.649404568,
0.365775214,0.073928155,0.058238282,0.679754081,
0.365775214,0.073928155,0.058238282,0.679754081,
0.365775214,0.073928155,0.058238282,0.679754081,
0.365775214,0.073928155,0.059163834,0.679754081,
0.365775214,0.073928155,0.059163834,0.679754081,
0.365775214,0.073928155,0.059163834,0.679754081,
0.365775214,0.073928155,0.059163834,0.679754081,
0.365775214,0.073928155,0.059163834,0.679754081,
0.365775214,0.073928155,0.059163834,0.679754081,
0.365775214,0.073928155,0.059163834,0.679754081,
0.365775214,0.073928155,0.059163834,0.679754081,
0.365775214,0.073928155,0.059163834,0.679754081,
0.365775214,0.071463352,0.059163834,0.679754081,
0.365775214,0.071463352,0.059163834,0.679754081,
0.365775214,0.071463352,0.059163834,0.679754081,
0.343977017,0.071463352,0.059163834,0.667781067,
0.343977017,0.071463352,0.059163834,0.667781067,
0.343977017,0.071463352,0.059163834,0.667781067,
0.343977017,0.071463352,0.058213298,0.667781067,
0.343977017,0.071463352,0.058213298,0.667781067,
0.343977017,0.071463352,0.058213298,0.667781067,
0.343977017,0.071463352,0.058213298,0.667781067,
0.343977017,0.071463352,0.058213298,0.667781067,
0.343977017,0.071463352,0.058213298,0.667781067,
0.343977017,0.071463352,0.058213298,0.667781067,
0.343977017,0.071463352,0.058213298,0.667781067,
0.343977017,0.071463352,0.058213298,0.667781067,
0.343977017,0.072160848,0.058213298,0.667781067,
0.343977017,0.072160848,0.058213298,0.667781067,
0.343977017,0.072160848,0.058213298,0.667781067,
0.339359538,0.072160848,0.058213298,0.68091312,
0.339359538,0.072160848,0.058213298,0.68091312,
0.339359538,0.072160848,0.058213298,0.68091312,
0.339359538,0.072160848,0.059036764,0.68091312,
0.339359538,0.072160848,0.059036764,0.68091312,
0.339359538,0.072160848,0.059036764,0.68091312,
0.339359538,0.072160848,0.059036764,0.68091312,
0.339359538,0.072160848,0.059036764,0.68091312,
0.339359538,0.072160848,0.059036764,0.68091312,
0.339359538,0.072160848,0.059036764,0.68091312,
0.339359538,0.072160848,0.059036764,0.68091312,
0.339359538,0.072160848,0.059036764,0.68091312,
0.339359538,0.071036953,0.059036764,0.68091312,
0.339359538,0.071036953,0.059036764,0.68091312,
0.339359538,0.071036953,0.059036764,0.68091312,
0.329943128,0.071036953,0.059036764,0.647913797,
0.329943128,0.071036953,0.059036764,0.647913797,
0.329943128,0.071036953,0.059036764,0.647913797,
0.329943128,0.071036953,0.056582783,0.647913797,
0.329943128,0.071036953,0.056582783,0.647913797,
0.329943128,0.071036953,0.056582783,0.647913797,
0.329943128,0.071036953,0.056582783,0.647913797,
0.329943128,0.071036953,0.056582783,0.647913797,
0.329943128,0.071036953,0.056582783,0.647913797,
0.329943128,0.071036953,0.056582783,0.647913797,
0.329943128,0.071036953,0.056582783,0.647913797,
0.329943128,0.071036953,0.056582783,0.647913797,
0.329943128,0.072791884,0.056582783,0.647913797,
0.329943128,0.072791884,0.056582783,0.647913797,
0.329943128,0.072791884,0.056582783,0.647913797,
0.343488227,0.072791884,0.056582783,0.659654848,
0.343488227,0.072791884,0.056582783,0.659654848,
0.343488227,0.072791884,0.056582783,0.659654848,
0.343488227,0.072791884,0.060994636,0.659654848,
0.343488227,0.072791884,0.060994636,0.659654848,
0.343488227,0.072791884,0.060994636,0.659654848,
0.343488227,0.072791884,0.060994636,0.659654848,
0.343488227,0.072791884,0.060994636,0.659654848,
0.343488227,0.072791884,0.060994636,0.659654848,
0.343488227,0.072791884,0.060994636,0.659654848,
0.343488227,0.072791884,0.060994636,0.659654848,
0.343488227,0.072791884,0.060994636,0.659654848,
0.343488227,0.072782298,0.060994636,0.659654848,
0.343488227,0.072782298,0.060994636,0.659654848,
0.343488227,0.072782298,0.060994636,0.659654848,
0.336901347,0.072782298,0.060994636,0.642685615,
0.336901347,0.072782298,0.060994636,0.642685615,
0.336901347,0.072782298,0.060994636,0.642685615,
0.336901347,0.072782298,0.060897994,0.642685615,
0.336901347,0.072782298,0.060897994,0.642685615,
0.336901347,0.072782298,0.060897994,0.642685615,
0.336901347,0.072782298,0.060897994,0.642685615,
0.336901347,0.072782298,0.060897994,0.642685615,
0.336901347,0.072782298,0.060897994,0.642685615,
0.336901347,0.072782298,0.060897994,0.642685615,
0.336901347,0.072782298,0.060897994,0.642685615,
0.336901347,0.072782298,0.060897994,0.642685615,
