master,node1,node2,node3,
16.5955191,16.32715963,17.45623357,24.50958286,
16.5955191,16.32715963,17.45623357,24.50958286,
16.5955191,16.32715963,17.45623357,24.50958286,
16.5955191,16.32715963,17.45623357,24.50958286,
16.5955191,16.32715963,17.45623357,24.50958286,
16.5955191,16.32715963,17.45623357,24.50958286,
16.5955191,16.32715963,17.45623357,24.50958286,
16.5955191,16.32715963,17.45623357,24.50958286,
16.5955191,20.89719836,17.45623357,24.50958286,
16.5955191,20.89719836,17.45623357,24.50958286,
16.5955191,20.89719836,17.45623357,24.50958286,
16.66991888,20.89719836,17.45623357,28.00655774,
16.66991888,20.89719836,17.45623357,28.00655774,
16.66991888,20.89719836,17.45623357,28.00655774,
16.66991888,20.89719836,22.76470424,28.00655774,
16.66991888,20.89719836,22.76470424,28.00655774,
16.66991888,20.89719836,22.76470424,28.00655774,
16.66991888,20.89719836,22.76470424,28.00655774,
16.66991888,20.89719836,22.76470424,28.00655774,
16.66991888,20.89719836,22.76470424,28.00655774,
16.66991888,20.89719836,22.76470424,28.00655774,
16.66991888,20.89719836,22.76470424,28.00655774,
16.66991888,20.89719836,22.76470424,28.00655774,
16.66991888,25.00424665,22.76470424,28.00655774,
16.66991888,25.00424665,22.76470424,28.00655774,
16.66991888,25.00424665,22.76470424,28.00655774,
17.24454331,25.00424665,22.76470424,30.96730284,
17.24454331,25.00424665,22.76470424,30.96730284,
17.24454331,25.00424665,22.76470424,30.96730284,
17.24454331,25.00424665,23.02894071,30.96730284,
17.24454331,25.00424665,23.02894071,30.96730284,
17.24454331,25.00424665,23.02894071,30.96730284,
17.24454331,25.00424665,23.02894071,30.96730284,
17.24454331,25.00424665,23.02894071,30.96730284,
17.24454331,25.00424665,23.02894071,30.96730284,
17.24454331,25.00424665,23.02894071,30.96730284,
17.24454331,25.00424665,23.02894071,30.96730284,
17.24454331,25.00424665,23.02894071,30.96730284,
17.24454331,24.83778653,23.02894071,30.96730284,
17.24454331,24.83778653,23.02894071,30.96730284,
17.24454331,24.83778653,23.02894071,30.96730284,
16.84175046,24.83778653,23.02894071,26.81184076,
16.84175046,24.83778653,23.02894071,26.81184076,
16.84175046,24.83778653,23.02894071,26.81184076,
16.84175046,24.83778653,20.15743127,26.81184076,
16.84175046,24.83778653,20.15743127,26.81184076,
16.84175046,24.83778653,20.15743127,26.81184076,
16.84175046,24.83778653,20.15743127,26.81184076,
16.84175046,24.83778653,20.15743127,26.81184076,
16.84175046,24.83778653,20.15743127,26.81184076,
16.84175046,24.83778653,20.15743127,26.81184076,
16.84175046,24.83778653,20.15743127,26.81184076,
16.84175046,24.83778653,20.15743127,26.81184076,
16.84175046,24.4881688,20.15743127,26.81184076,
16.84175046,24.4881688,20.15743127,26.81184076,
16.84175046,24.4881688,20.15743127,26.81184076,
17.79504668,24.4881688,20.15743127,28.51343907,
17.79504668,24.4881688,20.15743127,28.51343907,
17.79504668,24.4881688,20.15743127,28.51343907,
17.79504668,24.4881688,18.96327316,28.51343907,
17.79504668,24.4881688,18.96327316,28.51343907,
17.79504668,24.4881688,18.96327316,28.51343907,
17.79504668,24.4881688,18.96327316,28.51343907,
17.79504668,24.4881688,18.96327316,28.51343907,
17.79504668,24.4881688,18.96327316,28.51343907,
17.79504668,24.4881688,18.96327316,28.51343907,
17.79504668,24.4881688,18.96327316,28.51343907,
17.79504668,24.4881688,18.96327316,28.51343907,
17.79504668,23.9912453,18.96327316,28.51343907,
17.79504668,23.9912453,18.96327316,28.51343907,
17.79504668,23.9912453,18.96327316,28.51343907,
15.82469896,23.9912453,18.96327316,28.61357769,
15.82469896,23.9912453,18.96327316,28.61357769,
15.82469896,23.9912453,18.96327316,28.61357769,
15.82469896,23.9912453,21.7196861,28.61357769,
15.82469896,23.9912453,21.7196861,28.61357769,
15.82469896,23.9912453,21.7196861,28.61357769,
15.82469896,23.9912453,21.7196861,28.61357769,
15.82469896,23.9912453,21.7196861,28.61357769,
15.82469896,23.9912453,21.7196861,28.61357769,
15.82469896,23.9912453,21.7196861,28.61357769,
15.82469896,23.9912453,21.7196861,28.61357769,
15.82469896,23.9912453,21.7196861,28.61357769,
15.82469896,24.11361302,21.7196861,28.61357769,
15.82469896,24.11361302,21.7196861,28.61357769,
15.82469896,24.11361302,21.7196861,28.61357769,
15.10470115,24.11361302,21.7196861,31.77471982,
15.10470115,24.11361302,21.7196861,31.77471982,
15.10470115,24.11361302,21.7196861,31.77471982,
15.10470115,24.11361302,21.83911258,31.77471982,
15.10470115,24.11361302,21.83911258,31.77471982,
15.10470115,24.11361302,21.83911258,31.77471982,
15.10470115,24.11361302,21.83911258,31.77471982,
15.10470115,24.11361302,21.83911258,31.77471982,
15.10470115,24.11361302,21.83911258,31.77471982,
15.10470115,24.11361302,21.83911258,31.77471982,
15.10470115,24.11361302,21.83911258,31.77471982,
15.10470115,24.11361302,21.83911258,31.77471982,
15.10470115,23.02431399,21.83911258,31.77471982,
15.10470115,23.02431399,21.83911258,31.77471982,
15.10470115,23.02431399,21.83911258,31.77471982,
13.8860248,23.02431399,21.83911258,29.27063611,
13.8860248,23.02431399,21.83911258,29.27063611,
13.8860248,23.02431399,21.83911258,29.27063611,
13.8860248,23.02431399,21.48106749,29.27063611,
13.8860248,23.02431399,21.48106749,29.27063611,
13.8860248,23.02431399,21.48106749,29.27063611,
13.8860248,23.02431399,21.48106749,29.27063611,
13.8860248,23.02431399,21.48106749,29.27063611,
13.8860248,23.02431399,21.48106749,29.27063611,
13.8860248,23.02431399,21.48106749,29.27063611,
13.8860248,23.02431399,21.48106749,29.27063611,
13.8860248,23.02431399,21.48106749,29.27063611,
13.8860248,24.20206082,21.48106749,29.27063611,
13.8860248,24.20206082,21.48106749,29.27063611,
13.8860248,24.20206082,21.48106749,29.27063611,
14.43759716,24.20206082,21.48106749,31.81457554,
14.43759716,24.20206082,21.48106749,31.81457554,
14.43759716,24.20206082,21.48106749,31.81457554,
14.43759716,24.20206082,21.54061233,31.81457554,
14.43759716,24.20206082,21.54061233,31.81457554,
14.43759716,24.20206082,21.54061233,31.81457554,
14.43759716,24.20206082,21.54061233,31.81457554,
14.43759716,24.20206082,21.54061233,31.81457554,
14.43759716,24.20206082,21.54061233,31.81457554,
14.43759716,24.20206082,21.54061233,31.81457554,
14.43759716,24.20206082,21.54061233,31.81457554,
14.43759716,24.20206082,21.54061233,31.81457554,
14.43759716,22.49346855,21.54061233,31.81457554,
14.43759716,22.49346855,21.54061233,31.81457554,
14.43759716,22.49346855,21.54061233,31.81457554,
14.00874676,22.49346855,21.54061233,30.11619031,
14.00874676,22.49346855,21.54061233,30.11619031,
14.00874676,22.49346855,21.54061233,30.11619031,
14.00874676,22.49346855,21.58569482,30.11619031,
14.00874676,22.49346855,21.58569482,30.11619031,
14.00874676,22.49346855,21.58569482,30.11619031,
14.00874676,22.49346855,21.58569482,30.11619031,
14.00874676,22.49346855,21.58569482,30.11619031,
14.00874676,22.49346855,21.58569482,30.11619031,
14.00874676,22.49346855,21.58569482,30.11619031,
14.00874676,22.49346855,21.58569482,30.11619031,
14.00874676,22.49346855,21.58569482,30.11619031,
14.00874676,23.58905789,21.58569482,30.11619031,
14.00874676,23.58905789,21.58569482,30.11619031,
14.00874676,23.58905789,21.58569482,30.11619031,
14.49456281,23.58905789,21.58569482,31.67959385,
14.49456281,23.58905789,21.58569482,31.67959385,
14.49456281,23.58905789,21.58569482,31.67959385,
14.49456281,23.58905789,22.06861953,31.67959385,
14.49456281,23.58905789,22.06861953,31.67959385,
14.49456281,23.58905789,22.06861953,31.67959385,
14.49456281,23.58905789,22.06861953,31.67959385,
14.49456281,23.58905789,22.06861953,31.67959385,
14.49456281,23.58905789,22.06861953,31.67959385,
14.49456281,23.58905789,22.06861953,31.67959385,
14.49456281,23.58905789,22.06861953,31.67959385,
14.49456281,23.58905789,22.06861953,31.67959385,
14.49456281,22.98924252,22.06861953,31.67959385,
14.49456281,22.98924252,22.06861953,31.67959385,
14.49456281,22.98924252,22.06861953,31.67959385,
13.94752966,22.98924252,22.06861953,29.72244829,
13.94752966,22.98924252,22.06861953,29.72244829,
13.94752966,22.98924252,22.06861953,29.72244829,
13.94752966,22.98924252,21.58552228,29.72244829,
13.94752966,22.98924252,21.58552228,29.72244829,
13.94752966,22.98924252,21.58552228,29.72244829,
13.94752966,22.98924252,21.58552228,29.72244829,
13.94752966,22.98924252,21.58552228,29.72244829,
13.94752966,22.98924252,21.58552228,29.72244829,
13.94752966,22.98924252,21.58552228,29.72244829,
13.94752966,22.98924252,21.58552228,29.72244829,
13.94752966,22.98924252,21.58552228,29.72244829,
13.94752966,24.3487254,21.58552228,29.72244829,
13.94752966,24.3487254,21.58552228,29.72244829,
13.94752966,24.3487254,21.58552228,29.72244829,
14.32018639,24.3487254,21.58552228,31.27145832,
14.32018639,24.3487254,21.58552228,31.27145832,
14.32018639,24.3487254,21.58552228,31.27145832,
14.32018639,24.3487254,21.69475367,31.27145832,
14.32018639,24.3487254,21.69475367,31.27145832,
14.32018639,24.3487254,21.69475367,31.27145832,
14.32018639,24.3487254,21.69475367,31.27145832,
14.32018639,24.3487254,21.69475367,31.27145832,
14.32018639,24.3487254,21.69475367,31.27145832,
14.32018639,24.3487254,21.69475367,31.27145832,
14.32018639,24.3487254,21.69475367,31.27145832,
14.32018639,24.3487254,21.69475367,31.27145832,
14.32018639,23.01108461,21.69475367,31.27145832,
14.32018639,23.01108461,21.69475367,31.27145832,
14.32018639,23.01108461,21.69475367,31.27145832,
14.31114573,23.01108461,21.69475367,29.37359551,
14.31114573,23.01108461,21.69475367,29.37359551,
14.31114573,23.01108461,21.69475367,29.37359551,
14.31114573,23.01108461,21.39739198,29.37359551,
14.31114573,23.01108461,21.39739198,29.37359551,
14.31114573,23.01108461,21.39739198,29.37359551,
14.31114573,23.01108461,21.39739198,29.37359551,
14.31114573,23.01108461,21.39739198,29.37359551,
14.31114573,23.01108461,21.39739198,29.37359551,
14.31114573,23.01108461,21.39739198,29.37359551,
14.31114573,23.01108461,21.39739198,29.37359551,
14.31114573,23.01108461,21.39739198,29.37359551,
14.31114573,23.85029422,21.39739198,29.37359551,
14.31114573,23.85029422,21.39739198,29.37359551,
14.31114573,23.85029422,21.39739198,29.37359551,
15.02639361,23.85029422,21.39739198,30.51162791,
15.02639361,23.85029422,21.39739198,30.51162791,
15.02639361,23.85029422,21.39739198,30.51162791,
15.02639361,23.85029422,22.01331767,30.51162791,
15.02639361,23.85029422,22.01331767,30.51162791,
15.02639361,23.85029422,22.01331767,30.51162791,
15.02639361,23.85029422,22.01331767,30.51162791,
15.02639361,23.85029422,22.01331767,30.51162791,
15.02639361,23.85029422,22.01331767,30.51162791,
15.02639361,23.85029422,22.01331767,30.51162791,
15.02639361,23.85029422,22.01331767,30.51162791,
15.02639361,23.85029422,22.01331767,30.51162791,
15.02639361,22.49055548,22.01331767,30.51162791,
15.02639361,22.49055548,22.01331767,30.51162791,
15.02639361,22.49055548,22.01331767,30.51162791,
15.57518671,22.49055548,22.01331767,28.509816,
15.57518671,22.49055548,22.01331767,28.509816,
15.57518671,22.49055548,22.01331767,28.509816,
15.57518671,22.49055548,21.53631285,28.509816,
15.57518671,22.49055548,21.53631285,28.509816,
15.57518671,22.49055548,21.53631285,28.509816,
15.57518671,22.49055548,21.53631285,28.509816,
15.57518671,22.49055548,21.53631285,28.509816,
15.57518671,22.49055548,21.53631285,28.509816,
15.57518671,22.49055548,21.53631285,28.509816,
15.57518671,22.49055548,21.53631285,28.509816,
15.57518671,22.49055548,21.53631285,28.509816,
15.57518671,23.23769237,21.53631285,28.509816,
15.57518671,23.23769237,21.53631285,28.509816,
15.57518671,23.23769237,21.53631285,28.509816,
15.85613674,23.23769237,21.53631285,31.30783119,
15.85613674,23.23769237,21.53631285,31.30783119,
15.85613674,23.23769237,21.53631285,31.30783119,
