master,node1,node2,node3,
23.38455681,10.14553107,10.45278537,24.27680191,
23.38455681,10.14553107,10.45278537,24.27680191,
23.38455681,10.14553107,10.45278537,24.27680191,
23.52474194,10.14553107,10.45278537,24.26338641,
23.52474194,10.14553107,10.45278537,24.26338641,
23.52474194,10.14553107,10.45278537,24.26338641,
23.52474194,10.14553107,10.1851636,24.26338641,
23.52474194,10.14553107,10.1851636,24.26338641,
23.38455681,10.14553107,10.1851636,24.26338641,最小值
23.52474194,10.14553107,10.45278537,24.27680191,最大值
23.46243744,10.14553107,10.36357811,24.26785824,平均值
,,,,
0.07788063,0,0.17841451,0.00447183,
