master,node1,node2,node3,
23.84738135,10.78836536,10.1691665,26.85605346,
23.84738135,10.78836536,10.93932938,26.85605346,
23.84738135,10.78836536,10.93932938,26.85605346,
23.84738135,10.78836536,10.93932938,26.85605346,
23.84738135,10.78836536,10.93932938,26.85605346,
23.84738135,10.78836536,10.93932938,26.85605346,
23.84738135,10.78836536,10.93932938,26.85605346,
23.84738135,10.78836536,10.93932938,26.85605346,
23.84738135,10.78836536,10.93932938,26.85605346,
23.84738135,10.78836536,10.93932938,26.85605346,
23.84738135,10.8654621,10.93932938,26.85605346,
23.84738135,10.8654621,10.93932938,26.85605346,
23.84738135,10.8654621,10.93932938,26.85605346,
23.49457118,10.8654621,10.93932938,26.27515148,
23.49457118,10.8654621,10.93932938,26.27515148,
23.49457118,10.8654621,10.93932938,26.27515148,
23.49457118,10.8654621,10.76945106,26.27515148,
23.49457118,10.8654621,10.76945106,26.27515148,
23.49457118,10.8654621,10.76945106,26.27515148,
23.49457118,10.8654621,10.76945106,26.27515148,
23.49457118,10.8654621,10.76945106,26.27515148,
23.49457118,10.8654621,10.76945106,26.27515148,
23.49457118,10.8654621,10.76945106,26.27515148,
23.49457118,10.8654621,10.76945106,26.27515148,
23.49457118,10.8654621,10.76945106,26.27515148,
23.49457118,10.67055402,10.76945106,26.27515148,
23.49457118,10.67055402,10.76945106,26.27515148,
23.49457118,10.67055402,10.76945106,26.27515148,
23.40017766,10.67055402,10.76945106,26.38035945,
23.40017766,10.67055402,10.76945106,26.38035945,
23.40017766,10.67055402,10.76945106,26.38035945,
23.40017766,10.67055402,10.70744466,26.38035945,
23.40017766,10.67055402,10.70744466,26.38035945,
23.40017766,10.67055402,10.70744466,26.38035945,
23.40017766,10.67055402,10.70744466,26.38035945,
23.40017766,10.67055402,10.70744466,26.38035945,
23.40017766,10.67055402,10.70744466,26.38035945,
23.40017766,10.67055402,10.70744466,26.38035945,
23.40017766,10.67055402,10.70744466,26.38035945,
23.40017766,10.67055402,10.70744466,26.38035945,
23.40017766,10.71846107,10.70744466,26.38035945,
23.40017766,10.71846107,10.70744466,26.38035945,
23.40017766,10.71846107,10.70744466,26.38035945,
