master,node1,node2,node3,
5.584690278640012E-4,2.0637909919385918E-4,0.002388872486846261,0.0010528217731150876,
5.628905645832198E-4,2.0697756613339855E-4,0.002080172186378474,0.001056409554208704,
5.792048601501618E-4,2.007529114952497E-4,0.002094138139489852,0.0011223004488267801,
5.792048601501618E-4,2.007529114952497E-4,0.0021202372478760774,0.0011394030726046955,
5.792048601501618E-4,2.0713675833931603E-4,0.0022961454055653095,0.0011394030726046955,
5.792048601501618E-4,2.0653829139977666E-4,0.0023248720003470626,0.0011394030726046955,
5.792048601501618E-4,2.0593982446023729E-4,0.0023550617484023014,0.0011394030726046955,
5.792048601501618E-4,2.0534135752069794E-4,0.0023930169987540534,0.0011394030726046955,
5.792048601501619E-4,2.047428905811586E-4,0.002418992378801681,0.0011394030726046955,
5.792048601501619E-4,1.7037354616004387E-4,0.0020189531826957916,0.0011394030726046955,
5.792048601501619E-4,1.697750792205045E-4,0.002549125434967135,0.0011394030726046955,
5.792048601501619E-4,1.6917661228096515E-4,0.002575083511220473,0.0011394030726046955,
5.792048601501619E-4,1.685781453414258E-4,0.00260104158747381,0.0011394030726046955,
5.792048601501619E-4,1.88156188537805E-4,0.002570169435908542,0.0011394030726046955,
5.792048601501619E-4,1.8759691841334933E-4,0.00251581148283279,0.0011394030726046955,
5.037628641977955E-4,1.8704146309458304E-4,0.0025925652721025473,0.0011394030726046955,
4.8786101142763897E-4,1.9798365069559638E-4,0.002453220729756178,0.0011394030726046955,
4.7495188980365295E-4,1.9795732441634146E-4,0.002447000017351484,0.0011246179200718792,
4.955794002623014E-4,1.9659444930649107E-4,0.0024407793049467897,0.0011246179200718792,
4.94928263576088E-4,1.9656990879399344E-4,0.002434669507403332,0.0011246179200718792,
4.942771268898746E-4,1.9656990879399344E-4,0.0024284391451934143,0.0011241066947587563,
4.396715719706359E-4,1.9796720228985006E-4,0.0024222087829834965,0.0011258351313355377,
4.043869211237415E-4,2.6082546637705656E-4,0.002548925215291055,0.0011255776359225377,
4.0774405619016675E-4,1.9832478527270493E-4,0.002529076743527491,0.001128900007996177,
3.440464055047513E-4,2.561141967855341E-4,0.0025648202087815673,0.0010671628911525992,
3.7716277924798656E-4,3.142843334630175E-4,0.0025387473963441242,0.0010805128222375739,
3.326004284654344E-4,3.142843334630175E-4,0.002512789320090787,0.001084093475026535,
3.184888271764916E-4,3.142843334630175E-4,0.00248683124383745,0.0011152128195842876,
3.0933604583184446E-4,3.142843334630175E-4,0.002002797307344016,8.72232783072905E-4,
2.484680772702325E-4,3.142843334630175E-4,0.0019768392310906785,0.0010281929579056763,
2.833361834335356E-4,3.142843334630175E-4,0.001951120588916543,9.921449999317747E-4,
2.838068994082486E-4,3.142843334630175E-4,0.001925171051184999,9.681241473859706E-4,
2.8427761538296165E-4,3.142843334630175E-4,0.0018502669269128268,9.681337773627274E-4,
2.847483313576747E-4,3.142843334630175E-4,0.001898550269335022,9.681434073394846E-4,
2.8521904733238765E-4,3.142843334630175E-4,0.0020093807811641137,9.681530373162413E-4,
2.856897633071007E-4,3.142843334630175E-4,0.001828139638035293,9.681626672929983E-4,
2.8119677932846493E-4,3.142843334630175E-4,0.0018207643708883093,9.681722972697553E-4,
2.8119677932846493E-4,3.142843334630175E-4,0.0018214099245159338,9.681819272465122E-4,
2.8119677932846493E-4,2.514260693758108E-4,0.0022077938720622974,9.681915572232692E-4,
2.8119677932846493E-4,2.514260693758108E-4,0.0022077938720622974,9.682011872000262E-4,
2.8119677932846493E-4,2.514260693758108E-4,0.001703579696044291,9.682108171767832E-4,
2.8579426225348696E-4,2.514260693758108E-4,0.002287008565924451,9.683265983873323E-4,
2.774753099304614E-4,2.07604262647454E-4,0.002287008565924451,9.683265983873323E-4,
2.764680724662547E-4,1.3383519218391313E-4,0.002287008565924451,9.683265983873323E-4,
2.759294798545173E-4,1.3450216900022914E-4,0.002287008565924451,9.682107593969228E-4,
2.7492224239031066E-4,1.3499381302712718E-4,0.002287008565924451,9.682011294201656E-4,
2.73915004926104E-4,1.59504965392402E-4,0.002287008565924451,9.681914994434088E-4,
2.729077674618974E-4,1.6087477732241927E-4,0.002287008565924451,9.681818694666516E-4,
2.631098348229955E-4,1.131004382874026E-4,0.002287008565924451,9.681722394898948E-4,
2.743478262567354E-4,1.5432947768752667E-4,0.002287008565924451,9.111065925311468E-4,
2.3904366408292635E-4,1.549933321727381E-4,0.002287008565924451,9.404181315665187E-4,
2.2032393520800308E-4,1.855018441907844E-4,0.002287008565924451,9.368374787775577E-4,
2.1770006606090553E-4,1.8687233309789628E-4,0.002411668142249429,9.870952161714027E-4,
1.8273375872454605E-4,1.4226259516945112E-4,0.0021217253575698623,9.994522190364997E-4,
1.4996563094268916E-4,1.43633084076563E-4,0.0021217253575698623,0.0010027450837296107,
2.042633026684647E-4,2.0493935934562225E-4,0.0021213854854769715,9.913149988812423E-4,
2.2393740211623967E-4,2.0493935934562225E-4,0.002121362580729666,9.912904918105607E-4,
2.1923807006003247E-4,2.0493935934562225E-4,0.0013954999501219686,9.482440739794666E-4,
2.540973281859407E-4,2.0493935934562225E-4,0.0013954770453746632,0.0010076057306438132,
2.546872754670577E-4,2.0493935934562225E-4,0.001395454140627358,8.364871318940058E-4,
2.78286310894274E-4,2.0493935934562225E-4,0.0013954312358800524,0.0010050277897564542,
2.7381722325425654E-4,2.0493935934562225E-4,0.0013951983592235804,0.0010094318449119025,
2.742989762404208E-4,2.0493935934562225E-4,0.0023210360186429976,0.0010138359000673503,
2.74780729226585E-4,2.0493935934562225E-4,0.0018895362533035548,0.001018239997589835,
2.7526248221274925E-4,2.0493935934562225E-4,0.0022421418233737164,0.001022644052745283,
2.7574423519891354E-4,2.0493935934562225E-4,0.002255935595413697,0.001027048107900731,
2.7622598818507777E-4,2.0493935934562225E-4,0.0023611851366165913,0.001031452163056179,
2.824487915073615E-4,2.0493935934562225E-4,0.002257014332279806,0.0010877249778049164,
2.824487915073615E-4,2.0493935934562225E-4,0.0022595296731680466,0.0010877249778049164,
2.824487915073615E-4,2.0493935934562225E-4,0.0022623352744505568,0.0010877249778049164,
2.824487915073615E-4,1.9411365863999702E-4,0.0018252763893971428,0.0010877249778049164,
2.8758256777875753E-4,1.9344668182368107E-4,0.0022673604926838615,0.0010877249778049164,
2.8700365750909175E-4,1.9277970500736506E-4,0.00226978734074444,0.0010877249778049164,
2.863894934519372E-4,1.4874438275678647E-4,0.0022722141888050188,0.0010306109885214886,
2.858105831822714E-4,1.4745772298205008E-4,0.002309381366852784,0.0010262069333660405,
2.7895394974989925E-4,1.4511384894707235E-4,0.002309381366852784,0.0010218028782105924,
2.6629193533040567E-4,1.150831112410542E-4,0.002309381366852784,0.0010408628518287775,
2.3080834316555434E-4,1.3783479706390352E-4,0.002309381366852784,0.0010364587966733296,
1.960466034383307E-4,1.3839385377992529E-4,0.002309381366852784,0.0010320547415178815,
1.955541745558983E-4,1.4785169577322344E-4,0.002309381366852784,0.0010653647391658454,
1.9444246557750344E-4,1.4785169577322344E-4,0.0023092873349794085,0.0010653647391658454,
1.939500366950711E-4,1.4862643889955885E-4,0.0023092873349794085,8.76454520541008E-4,
2.1684097451392696E-4,1.4601900176123834E-4,0.0023092873349794085,8.068768973212311E-4,
1.8388189074785083E-4,1.887657270255482E-4,0.0023092873349794085,8.032586801343156E-4,
1.8340013776168657E-4,1.7530014815792186E-4,0.0024085878492501223,7.996404629474003E-4,
1.7509046331565958E-4,1.7145133068421632E-4,0.0023947759688313567,7.984925630818249E-4,
1.951218939817749E-4,1.7203758496116077E-4,0.0023809597418716186,8.424141872424677E-4,
2.0641934673512656E-4,1.726238392381052E-4,0.002445120443700641,8.22604466388404E-4,
2.2111334435490277E-4,1.7321009351504966E-4,0.0024421771400626965,9.354030315722742E-4,
2.2164386293776445E-4,1.7379634779199408E-4,0.00252905510635463,7.453951235426169E-4,
2.926486612646636E-4,1.7438260206893846E-4,0.0025242045761233053,8.993026548644256E-4,
3.013120297227948E-4,1.749688563458829E-4,0.002569393666114044,9.130453175416561E-4,
3.013120297227948E-4,1.8256524613939024E-4,0.0021472252790483803,9.174019377273476E-4,
3.013120297227948E-4,1.8256524613939024E-4,0.0021367205735201428,9.217585579130391E-4,
3.013120297227948E-4,1.8256524613939024E-4,0.0016675439968918799,9.261784570590864E-4,
3.013120297227948E-4,1.885333619998381E-4,0.0016676391055148749,9.305350772447777E-4,
3.013120297227948E-4,1.885333619998381E-4,0.00166773421413787,8.858448673799553E-4,
3.013120297227948E-4,1.885333619998381E-4,0.0016678293227608645,9.317723573775142E-4,
3.013120297227948E-4,1.808132725538955E-4,0.0015448916917434336,9.274157371918227E-4,
3.013120297227948E-4,1.8022701827695106E-4,0.001544986800366428,9.230591170061312E-4,
2.9281095937957915E-4,1.796407640000066E-4,0.0023327647590860954,9.187024968204399E-4,
2.9224272500618146E-4,1.8751626931602758E-4,0.0023160997339123695,9.143458766347484E-4,
2.916744906327838E-4,1.441832897747733E-4,0.0023253558693804087,9.09989256449057E-4,
2.911062562593861E-4,1.4359703549782888E-4,0.0023346120048484483,9.056326362633655E-4,
2.592797374133002E-4,1.5138916036630147E-4,0.002343868140316488,9.012760160776744E-4,
2.587115030399025E-4,1.7045013998072403E-4,0.002353124275784528,8.969193958919829E-4,
2.574287797286588E-4,1.7830562765719946E-4,0.0023623804112525666,8.925627757062917E-4,
2.568605453552611E-4,1.7841026185491673E-4,0.0023716356050083112,8.882061555206002E-4,
2.683394434246591E-4,1.7767121432493815E-4,0.0023808892055845713,8.838495353349088E-4,
2.6764299757780824E-4,1.7261540949524927E-4,0.002496369492942548,8.794929151492173E-4,
2.6764299757780824E-4,2.0171328441771864E-4,0.0024975112110338076,6.894849561597221E-4,
2.6658985622634906E-4,2.1064335918250313E-4,0.0024963688348743117,6.851283359740306E-4,
2.3242456107164553E-4,2.1212532368462632E-4,0.002108531704781733,5.744929795026949E-4,
2.3242456107164553E-4,2.2408569558914852E-4,0.002108436596158738,4.0170491376857157E-4,
2.324245610716455E-4,2.257574935211491E-4,0.001971665439702392,3.902032225562264E-4,
1.9640923838787024E-4,2.3233330348986658E-4,0.001962409304234353,3.902032225562264E-4,
1.8145468432221332E-4,2.3256376439167236E-4,0.001953153168766313,4.0093562622623086E-4,
2.1476728374953804E-4,2.3175795704270135E-4,0.0019438970332982736,3.685854611824768E-4,
2.0619012211153546E-4,2.3095214969373026E-4,0.0019346408978302343,3.6855008796928045E-4,
2.4943881841027715E-4,2.301463423447593E-4,0.001925186776023116,5.482434915334688E-4,
2.4173076384371365E-4,2.2934053499578823E-4,0.0019148924201828315,3.564222596423534E-4,
2.7780665635413225E-4,2.285347276468172E-4,0.0019055647369326648,5.435007159923508E-4,
2.7890636062901454E-4,2.2772892029784622E-4,0.0011973472905382186,5.527505663534456E-4,
2.684452091826371E-4,2.2692311294887516E-4,0.0015802097796062773,6.98452088908126E-4,
2.684452091826371E-4,2.2601267140218688E-4,0.0014910434085726406,8.570504949380681E-4,
2.684452091826371E-4,2.2531378470473784E-4,0.0019038954289056645,8.570510053557431E-4,
2.684452091826371E-4,2.2450797735576675E-4,0.002205171214773526,8.570515157734182E-4,
2.7400758403766843E-4,2.237021700067957E-4,0.002221337318606289,8.570520261910931E-4,
2.734413237449848E-4,2.228963626578247E-4,0.002237075202577916,8.57052536608768E-4,
2.7287506345230114E-4,2.2209055530885373E-4,0.002252947287125329,8.570530470264432E-4,
2.723088031596175E-4,2.2128474795988265E-4,0.0022687209682049226,8.570535574441181E-4,
2.717425428669339E-4,2.2037310609622284E-4,0.0023613440357245267,8.570540678617931E-4,
2.760834337664955E-4,2.047835376789131E-4,0.0023693817740888623,8.570487847836482E-4,
2.425859258222058E-4,1.6802357267382362E-4,0.0024907918120821446,8.570487847836482E-4,
2.4148622154732352E-4,1.597862595827078E-4,0.0024907918120821446,8.570542174141718E-4,
2.4038651727244128E-4,1.0947095854670138E-4,0.0024907918120821446,8.570537069964969E-4,
2.3928681299755896E-4,1.3616144390373887E-4,0.0024907918120821446,6.915133508255889E-4,
2.3818710872267675E-4,1.1336918303809345E-4,0.0024907918120821446,6.915128404079138E-4,
2.4203465422741423E-4,1.1336918303809345E-4,0.0024907918120821446,6.915123299902388E-4,
2.4093494995253191E-4,1.1355259204828624E-4,0.0024907918120821446,5.458108074355583E-4,
2.4258027889578808E-4,1.018918504160917E-4,0.002490299718415266,5.458102970178834E-4,
2.421915043318581E-4,1.3796102552975282E-4,0.002490299718415266,5.456590231841868E-4,
2.5465068153883414E-4,1.3730310505359088E-4,0.0024137852291883787,5.456484826011188E-4,
2.5465068153883414E-4,1.8731702637421216E-4,0.002408879196280781,5.456379420180509E-4,
2.5465068153883414E-4,1.8809913152935864E-4,0.0024039731633731837,5.622312720459112E-4,
2.2241209535995521E-4,1.8810844533288416E-4,0.0023990671304655866,5.514883277928389E-4,
2.652540270447405E-4,1.881177591364097E-4,0.0023941030098698513,3.929383131091849E-4,
2.6945799192839247E-4,1.8812707293993524E-4,0.002006345250745907,3.9310581471069814E-4,
2.741025756782244E-4,1.8804385876233638E-4,0.0020018054387379914,5.191063466697801E-4,
3.1620776123319984E-4,1.8804385876233638E-4,0.0018134054976696146,5.227277100700463E-4,
3.066383351319577E-4,1.8822536840842013E-4,0.0017958513440412013,4.724815417536581E-4,
3.5000186893727485E-4,1.8820713173142988E-4,0.0012408058444386397,8.090899182349197E-4,
3.5064019355609383E-4,1.8818889505443968E-4,0.0013117263882912109,8.195759804449141E-4,
3.5127851817491287E-4,1.8817065837744944E-4,0.001304073991864941,9.332994665380495E-4,
3.519168427937317E-4,1.8815242170045922E-4,0.0012962123124103753,9.390633175428505E-4,
3.525551674125507E-4,1.4717114610577006E-4,0.001163371622465897,9.950512132216036E-4,
3.5319349203136966E-4,1.4715290942877982E-4,0.0023565096546606613,9.950512132216036E-4,
3.5383181665018864E-4,1.6756951438079288E-4,0.0024979158140647586,9.950512132216036E-4,
3.471715375774316E-4,1.684744369962101E-4,0.0024900581080092863,9.950512132216036E-4,
3.471715375774316E-4,1.6937935961162736E-4,0.002482200401953814,9.950512132216036E-4,
3.471715375774316E-4,1.7028428222704462E-4,0.002200479076481952,9.950512132216036E-4,
3.471715375774316E-4,1.3319694923200713E-4,0.00281346899511385,9.950512132216036E-4,
3.533977559093917E-4,1.3410187184742438E-4,0.0028136490274227126,9.950512132216036E-4,
3.527594312905728E-4,1.4324301363273243E-4,0.002813973441006475,9.950512132216036E-4,
3.139383712286386E-4,1.5228438326418735E-4,0.0028141991548108368,9.950512132216036E-4,
3.133000466098197E-4,1.18492890843666E-4,0.002814363867005616,9.950512132216036E-4,
2.7119198016385996E-4,1.704819566640351E-4,0.002814528579200395,9.950512132216036E-4,
2.7124856977473843E-4,1.7701263619696348E-4,0.0028146932913951737,9.950512132216036E-4,
2.3848917760784072E-4,1.7796891730488792E-4,0.0028168699630491774,9.950512132216036E-4,
2.3785704838108498E-4,1.77800925141293E-4,0.0028168699630491774,9.950512132216036E-4,
2.372249191543292E-4,2.3155460099597835E-4,0.0028168699630491774,9.83603763082174E-4,
2.093231490583056E-4,2.333429206192737E-4,0.0028167245719166443,9.799871267055745E-4,
2.0537579098395422E-4,2.2685787269890366E-4,0.002816713225201654,8.142576905523395E-4,
2.054236263713756E-4,2.2771371922626616E-4,0.002816701878486663,8.724160904778002E-4,
2.2323816698043372E-4,2.3027809618613397E-4,0.0025755952944947606,0.0010245143130179035,
2.2062808603506953E-4,2.3114325651702199E-4,0.002575419235584991,0.0010308607190929373,
2.5960539691751957E-4,2.3200841684790997E-4,0.002575243176675221,0.0010240822718418424,
2.439282503635873E-4,2.44732793701326E-4,0.002624392228253134,0.0010443277502376574,
2.452458348141857E-4,2.447537314643174E-4,0.0026318699549098988,0.001048309188164351,
2.6660369607623443E-4,2.445540898941948E-4,0.0025643999184575784,0.0010505144269456592,
3.07997682799358E-4,2.445540898941948E-4,0.0025655175631121895,0.0011212231907094684,
3.100370105357644E-4,2.445540898941948E-4,0.002565505412095944,9.287674691003566E-4,
3.11952419205291E-4,2.445540898941948E-4,0.0025693036853649794,0.001131381489246792,
3.080459167187865E-4,2.445540898941948E-4,0.0024271219147869844,0.0011377295171617285,
3.093635011693849E-4,2.445540898941948E-4,0.002091567057399629,0.0011125102631514858,
3.106810856199833E-4,2.4371762801202046E-4,0.0023852330584233504,0.0011175359432276874,
3.119986700705817E-4,2.439183164702926E-4,0.0019161994064165805,0.001122561623303889,
3.12833197876787E-4,2.515189475569096E-4,0.0024060181627160227,0.0011275873033800906,
3.1956343368175433E-4,2.5056553669798527E-4,0.002422775014136701,0.0011326129834562922,
3.1150949754652185E-4,2.4954737694431336E-4,0.002439461900310845,0.0011949892117220683,
3.1019191309592344E-4,2.48593966085389E-4,0.0024561487864849887,0.0011374024565689123,
3.0887432864532504E-4,2.469491793335746E-4,0.0024716624924214186,0.0011323767764927107,
3.075567441947266E-4,2.460096753262088E-4,0.0024942516929769318,0.001127351096416509,
3.062391597441281E-4,2.3290450200416833E-4,0.002629117380458347,0.0011223254163403075,
3.1008647763295874E-4,1.9545830439524276E-4,0.002635421646294043,0.0011172997362641059,
3.2150420675724383E-4,1.9520616015935747E-4,0.002641725912129739,0.0011122740561879043,
3.201866223066455E-4,1.432034507100311E-4,0.002648030177965436,0.0011072483761117027,
3.1886903785604707E-4,2.0393663170138932E-4,0.0026543344438011325,0.001102222696035501,
2.3801765755632808E-4,2.0296492297677395E-4,0.0026606387096368297,0.0010970432776420773,
2.4940595882561544E-4,2.019199031320697E-4,0.002595982159225925,0.001092007377981522,
2.1058348811001215E-4,2.010013368876952E-4,0.002595982159225925,0.001086971478320967,
2.099520636656541E-4,1.798666396098365E-4,0.002527403565452831,0.001081935578660412,
2.1276963686046703E-4,1.7981524391463873E-4,0.002511100744503919,0.0010663304789470713,
2.3781405423672217E-4,1.6803189247693092E-4,0.002494797923555008,9.965756339614027E-4,
2.383642241264998E-4,2.3833873444354702E-4,0.002478495102606096,9.768313533386678E-4,
2.389143940162774E-4,2.934306840810504E-4,0.0024621922816571848,9.65331317892723E-4,
2.365777125987548E-4,2.934306840810504E-4,0.0024458894607082733,9.561743678291438E-4,
2.727779324658227E-4,2.934306840810504E-4,0.002471345637115949,9.83961778493321E-4,
2.7128844973173634E-4,2.934306840810504E-4,0.0024416443623564345,9.487552293199607E-4,
2.710357226968616E-4,2.934306840810504E-4,0.002529323340500372,9.328572282226059E-4,
2.715858925866392E-4,2.934306840810504E-4,0.002522813063864614,7.930528600045908E-4,
3.073189575218956E-4,2.934306840810504E-4,0.0026734179704200386,5.794268897282248E-4,
3.078691274116733E-4,2.934306840810504E-4,0.0021862332727457918,9.103736141171874E-4,
3.0841929730145086E-4,2.934306840810504E-4,0.002597033880498738,9.103736141171874E-4,
3.0896946719122855E-4,2.934306840810504E-4,0.002585668255932656,9.103736141171874E-4,
3.0951963708100624E-4,2.934306840810504E-4,0.002585668255932656,9.103736141171874E-4,
3.100698069707838E-4,2.934306840810504E-4,0.002482658466340628,9.103736141171874E-4,
3.044247888167203E-4,2.3833873444354702E-4,0.0023575688571725005,9.103736141171874E-4,
3.044247888167203E-4,2.384575754435401E-4,0.0023673922037659974,9.103736141171874E-4,
3.044247888167203E-4,2.3345624994622956E-4,0.0023769966379040405,9.103736141171874E-4,
3.044247888167203E-4,2.2076168939388276E-4,0.0023866010720420836,9.103736141171874E-4,
3.0992291161021317E-4,2.1889138744632898E-4,0.002400108795888997,9.103736141171874E-4,
3.093727417204356E-4,2.0542309817461705E-4,0.00240971323002704,9.103736141171874E-4,
