master,node1,node2,node3
32.66344966,19.53592711,25.84092102,19.6415925
32.66344966,19.53592711,25.84092102,19.6415925
32.66344966,19.53592711,25.84092102,19.6415925
32.66344966,19.53592711,25.84092102,19.6415925
32.66344966,19.53592711,25.84092102,19.6415925
32.66344966,19.53592711,25.83283888,19.6415925
32.66344966,19.53592711,25.83283888,19.6415925
32.66344966,19.53592711,25.83283888,19.6415925
32.66344966,19.48572581,25.83283888,19.64995182
32.66344966,19.48572581,25.83283888,19.64995182
32.66344966,19.48572581,25.83283888,19.64995182
32.66344966,19.48572581,25.83283888,19.64995182
32.66344966,19.48572581,25.83283888,19.64995182
32.66344966,19.48572581,25.83283888,19.64995182
32.65773474,19.48572581,25.83283888,19.64995182
32.65773474,19.48572581,25.83283888,19.64995182
32.65773474,19.48572581,25.83283888,19.64995182
32.65773474,19.48572581,25.83283888,19.64995182
32.65773474,19.48572581,25.83283888,19.64995182
32.65773474,19.48572581,25.83283888,19.64995182
32.65773474,19.48572581,25.86050216,19.64995182
32.65773474,19.48572581,25.86050216,19.64995182
32.65773474,19.48572581,25.86050216,19.64995182
32.65773474,19.60354116,25.86050216,19.77389783
32.65773474,19.60354116,25.86050216,19.77389783
32.65773474,19.60354116,25.86050216,19.77389783
32.65773474,19.60354116,25.86050216,19.77389783
32.65773474,19.60354116,25.86050216,19.77389783
32.65773474,19.60354116,25.86050216,19.77389783
32.85833362,19.60354116,25.86050216,19.77389783
32.85833362,19.60354116,25.86050216,19.77389783
32.85833362,19.60354116,25.86050216,19.77389783
32.85833362,19.60354116,25.86050216,19.77389783
32.85833362,19.60354116,25.86050216,19.77389783
32.85833362,19.60354116,25.86050216,19.77389783
32.85833362,19.60354116,26.11065444,19.77389783
32.85833362,19.60354116,26.11065444,19.77389783
32.85833362,19.60354116,26.11065444,19.77389783
32.85833362,19.52685934,26.11065444,19.95924432
32.85833362,19.52685934,26.11065444,19.95924432
32.85833362,19.52685934,26.11065444,19.95924432
32.85833362,19.52685934,26.11065444,19.95924432
32.85833362,19.52685934,26.11065444,19.95924432
32.85833362,19.52685934,26.11065444,19.95924432
32.99554669,19.52685934,26.11065444,19.95924432
32.99554669,19.52685934,26.11065444,19.95924432
32.99554669,19.52685934,26.11065444,19.95924432
32.99554669,19.52685934,26.11065444,19.95924432
32.99554669,19.52685934,26.11065444,19.95924432
32.99554669,19.52685934,26.11065444,19.95924432
32.99554669,19.52685934,26.21493383,19.95924432
32.99554669,19.52685934,26.21493383,19.95924432
32.99554669,19.52685934,26.21493383,19.95924432
32.99554669,19.7057836,26.21493383,20.04887864
32.99554669,19.7057836,26.21493383,20.04887864
32.99554669,19.7057836,26.21493383,20.04887864
32.99554669,19.7057836,26.21493383,20.04887864
32.99554669,19.7057836,26.21493383,20.04887864
32.99554669,19.7057836,26.21493383,20.04887864
33.0628537,19.7057836,26.21493383,20.04887864
33.0628537,19.7057836,26.21493383,20.04887864
33.0628537,19.7057836,26.21493383,20.04887864
33.0628537,19.7057836,26.21493383,20.04887864
33.0628537,19.7057836,26.21493383,20.04887864
33.0628537,19.7057836,26.21493383,20.04887864
33.0628537,19.7057836,26.11906513,20.04887864
33.0628537,19.7057836,26.11906513,20.04887864
33.0628537,19.7057836,26.11906513,20.04887864
33.0628537,19.53730699,26.11906513,20.16726399
33.0628537,19.53730699,26.11906513,20.16726399
33.0628537,19.53730699,26.11906513,20.16726399
33.0628537,19.53730699,26.11906513,20.16726399
33.0628537,19.53730699,26.11906513,20.16726399
33.0628537,19.53730699,26.11906513,20.16726399
33.031469,19.53730699,26.11906513,20.16726399
33.031469,19.53730699,26.11906513,20.16726399
33.031469,19.53730699,26.11906513,20.16726399
33.031469,19.53730699,26.11906513,20.16726399
33.031469,19.53730699,26.11906513,20.16726399
33.031469,19.53730699,26.11906513,20.16726399
33.031469,19.53730699,26.10697476,20.16726399
33.031469,19.53730699,26.10697476,20.16726399
33.031469,19.53730699,26.10697476,20.16726399
33.031469,19.97548518,26.10697476,19.87086609
33.031469,19.97548518,26.10697476,19.87086609
33.031469,19.97548518,26.10697476,19.87086609
33.031469,19.97548518,26.10697476,19.87086609
33.031469,19.97548518,26.10697476,19.87086609
33.031469,19.97548518,26.10697476,19.87086609
33.07078661,19.97548518,26.10697476,19.87086609
33.07078661,19.97548518,26.10697476,19.87086609
33.07078661,19.97548518,26.10697476,19.87086609
33.07078661,19.97548518,26.10697476,19.87086609
33.07078661,19.97548518,26.10697476,19.87086609
33.07078661,19.97548518,26.10697476,19.87086609
33.07078661,19.97548518,25.92292384,19.87086609
33.07078661,19.97548518,25.92292384,19.87086609
33.07078661,19.97548518,25.92292384,19.87086609
33.07078661,19.60268644,25.92292384,19.89341181
33.07078661,19.60268644,25.92292384,19.89341181
33.07078661,19.60268644,25.92292384,19.89341181
33.07078661,19.60268644,25.92292384,19.89341181
33.07078661,19.60268644,25.92292384,19.89341181
33.07078661,19.60268644,25.92292384,19.89341181
33.0302488,19.60268644,25.92292384,19.89341181
33.0302488,19.60268644,25.92292384,19.89341181
33.0302488,19.60268644,25.92292384,19.89341181
33.0302488,19.60268644,25.92292384,19.89341181
33.0302488,19.60268644,25.92292384,19.89341181
33.0302488,19.60268644,25.92292384,19.89341181
33.0302488,19.60268644,25.84192083,19.89341181
33.0302488,19.60268644,25.84192083,19.89341181
33.0302488,19.60268644,25.84192083,19.89341181
33.0302488,19.15922095,25.84192083,19.89553376
33.0302488,19.15922095,25.84192083,19.89553376
33.0302488,19.15922095,25.84192083,19.89553376
33.0302488,19.15922095,25.84192083,19.89553376
33.0302488,19.15922095,25.84192083,19.89553376
33.0302488,19.15922095,25.84192083,19.89553376
33.08393767,19.15922095,25.84192083,19.89553376
33.08393767,19.15922095,25.84192083,19.89553376
33.08393767,19.15922095,25.84192083,19.89553376
33.08393767,19.15922095,25.84192083,19.89553376
33.08393767,19.15922095,25.84192083,19.89553376
33.08393767,19.15922095,25.84192083,19.89553376
33.08393767,19.15922095,25.88448142,19.89553376
33.08393767,19.15922095,25.88448142,19.89553376
33.08393767,19.15922095,25.88448142,19.89553376
33.08393767,19.51186472,25.88448142,19.85929683
33.08393767,19.51186472,25.88448142,19.85929683
33.08393767,19.51186472,25.88448142,19.85929683
33.08393767,19.51186472,25.88448142,19.85929683
33.08393767,19.51186472,25.88448142,19.85929683
33.08393767,19.51186472,25.88448142,19.85929683
32.28271429,19.51186472,25.88448142,19.85929683
32.28271429,19.51186472,25.88448142,19.85929683
32.28271429,19.51186472,25.88448142,19.85929683
32.28271429,19.51186472,25.88448142,19.85929683
32.28271429,19.51186472,25.88448142,19.85929683
32.28271429,19.51186472,25.88448142,19.85929683
32.28271429,19.51186472,25.55199106,19.85929683
32.28271429,19.51186472,25.55199106,19.85929683
32.28271429,19.51186472,25.55199106,19.85929683
32.28271429,19.58695545,25.55199106,19.66915694
32.28271429,19.58695545,25.55199106,19.66915694
32.28271429,19.58695545,25.55199106,19.66915694
32.28271429,19.58695545,25.55199106,19.66915694
32.28271429,19.58695545,25.55199106,19.66915694
32.28271429,19.58695545,25.55199106,19.66915694
31.79891436,19.58695545,25.55199106,19.66915694
31.79891436,19.58695545,25.55199106,19.66915694
31.79891436,19.58695545,25.55199106,19.66915694
31.79891436,19.58695545,25.55199106,19.66915694
31.79891436,19.58695545,25.55199106,19.66915694
31.79891436,19.58695545,25.55199106,19.66915694
31.79891436,19.58695545,25.57992052,19.66915694
31.79891436,19.58695545,25.57992052,19.66915694
31.79891436,19.58695545,25.57992052,19.66915694
31.79891436,19.19349218,25.57992052,19.65210926
31.79891436,19.19349218,25.57992052,19.65210926
31.79891436,19.19349218,25.57992052,19.65210926
31.79891436,19.19349218,25.57992052,19.65210926
31.79891436,19.19349218,25.57992052,19.65210926
31.79891436,19.19349218,25.57992052,19.65210926
31.40943607,19.19349218,25.57992052,19.65210926
31.40943607,19.19349218,25.57992052,19.65210926
31.40943607,19.19349218,25.57992052,19.65210926
31.40943607,19.19349218,25.57992052,19.65210926
31.40943607,19.19349218,25.57992052,19.65210926
31.40943607,19.19349218,25.57992052,19.65210926
31.40943607,19.19349218,25.81527233,19.65210926
31.40943607,19.19349218,25.81527233,19.65210926
31.40943607,19.19349218,25.81527233,19.65210926
31.40943607,19.26471274,25.81527233,19.41896421
31.40943607,19.26471274,25.81527233,19.41896421
31.40943607,19.26471274,25.81527233,19.41896421
31.40943607,19.26471274,25.81527233,19.41896421
31.40943607,19.26471274,25.81527233,19.41896421
31.40943607,19.26471274,25.81527233,19.41896421
31.41559175,19.26471274,25.81527233,19.41896421
31.41559175,19.26471274,25.81527233,19.41896421
31.41559175,19.26471274,25.81527233,19.41896421
31.41559175,19.26471274,25.81527233,19.41896421
31.41559175,19.26471274,25.81527233,19.41896421
31.41559175,19.26471274,25.81527233,19.41896421
31.41559175,19.26471274,25.58692783,19.41896421
31.41559175,19.26471274,25.58692783,19.41896421
31.41559175,19.26471274,25.58692783,19.41896421
31.41559175,19.17213977,25.58692783,19.28594215
31.41559175,19.17213977,25.58692783,19.28594215
31.41559175,19.17213977,25.58692783,19.28594215
31.41559175,19.17213977,25.58692783,19.28594215
31.41559175,19.17213977,25.58692783,19.28594215
31.41559175,19.17213977,25.58692783,19.28594215
31.11453599,19.17213977,25.58692783,19.28594215
31.11453599,19.17213977,25.58692783,19.28594215
31.11453599,19.17213977,25.58692783,19.28594215
31.11453599,19.17213977,25.58692783,19.28594215
31.11453599,19.17213977,25.58692783,19.28594215
31.11453599,19.17213977,25.58692783,19.28594215
31.11453599,19.17213977,25.64292013,19.28594215
31.11453599,19.17213977,25.64292013,19.28594215
31.11453599,19.17213977,25.64292013,19.28594215
31.11453599,19.15852199,25.64292013,19.13441881
31.11453599,19.15852199,25.64292013,19.13441881
31.11453599,19.15852199,25.64292013,19.13441881
31.11453599,19.15852199,25.64292013,19.13441881
31.11453599,19.15852199,25.64292013,19.13441881
31.11453599,19.15852199,25.64292013,19.13441881
31.02792995,19.15852199,25.64292013,19.13441881
31.02792995,19.15852199,25.64292013,19.13441881
31.02792995,19.15852199,25.64292013,19.13441881
31.02792995,19.15852199,25.64292013,19.13441881
31.02792995,19.15852199,25.64292013,19.13441881
31.02792995,19.15852199,25.64292013,19.13441881
31.02792995,19.15852199,25.35595925,19.13441881
31.02792995,19.15852199,25.35595925,19.13441881
31.02792995,19.15852199,25.35595925,19.13441881
31.02792995,18.97070827,25.35595925,19.07313228
31.02792995,18.97070827,25.35595925,19.07313228
31.02792995,18.97070827,25.35595925,19.07313228
31.02792995,18.97070827,25.35595925,19.07313228
31.02792995,18.97070827,25.35595925,19.07313228
31.02792995,18.97070827,25.35595925,19.07313228
30.86362922,18.97070827,25.35595925,19.07313228
30.86362922,18.97070827,25.35595925,19.07313228
30.86362922,18.97070827,25.35595925,19.07313228
30.86362922,18.97070827,25.35595925,19.07313228
30.86362922,18.97070827,25.35595925,19.07313228
30.86362922,18.97070827,25.35595925,19.07313228
30.86362922,18.97070827,25.25522256,19.07313228
30.86362922,18.97070827,25.25522256,19.07313228
30.86362922,18.97070827,25.25522256,19.07313228
30.86362922,19.0669609,25.25522256,19.04468857
30.86362922,19.0669609,25.25522256,19.04468857
30.86362922,19.0669609,25.25522256,19.04468857
30.86362922,19.0669609,25.25522256,19.04468857
30.86362922,19.0669609,25.25522256,19.04468857
30.86362922,19.0669609,25.25522256,19.04468857
30.89068039,19.0669609,25.25522256,19.04468857
30.89068039,19.0669609,25.25522256,19.04468857
30.89068039,19.0669609,25.25522256,19.04468857
30.89068039,19.0669609,25.25522256,19.04468857
30.89068039,19.0669609,25.25522256,19.04468857
30.89068039,19.0669609,25.25522256,19.04468857
30.89068039,19.0669609,25.22838203,19.04468857
30.89068039,19.0669609,25.22838203,19.04468857
30.89068039,19.0669609,25.22838203,19.04468857
30.89068039,19.01746164,25.22838203,18.92524362
30.89068039,19.01746164,25.22838203,18.92524362
30.89068039,19.01746164,25.22838203,18.92524362
30.89068039,19.01746164,25.22838203,18.92524362
30.89068039,19.01746164,25.22838203,18.92524362
30.89068039,19.01746164,25.22838203,18.92524362
30.95671,19.01746164,25.22838203,18.92524362
30.95671,19.01746164,25.22838203,18.92524362
30.95671,19.01746164,25.22838203,18.92524362
30.95671,19.01746164,25.22838203,18.92524362
30.95671,19.01746164,25.22838203,18.92524362
30.95671,19.01746164,25.22838203,18.92524362
30.95671,19.01746164,25.2975415,18.92524362
30.95671,19.01746164,25.2975415,18.92524362
30.95671,19.01746164,25.2975415,18.92524362
30.95671,18.96845144,25.2975415,18.90192501
30.95671,18.96845144,25.2975415,18.90192501
30.95671,18.96845144,25.2975415,18.90192501
30.95671,18.96845144,25.2975415,18.90192501
30.95671,18.96845144,25.2975415,18.90192501
30.95671,18.96845144,25.2975415,18.90192501
30.84880464,18.96845144,25.2975415,18.90192501
30.84880464,18.96845144,25.2975415,18.90192501
30.84880464,18.96845144,25.2975415,18.90192501
30.84880464,18.96845144,25.2975415,18.90192501
30.84880464,18.96845144,25.2975415,18.90192501
30.84880464,18.96845144,25.2975415,18.90192501
30.84880464,18.96845144,25.12588046,18.90192501
30.84880464,18.96845144,25.12588046,18.90192501
30.84880464,18.96845144,25.12588046,18.90192501
30.84880464,18.88925189,25.12588046,18.88444098
30.84880464,18.88925189,25.12588046,18.88444098
30.84880464,18.88925189,25.12588046,18.88444098
30.84880464,18.88925189,25.12588046,18.88444098
30.84880464,18.88925189,25.12588046,18.88444098
30.84880464,18.88925189,25.12588046,18.88444098
30.81928173,18.88925189,25.12588046,18.88444098
30.81928173,18.88925189,25.12588046,18.88444098
30.81928173,18.88925189,25.12588046,18.88444098
30.81928173,18.88925189,25.12588046,18.88444098
30.81928173,18.88925189,25.12588046,18.88444098
30.81928173,18.88925189,25.12588046,18.88444098
30.81928173,18.88925189,25.16203022,18.88444098
30.81928173,18.88925189,25.16203022,18.88444098
30.81928173,18.88925189,25.16203022,18.88444098
30.81928173,19.00230884,25.16203022,18.87674416
30.81928173,19.00230884,25.16203022,18.87674416
30.81928173,19.00230884,25.16203022,18.87674416
30.81928173,19.00230884,25.16203022,18.87674416
30.81928173,19.00230884,25.16203022,18.87674416
30.81928173,19.00230884,25.16203022,18.87674416
30.83011266,19.00230884,25.16203022,18.87674416
30.83011266,19.00230884,25.16203022,18.87674416
30.83011266,19.00230884,25.16203022,18.87674416
30.83011266,19.00230884,25.16203022,18.87674416
30.83011266,19.00230884,25.16203022,18.87674416
30.83011266,19.00230884,25.16203022,18.87674416
30.83011266,19.00230884,25.18111138,18.87674416
30.83011266,19.00230884,25.18111138,18.87674416
30.83011266,19.00230884,25.18111138,18.87674416
30.83011266,18.96968876,25.18111138,18.87979641
30.83011266,18.96968876,25.18111138,18.87979641
30.83011266,18.96968876,25.18111138,18.87979641
30.83011266,18.96968876,25.18111138,18.87979641
30.83011266,18.96968876,25.18111138,18.87979641
30.83011266,18.96968876,25.18111138,18.87979641
30.83582234,18.96968876,25.18111138,18.87979641
30.83582234,18.96968876,25.18111138,18.87979641
30.83582234,18.96968876,25.18111138,18.87979641
30.83582234,18.96968876,25.18111138,18.87979641
30.83582234,18.96968876,25.18111138,18.87979641
30.83582234,18.96968876,25.18111138,18.87979641
30.83582234,18.96968876,25.14413884,18.87979641
30.83582234,18.96968876,25.14413884,18.87979641
30.83582234,18.96968876,25.14413884,18.87979641
30.83582234,19.09017328,25.14413884,18.93557633
30.83582234,19.09017328,25.14413884,18.93557633
30.83582234,19.09017328,25.14413884,18.93557633
30.83582234,19.09017328,25.14413884,18.93557633
30.83582234,19.09017328,25.14413884,18.93557633
30.83582234,19.09017328,25.14413884,18.93557633
30.9499823,19.09017328,25.14413884,18.93557633
30.9499823,19.09017328,25.14413884,18.93557633
30.9499823,19.09017328,25.14413884,18.93557633
30.9499823,19.09017328,25.14413884,18.93557633
30.9499823,19.09017328,25.14413884,18.93557633
30.9499823,19.09017328,25.14413884,18.93557633
30.9499823,19.09017328,25.18792562,18.93557633
30.9499823,19.09017328,25.18792562,18.93557633
30.9499823,19.09017328,25.18792562,18.93557633
30.9499823,18.91365263,25.18792562,18.92736864
30.9499823,18.91365263,25.18792562,18.92736864
30.9499823,18.91365263,25.18792562,18.92736864
30.9499823,18.91365263,25.18792562,18.92736864
30.9499823,18.91365263,25.18792562,18.92736864
30.9499823,18.91365263,25.18792562,18.92736864
30.91187547,18.91365263,25.18792562,18.92736864
30.91187547,18.91365263,25.18792562,18.92736864
30.91187547,18.91365263,25.18792562,18.92736864
30.91187547,18.91365263,25.18792562,18.92736864
30.91187547,18.91365263,25.18792562,18.92736864
30.91187547,18.91365263,25.18792562,18.92736864
30.91187547,18.91365263,25.20136542,18.92736864
30.91187547,18.91365263,25.20136542,18.92736864
30.91187547,18.91365263,25.20136542,18.92736864
30.91187547,19.01604678,25.20136542,18.96654799
30.91187547,19.01604678,25.20136542,18.96654799
30.91187547,19.01604678,25.20136542,18.96654799
30.91187547,19.01604678,25.20136542,18.96654799
30.91187547,19.01604678,25.20136542,18.96654799
30.91187547,19.01604678,25.20136542,18.96654799
30.92742637,19.01604678,25.20136542,18.96654799
30.92742637,19.01604678,25.20136542,18.96654799
30.92742637,19.01604678,25.20136542,18.96654799
30.92742637,19.01604678,25.20136542,18.96654799
30.92742637,19.01604678,25.20136542,18.96654799
30.92742637,19.01604678,25.20136542,18.96654799
30.92742637,19.01604678,25.22640307,18.96654799
30.92742637,19.01604678,25.22640307,18.96654799
30.92742637,19.01604678,25.22640307,18.96654799
30.92742637,19.03285229,25.22640307,18.93384499
30.92742637,19.03285229,25.22640307,18.93384499
30.92742637,19.03285229,25.22640307,18.93384499
30.92742637,19.03285229,25.22640307,18.93384499
30.92742637,19.03285229,25.22640307,18.93384499
30.92742637,19.03285229,25.22640307,18.93384499
31.02048139,19.03285229,25.22640307,18.93384499
31.02048139,19.03285229,25.22640307,18.93384499
31.02048139,19.03285229,25.22640307,18.93384499
31.02048139,19.03285229,25.22640307,18.93384499
31.02048139,19.03285229,25.22640307,18.93384499
31.02048139,19.03285229,25.22640307,18.93384499
31.02048139,19.03285229,25.27047025,18.93384499
31.02048139,19.03285229,25.27047025,18.93384499
31.02048139,19.03285229,25.27047025,18.93384499
31.02048139,19.13797986,25.27047025,18.99231482
31.02048139,19.13797986,25.27047025,18.99231482
31.02048139,19.13797986,25.27047025,18.99231482
31.02048139,19.13797986,25.27047025,18.99231482
31.02048139,19.13797986,25.27047025,18.99231482
31.02048139,19.13797986,25.27047025,18.99231482
30.94915672,19.13797986,25.27047025,18.99231482
30.94915672,19.13797986,25.27047025,18.99231482
30.94915672,19.13797986,25.27047025,18.99231482
30.94915672,19.13797986,25.27047025,18.99231482
30.94915672,19.13797986,25.27047025,18.99231482
30.94915672,19.13797986,25.27047025,18.99231482
30.94915672,19.13797986,25.14502844,18.99231482
30.94915672,19.13797986,25.14502844,18.99231482
30.94915672,19.13797986,25.14502844,18.99231482
30.94915672,19.1075693,25.14502844,18.98110269
30.94915672,19.1075693,25.14502844,18.98110269
30.94915672,19.1075693,25.14502844,18.98110269
30.94915672,19.1075693,25.14502844,18.98110269
30.94915672,19.1075693,25.14502844,18.98110269
30.94915672,19.1075693,25.14502844,18.98110269
30.97872992,19.1075693,25.14502844,18.98110269
30.97872992,19.1075693,25.14502844,18.98110269
30.97872992,19.1075693,25.14502844,18.98110269
30.97872992,19.1075693,25.14502844,18.98110269
30.97872992,19.1075693,25.14502844,18.98110269
30.97872992,19.1075693,25.14502844,18.98110269
30.97872992,19.1075693,25.25788102,18.98110269
30.97872992,19.1075693,25.25788102,18.98110269
30.97872992,19.1075693,25.25788102,18.98110269
30.97872992,19.12187999,25.25788102,19.02129405
30.97872992,19.12187999,25.25788102,19.02129405
30.97872992,19.12187999,25.25788102,19.02129405
30.97872992,19.12187999,25.25788102,19.02129405
30.97872992,19.12187999,25.25788102,19.02129405
30.97872992,19.12187999,25.25788102,19.02129405
31.02657939,19.12187999,25.25788102,19.02129405
31.02657939,19.12187999,25.25788102,19.02129405
31.02657939,19.12187999,25.25788102,19.02129405
31.02657939,19.12187999,25.25788102,19.02129405
31.02657939,19.12187999,25.25788102,19.02129405
31.02657939,19.12187999,25.25788102,19.02129405
31.02657939,19.12187999,25.25169879,19.02129405
31.02657939,19.12187999,25.25169879,19.02129405
31.02657939,19.12187999,25.25169879,19.02129405
31.02657939,18.96987146,25.25169879,18.9800416
31.02657939,18.96987146,25.25169879,18.9800416
31.02657939,18.96987146,25.25169879,18.9800416
31.02657939,18.96987146,25.25169879,18.9800416
31.02657939,18.96987146,25.25169879,18.9800416
31.02657939,18.96987146,25.25169879,18.9800416
30.99429686,18.96987146,25.25169879,18.9800416
30.99429686,18.96987146,25.25169879,18.9800416
30.99429686,18.96987146,25.25169879,18.9800416
30.99429686,18.96987146,25.25169879,18.9800416
30.99429686,18.96987146,25.25169879,18.9800416
30.99429686,18.96987146,25.25169879,18.9800416
30.99429686,18.96987146,25.24072137,18.9800416
30.99429686,18.96987146,25.24072137,18.9800416
30.99429686,18.96987146,25.24072137,18.9800416
30.99429686,19.05733568,25.24072137,19.01142555
30.99429686,19.05733568,25.24072137,19.01142555
30.99429686,19.05733568,25.24072137,19.01142555
30.99429686,19.05733568,25.24072137,19.01142555
30.99429686,19.05733568,25.24072137,19.01142555
30.99429686,19.05733568,25.24072137,19.01142555
31.03121361,19.05733568,25.24072137,19.01142555
31.03121361,19.05733568,25.24072137,19.01142555
31.03121361,19.05733568,25.24072137,19.01142555
31.03121361,19.05733568,25.24072137,19.01142555
31.03121361,19.05733568,25.24072137,19.01142555
31.03121361,19.05733568,25.24072137,19.01142555
31.03121361,19.05733568,25.27269485,19.01142555
31.03121361,19.05733568,25.27269485,19.01142555
31.03121361,19.05733568,25.27269485,19.01142555
31.03121361,18.98187531,25.27269485,19.02305804
31.03121361,18.98187531,25.27269485,19.02305804
31.03121361,18.98187531,25.27269485,19.02305804
31.03121361,18.98187531,25.27269485,19.02305804
31.03121361,18.98187531,25.27269485,19.02305804
31.03121361,18.98187531,25.27269485,19.02305804
31.04663925,18.98187531,25.27269485,19.02305804
31.04663925,18.98187531,25.27269485,19.02305804
31.04663925,18.98187531,25.27269485,19.02305804
31.04663925,18.98187531,25.27269485,19.02305804
31.04663925,18.98187531,25.27269485,19.02305804
31.04663925,18.98187531,25.27269485,19.02305804
31.04663925,18.98187531,25.25074056,19.02305804
