master,node1,node2,node3,
24.51225942,10.0550303,10.13727841,24.59737841,
24.51225942,10.0550303,10.13727841,24.59737841,
24.51225942,10.0550303,10.13727841,24.59737841,
24.51225942,11.04421953,10.13727841,24.59737841,
24.51225942,11.04421953,10.13727841,24.59737841,
24.51225942,11.04421953,10.13727841,24.59737841,
25.00718449,11.04421953,10.13727841,25.99621019,
25.00718449,11.04421953,10.13727841,25.99621019,
25.00718449,11.04421953,10.13727841,25.99621019,
25.00718449,11.04421953,11.44157065,25.99621019,
25.00718449,11.04421953,11.44157065,25.99621019,
25.00718449,11.04421953,11.44157065,25.99621019,
25.00718449,11.04421953,11.44157065,25.99621019,
25.00718449,11.04421953,11.44157065,25.99621019,
25.00718449,11.04421953,11.44157065,25.99621019,
25.00718449,11.04421953,11.44157065,25.99621019,
25.00718449,11.04421953,11.44157065,25.99621019,
25.00718449,11.04421953,11.44157065,25.99621019,
25.00718449,11.74034863,11.44157065,25.99621019,
25.00718449,11.74034863,11.44157065,25.99621019,
25.00718449,11.74034863,11.44157065,25.99621019,
25.29847793,11.74034863,11.44157065,26.65268273,
25.29847793,11.74034863,11.44157065,26.65268273,
25.29847793,11.74034863,11.44157065,26.65268273,
25.29847793,11.74034863,10.33871341,26.65268273,
25.29847793,11.74034863,10.33871341,26.65268273,
25.29847793,11.74034863,10.33871341,26.65268273,
25.29847793,11.74034863,10.33871341,26.65268273,
25.29847793,11.74034863,10.33871341,26.65268273,
25.29847793,11.74034863,10.33871341,26.65268273,
25.29847793,11.74034863,10.33871341,26.65268273,
25.29847793,11.74034863,10.33871341,26.65268273,
25.29847793,11.74034863,10.33871341,26.65268273,
25.29847793,10.5793232,10.33871341,26.65268273,
25.29847793,10.5793232,10.33871341,26.65268273,
25.29847793,10.5793232,10.33871341,26.65268273,
25.74465443,10.5793232,10.33871341,25.6273569,
24.51225942,10.0550303,10.13727841,24.59737841,最小值
25.74465443,11.74034863,11.44157065,26.65268273,最大值
25.05040544,11.16594569,10.72104258,25.98795788,平均值
,,,,
0.53814602,1.11091539,0.58376417,1.39057947,
