master,node1,node2,node3,
43.10188322,17.01460492,18.1642112,36.7580316,
43.10188322,17.01460492,18.1642112,36.7580316,
43.10188322,21.10948724,18.1642112,36.7580316,
43.10188322,21.10948724,18.1642112,36.7580316,
43.10188322,21.10948724,18.1642112,36.7580316,
42.44766489,21.10948724,18.1642112,42.14686092,
42.44766489,21.10948724,18.1642112,42.14686092,
42.44766489,21.10948724,18.1642112,42.14686092,
42.44766489,21.10948724,26.06510793,42.14686092,
42.44766489,21.10948724,26.06510793,42.14686092,
42.44766489,21.10948724,26.06510793,42.14686092,
42.44766489,21.10948724,26.06510793,42.14686092,
42.44766489,21.10948724,26.06510793,42.14686092,
42.44766489,21.10948724,26.06510793,42.14686092,
42.44766489,21.10948724,26.06510793,42.14686092,
42.44766489,21.10948724,26.06510793,42.14686092,
42.44766489,21.10948724,26.06510793,42.14686092,
42.44766489,26.36681958,26.06510793,42.14686092,
42.44766489,26.36681958,26.06510793,42.14686092,
42.44766489,26.36681958,26.06510793,42.14686092,
41.60911663,26.36681958,26.06510793,44.01009777,
41.60911663,26.36681958,26.06510793,44.01009777,
41.60911663,26.36681958,26.06510793,44.01009777,
41.60911663,26.36681958,26.00542368,44.01009777,
41.60911663,26.36681958,26.00542368,44.01009777,
41.60911663,26.36681958,26.00542368,44.01009777,
41.60911663,26.36681958,26.00542368,44.01009777,
41.60911663,26.36681958,26.00542368,44.01009777,
41.60911663,26.36681958,26.00542368,44.01009777,
41.60911663,26.36681958,26.00542368,44.01009777,
41.60911663,26.36681958,26.00542368,44.01009777,
41.60911663,26.36681958,26.00542368,44.01009777,
41.60911663,26.32943695,26.00542368,44.01009777,
41.60911663,26.32943695,26.00542368,44.01009777,
41.60911663,26.32943695,26.00542368,44.01009777,
41.80275036,26.32943695,26.00542368,43.29776697,
41.80275036,26.32943695,26.00542368,43.29776697,
41.80275036,26.32943695,26.00542368,43.29776697,
41.80275036,26.32943695,26.09408175,43.29776697,
41.80275036,26.32943695,26.09408175,43.29776697,
41.80275036,26.32943695,26.09408175,43.29776697,
41.80275036,26.32943695,26.09408175,43.29776697,
41.80275036,26.32943695,26.09408175,43.29776697,
41.80275036,26.32943695,26.09408175,43.29776697,
41.80275036,26.32943695,26.09408175,43.29776697,
41.80275036,26.32943695,26.09408175,43.29776697,
41.80275036,26.32943695,26.09408175,43.29776697,
41.80275036,26.36087857,26.09408175,43.29776697,
41.80275036,26.36087857,26.09408175,43.29776697,
41.80275036,26.36087857,26.09408175,43.29776697,
41.7299717,26.36087857,26.09408175,42.53771764,
41.7299717,26.36087857,26.09408175,42.53771764,
41.7299717,26.36087857,26.09408175,42.53771764,
41.7299717,26.36087857,25.96804105,42.53771764,
41.7299717,26.36087857,25.96804105,42.53771764,
41.7299717,26.36087857,25.96804105,42.53771764,
41.7299717,26.36087857,25.96804105,42.53771764,
41.7299717,26.36087857,25.96804105,42.53771764,
