master,node1,node2,node3,
31.9097233584429,16.930313919854292,23.334731705593118,17.108945090123115,
31.92522281943567,16.930313919854292,23.334731705593118,17.108945090123115,
31.92522281943567,16.930313919854292,23.334731705593118,17.108945090123115,
31.92522281943567,16.930313919854292,23.334731705593118,17.108945090123115,
31.92522281943567,16.930313919854292,23.334731705593118,17.108945090123115,
31.92522281943567,16.930313919854292,23.334731705593118,17.108945090123115,
31.92522281943567,16.930313919854292,23.334731705593118,17.108945090123115,
31.92522281943567,16.930313919854292,24.701011232254025,17.108945090123115,
31.92522281943567,16.930313919854292,24.701011232254025,17.108945090123115,
31.92522281943567,16.930313919854292,24.701011232254025,17.108945090123115,
31.92522281943567,18.500938766099015,24.701011232254025,18.558461459405258,
31.92522281943567,18.500938766099015,24.701011232254025,18.558461459405258,
31.92522281943567,18.500938766099015,24.701011232254025,18.558461459405258,
31.92522281943567,18.500938766099015,24.701011232254025,18.558461459405258,
31.92522281943567,18.500938766099015,24.701011232254025,18.558461459405258,
31.92522281943567,18.500938766099015,24.701011232254025,18.558461459405258,
32.18405007701462,18.500938766099015,24.701011232254025,18.558461459405258,
32.18405007701462,18.500938766099015,24.701011232254025,18.558461459405258,
32.18405007701462,18.500938766099015,24.701011232254025,18.558461459405258,
32.18405007701462,18.500938766099015,24.701011232254025,18.558461459405258,
32.18405007701462,18.500938766099015,24.701011232254025,18.558461459405258,
32.18405007701462,18.500938766099015,24.701011232254025,18.558461459405258,
32.18405007701462,18.500938766099015,25.08058302595705,18.558461459405258,
32.18405007701462,18.500938766099015,25.08058302595705,18.558461459405258,
32.18405007701462,18.500938766099015,25.08058302595705,18.558461459405258,
32.18405007701462,18.586117945395504,25.08058302595705,18.694311103926992,
32.18405007701462,18.586117945395504,25.08058302595705,18.694311103926992,
32.18405007701462,18.586117945395504,25.08058302595705,18.694311103926992,
32.18405007701462,18.586117945395504,25.08058302595705,18.694311103926992,
32.18405007701462,18.586117945395504,25.08058302595705,18.694311103926992,
32.18405007701462,18.586117945395504,25.08058302595705,18.694311103926992,
32.35800891524555,18.586117945395504,25.08058302595705,18.694311103926992,
32.35800891524555,18.586117945395504,25.08058302595705,18.694311103926992,
32.35800891524555,18.586117945395504,25.08058302595705,18.694311103926992,
32.35800891524555,18.586117945395504,25.08058302595705,18.694311103926992,
32.35800891524555,18.586117945395504,25.08058302595705,18.694311103926992,
32.35800891524555,18.586117945395504,25.08058302595705,18.694311103926992,
32.35800891524555,18.586117945395504,24.688035363744984,18.694311103926992,
32.35800891524555,18.586117945395504,24.688035363744984,18.694311103926992,
32.35800891524555,18.586117945395504,24.688035363744984,18.694311103926992,
32.35800891524555,18.57287725160119,24.688035363744984,18.594619524260786,
32.35800891524555,18.57287725160119,24.688035363744984,18.594619524260786,
32.35800891524555,18.57287725160119,24.688035363744984,18.594619524260786,
32.35800891524555,18.57287725160119,24.688035363744984,18.594619524260786,
32.35800891524555,18.57287725160119,24.688035363744984,18.594619524260786,
32.35800891524555,18.57287725160119,24.688035363744984,18.594619524260786,
32.38053132645463,18.57287725160119,24.688035363744984,18.594619524260786,
32.38053132645463,18.57287725160119,24.688035363744984,18.594619524260786,
32.38053132645463,18.57287725160119,24.688035363744984,18.594619524260786,
32.38053132645463,18.57287725160119,24.688035363744984,18.594619524260786,
32.38053132645463,18.57287725160119,24.688035363744984,18.594619524260786,
32.38053132645463,18.57287725160119,24.688035363744984,18.594619524260786,
32.38053132645463,18.57287725160119,24.713643589066834,18.594619524260786,
32.38053132645463,18.57287725160119,24.713643589066834,18.594619524260786,
32.38053132645463,18.57287725160119,24.713643589066834,18.594619524260786,
32.38053132645463,18.74545010926386,24.713643589066834,18.614492395185735,
32.38053132645463,18.74545010926386,24.713643589066834,18.614492395185735,
32.38053132645463,18.74545010926386,24.713643589066834,18.614492395185735,
32.38053132645463,18.74545010926386,24.713643589066834,18.614492395185735,
32.38053132645463,18.74545010926386,24.713643589066834,18.614492395185735,
32.38053132645463,18.74545010926386,24.713643589066834,18.614492395185735,
32.466958302308264,18.74545010926386,24.713643589066834,18.614492395185735,
32.466958302308264,18.74545010926386,24.713643589066834,18.614492395185735,
32.466958302308264,18.74545010926386,24.713643589066834,18.614492395185735,
32.466958302308264,18.74545010926386,24.713643589066834,18.614492395185735,
32.466958302308264,18.74545010926386,24.713643589066834,18.614492395185735,
32.466958302308264,18.74545010926386,24.713643589066834,18.614492395185735,
32.466958302308264,18.74545010926386,23.38361968741322,18.614492395185735,
32.466958302308264,18.74545010926386,23.38361968741322,18.614492395185735,
32.466958302308264,18.74545010926386,23.38361968741322,18.614492395185735,
32.466958302308264,17.2379797056428,23.38361968741322,17.224133372132112,
32.466958302308264,17.2379797056428,23.38361968741322,17.224133372132112,
32.466958302308264,17.2379797056428,23.38361968741322,17.224133372132112,
32.466958302308264,17.2379797056428,23.38361968741322,17.224133372132112,
32.466958302308264,17.2379797056428,23.38361968741322,17.224133372132112,
32.466958302308264,17.2379797056428,23.38361968741322,17.224133372132112,
32.33719972851417,17.2379797056428,23.38361968741322,17.224133372132112,
