master,node1,node2,node3,
0.37844611273871526,0.4389568752712673,0.6145693550676994,0.3789237128363715,
0.37844611273871526,0.4389568752712673,0.6145693550676994,0.3789237128363715,
0.5612667507595486,0.4389568752712673,0.6145693550676994,0.3789237128363715,
0.5612667507595486,0.4389568752712673,0.6145693550676994,0.3789237128363715,
0.5612667507595486,0.4389568752712673,0.6145693550676994,0.3789237128363715,
0.5612667507595486,0.4389568752712673,0.6145693550676994,0.3789237128363715,
0.5612667507595486,0.4389568752712673,0.6145693550676994,0.3789237128363715,
0.5612667507595486,0.4389568752712673,0.6145693550676994,0.3789237128363715,
0.5612667507595486,0.4389568752712673,0.5101096023705042,0.3789237128363715,
0.5612667507595486,0.4389568752712673,0.5101096023705042,0.3789237128363715,
0.5612667507595486,0.4389568752712673,0.5101096023705042,0.3789237128363715,
0.5612667507595486,1.2900148728688556,0.5101096023705042,0.3853586865687954,
0.5612667507595486,1.2904859879811603,0.5101096023705042,0.3853586865687954,
0.5612667507595486,1.290957103093465,0.5101096023705042,0.3853586865687954,
0.5612667507595486,1.2914282182057697,0.5101096023705042,0.3853586865687954,
0.5612667507595486,1.2918993333180744,0.5101096023705041,0.3853586865687954,
0.5612667507595486,1.292370448430379,0.5101096023705041,0.3853586865687954,
0.7719208064107153,1.2928415635426838,0.5101096023705041,0.3853586865687954,
0.7719208064107153,1.2933126786549884,0.5101096023705041,0.3853586865687954,
0.7719208064107153,1.2937837937672931,0.5101096023705041,0.3853586865687954,
0.7719208064107153,1.2942549088795978,0.5101096023705041,0.3853586865687954,
0.7719208064107153,1.2947260239919025,0.5101096023705041,0.3853586865687954,
0.7719208064107153,1.2951971391042072,0.5101096023705041,0.3853586865687954,
0.7719208064107153,1.2956682542165119,1.1737308170425977,0.3853586865687954,
0.7719208064107153,1.2961393693288166,1.174085636527614,0.3853586865687954,
0.7719208064107153,1.2966104844411213,1.17444045601263,0.3853586865687954,
0.7719208064107153,2.3025127465024533,1.174795275497646,2.242083996802436,
0.7719208064107153,2.3031117781162216,1.1751500949826623,2.243161419898139,
0.7719208064107153,2.30371080972999,1.1755049144676784,2.2442388429938425,
0.7719208064107153,2.304309841343758,1.1758597339526944,2.2453162660895454,
0.7719208064107153,2.3049088729575264,1.1762145534377106,2.2463936891852487,
0.7719208064107153,2.3055079045712947,1.1765693729227267,2.2474711122809516,
0.9745542738172742,2.306106936185063,1.1769241924077427,2.248548535376655,
0.9745542738172742,2.3067059677988313,1.177279011892759,2.249625958472358,
0.9745542738172742,2.3073049994125996,1.177633831377775,2.2507033815680613,
0.9745542738172742,2.307904031026368,1.177988650862791,2.251780804663764,
0.9745542738172742,2.308503062640136,1.1783434703478073,2.252858227759467,
0.9745542738172742,2.3091020942539044,1.1786982898328233,2.2539356508551704,
0.9745542738172742,2.3097011258676727,2.5107059497578934,2.255013073950874,
0.9745542738172742,2.310300157481441,2.5114393973626026,2.2560904970465767,
0.9745542738172742,2.3108991890952093,2.512172844967312,2.2571679201422796,
0.9745542738172742,2.7982947515473544,2.5129062925720214,2.5257967418077256,
0.9745542738172742,2.7987978225199384,2.5136397401767305,2.5264822344292535,
0.9745542738172742,2.799300893492522,2.5143731877814397,2.5271677270507813,
0.9745542738172742,2.799803964465106,2.515106635386149,2.5278532196723087,
0.9745542738172742,2.8003070354376898,2.515840082990858,2.5285387122938365,
0.9745542738172742,2.8008101064102737,2.516573530595567,2.5292242049153644,
0.9505062527126735,2.8013131773828577,2.5173069782002764,2.529909697536892,
0.9505062527126735,2.8018162483554416,2.5180404258049855,2.53059519015842,
0.9505062527126735,2.8023193193280256,2.5187738734096947,2.531280682779948,
0.9505062527126735,2.8028223903006095,2.519507321014404,2.5319661754014757,
0.9505062527126735,2.8033254612731935,2.520240768619113,2.5326516680230036,
0.9505062527126735,2.8038285322457774,2.5209742162238222,2.5333371606445314,
0.9505062527126735,2.8043316032183614,3.044384543185764,2.534022653266059,
0.9505062527126735,2.804834674190945,3.044975227864583,2.5347081458875866,
0.9505062527126735,2.805337745163529,3.0455659125434025,2.5353936385091145,
0.9505062527126735,1.9616075303819447,3.046156597222222,2.5312372701461228,
0.9505062527126735,1.9616075303819447,3.0467472819010415,2.5316942652271415,
0.9505062527126735,1.9616075303819447,3.047337966579861,2.5321512603081597,
0.9505062527126735,1.9616075303819447,3.0479286512586805,2.5326082553891784,
0.9505062527126735,1.9616075303819447,3.0485193359375,2.5330652504701967,
0.9505062527126735,1.9616075303819447,3.049110020616319,2.5335222455512154,
0.8820972665993708,1.9616075303819447,3.049700705295139,2.5339792406322337,
0.8820972665993708,1.9616075303819447,3.050291389973958,2.5344362357132524,
0.8820972665993708,1.9616075303819447,3.0508820746527774,2.534893230794271,
0.8820972665993708,1.9616075303819447,3.051472759331597,2.5353502258752894,
0.8820972665993708,1.9616075303819447,3.0520634440104164,2.535807220956308,
0.8820972665993708,1.9616075303819447,3.0526541286892357,2.5362642160373263,
0.8820972665993708,1.9616075303819447,2.4072848340077315,2.536721211118345,
0.8820972665993708,1.9616075303819447,2.4077572481380933,2.5371782061993633,
0.8820972665993708,1.9616075303819447,2.408229662268455,2.537635201280382,
0.8820972665993708,0.9711770450367646,2.408702076398817,0.6880750550378395,
0.8820972665993708,0.9711770450367646,2.408773926258691,0.6880750550378395,
0.8820972665993708,0.9711770450367646,2.408773926258691,0.6880750550378395,
0.8820972665993708,0.9711770450367646,2.408773926258691,0.6880750550378395,
0.8820972665993708,0.9711770450367646,2.408773926258691,0.6880750550378395,
0.8820972665993708,0.9711770450367646,2.408773926258691,0.6880750550378395,
0.6031285603841146,0.9711770450367646,2.408773926258691,0.6880750550378395,
0.6031285603841146,0.9711770450367646,2.408773926258691,0.6880750550378395,
0.6031285603841146,0.9711770450367646,2.408773926258691,0.6880750550378395,
0.6031285603841146,0.9711770450367646,2.408773926258691,0.6880750550378395,
0.6031285603841146,0.9711770450367646,2.408773926258691,0.6880750550378395,
0.6031285603841146,0.9711770450367646,2.408773926258691,0.6880750550378395,
0.6031285603841146,0.9711770450367646,1.0399205009528436,0.6880750550378395,
0.6031285603841146,0.9711770450367646,1.0399205009528436,0.6880750550378395,
0.6031285603841146,0.9711770450367647,1.0399205009528436,0.6880750550378395,
0.6031285603841146,0.4525580512152778,1.0399205009528436,0.3810160419829212,
0.6031285603841146,0.4525580512152778,1.0399205009528436,0.3810160419829212,
0.6031285603841146,0.4525580512152778,1.0399205009528436,0.3810160419829212,
0.6031285603841146,0.4525580512152778,1.0399205009528436,0.3810160419829212,
0.6031285603841146,0.4525580512152778,1.0399205009528436,0.3810160419829212,
0.6031285603841146,0.4525580512152778,1.0399205009528436,0.3810160419829212,
0.44854719373914925,0.4525580512152778,1.0399205009528436,0.3810160419829212,
0.44854719373914925,0.4525580512152778,1.0399205009528436,0.3810160419829212,
0.44854719373914925,0.4525580512152778,1.0399205009528436,0.3810160419829212,
0.44854719373914925,0.4525580512152778,1.0399205009528436,0.3810160419829212,
0.44854719373914925,0.4525580512152778,1.0399205009528436,0.3810160419829212,
0.44854719373914925,0.4525580512152778,1.0399205009528436,0.3810160419829212,
