master,node1,node2,node3
13.12368973,21.61547843,25.77730682,21.82591898
13.12368973,21.61547843,25.77730682,21.82591898
13.12368973,21.61547843,25.77730682,21.82591898
13.12368973,21.61547843,25.77730682,21.82591898
13.12368973,21.61547843,25.77730682,21.82591898
13.12368973,21.61547843,25.77730682,21.82591898
13.12368973,21.61547843,24.83054866,21.82591898
13.12368973,21.61547843,24.83054866,21.82591898
13.12368973,21.61547843,24.83054866,21.82591898
13.12368973,22.36175308,24.83054866,23.60365871
13.12368973,22.36175308,24.83054866,23.60365871
13.12368973,22.36175308,24.83054866,23.60365871
13.12368973,22.36175308,24.83054866,23.60365871
13.12368973,22.36175308,24.83054866,23.60365871
13.12368973,22.36175308,24.83054866,23.60365871
13.92270747,22.36175308,24.83054866,23.60365871
13.92270747,22.36175308,24.83054866,23.60365871
13.92270747,22.36175308,24.83054866,23.60365871
13.92270747,22.36175308,24.83054866,23.60365871
13.92270747,22.36175308,24.83054866,23.60365871
13.92270747,22.36175308,24.83054866,23.60365871
13.92270747,22.36175308,26.72353712,23.60365871
13.92270747,22.36175308,26.72353712,23.60365871
13.92270747,22.36175308,26.72353712,23.60365871
13.92270747,22.24640714,26.72353712,22.27743502
13.92270747,22.24640714,26.72353712,22.27743502
13.92270747,22.24640714,26.72353712,22.27743502
13.92270747,22.24640714,26.72353712,22.27743502
13.92270747,22.24640714,26.72353712,22.27743502
13.92270747,22.24640714,26.72353712,22.27743502
14.41201981,22.24640714,26.72353712,22.27743502
14.41201981,22.24640714,26.72353712,22.27743502
14.41201981,22.24640714,26.72353712,22.27743502
14.41201981,22.24640714,26.72353712,22.27743502
14.41201981,22.24640714,26.72353712,22.27743502
14.41201981,22.24640714,26.72353712,22.27743502
14.41201981,22.24640714,25.88754504,22.27743502
14.41201981,22.24640714,25.88754504,22.27743502
14.41201981,22.24640714,25.88754504,22.27743502
14.41201981,22.62622878,25.88754504,23.2734074
14.41201981,22.62622878,25.88754504,23.2734074
14.41201981,22.62622878,25.88754504,23.2734074
14.41201981,22.62622878,25.88754504,23.2734074
14.41201981,22.62622878,25.88754504,23.2734074
14.41201981,22.62622878,25.88754504,23.2734074
15.13317529,22.62622878,25.88754504,23.2734074
15.13317529,22.62622878,25.88754504,23.2734074
15.13317529,22.62622878,25.88754504,23.2734074
15.13317529,22.62622878,25.88754504,23.2734074
15.13317529,22.62622878,25.88754504,23.2734074
15.13317529,22.62622878,25.88754504,23.2734074
15.13317529,22.62622878,27.13282409,23.2734074
15.13317529,22.62622878,27.13282409,23.2734074
15.13317529,22.62622878,27.13282409,23.2734074
15.13317529,22.02016264,27.13282409,21.75864875
15.13317529,22.02016264,27.13282409,21.75864875
15.13317529,22.02016264,27.13282409,21.75864875
15.13317529,22.02016264,27.13282409,21.75864875
15.13317529,22.02016264,27.13282409,21.75864875
15.13317529,22.02016264,27.13282409,21.75864875
14.12343073,22.02016264,27.13282409,21.75864875
14.12343073,22.02016264,27.13282409,21.75864875
14.12343073,22.02016264,27.13282409,21.75864875
14.12343073,22.02016264,27.13282409,21.75864875
14.12343073,22.02016264,27.13282409,21.75864875
14.12343073,22.02016264,27.13282409,21.75864875
14.12343073,22.02016264,25.87022879,21.75864875
14.12343073,22.02016264,25.87022879,21.75864875
14.12343073,22.02016264,25.87022879,21.75864875
14.12343073,22.62973294,25.87022879,23.19813494
14.12343073,22.62973294,25.87022879,23.19813494
14.12343073,22.62973294,25.87022879,23.19813494
14.12343073,22.62973294,25.87022879,23.19813494
14.12343073,22.62973294,25.87022879,23.19813494
14.12343073,22.62973294,25.87022879,23.19813494
13.89254049,22.62973294,25.87022879,23.19813494
13.89254049,22.62973294,25.87022879,23.19813494
13.89254049,22.62973294,25.87022879,23.19813494
13.89254049,22.62973294,25.87022879,23.19813494
13.89254049,22.62973294,25.87022879,23.19813494
13.89254049,22.62973294,25.87022879,23.19813494
13.89254049,22.62973294,26.89185797,23.19813494
13.89254049,22.62973294,26.89185797,23.19813494
13.89254049,22.62973294,26.89185797,23.19813494
13.89254049,23.72602587,26.89185797,22.34589763
13.89254049,23.72602587,26.89185797,22.34589763
13.89254049,23.72602587,26.89185797,22.34589763
13.89254049,23.72602587,26.89185797,22.34589763
13.89254049,23.72602587,26.89185797,22.34589763
13.89254049,23.72602587,26.89185797,22.34589763
13.73962306,23.72602587,26.89185797,22.34589763
13.73962306,23.72602587,26.89185797,22.34589763
13.73962306,23.72602587,26.89185797,22.34589763
13.73962306,23.72602587,26.89185797,22.34589763
13.73962306,23.72602587,26.89185797,22.34589763
13.73962306,23.72602587,26.89185797,22.34589763
13.73962306,23.72602587,25.19746357,22.34589763
13.73962306,23.72602587,25.19746357,22.34589763
13.73962306,23.72602587,25.19746357,22.34589763
13.73962306,24.03797962,25.19746357,23.32075897
13.73962306,24.03797962,25.19746357,23.32075897
13.73962306,24.03797962,25.19746357,23.32075897
13.73962306,24.03797962,25.19746357,23.32075897
13.73962306,24.03797962,25.19746357,23.32075897
13.73962306,24.03797962,25.19746357,23.32075897
14.17864187,24.03797962,25.19746357,23.32075897
14.17864187,24.03797962,25.19746357,23.32075897
14.17864187,24.03797962,25.19746357,23.32075897
14.17864187,24.03797962,25.19746357,23.32075897
14.17864187,24.03797962,25.19746357,23.32075897
14.17864187,24.03797962,25.19746357,23.32075897
14.17864187,24.03797962,25.86120401,23.32075897
14.17864187,24.03797962,25.86120401,23.32075897
14.17864187,24.03797962,25.86120401,23.32075897
14.17864187,23.79737609,25.86120401,22.94352921
14.17864187,23.79737609,25.86120401,22.94352921
14.17864187,23.79737609,25.86120401,22.94352921
14.17864187,23.79737609,25.86120401,22.94352921
14.17864187,23.79737609,25.86120401,22.94352921
14.17864187,23.79737609,25.86120401,22.94352921
13.95096731,23.79737609,25.86120401,22.94352921
13.95096731,23.79737609,25.86120401,22.94352921
13.95096731,23.79737609,25.86120401,22.94352921
13.95096731,23.79737609,25.86120401,22.94352921
13.95096731,23.79737609,25.86120401,22.94352921
13.95096731,23.79737609,25.86120401,22.94352921
13.95096731,23.79737609,24.96746865,22.94352921
13.95096731,23.79737609,24.96746865,22.94352921
13.95096731,23.79737609,24.96746865,22.94352921
13.95096731,22.90554072,24.96746865,23.92758206
13.95096731,22.90554072,24.96746865,23.92758206
13.95096731,22.90554072,24.96746865,23.92758206
13.95096731,22.90554072,24.96746865,23.92758206
13.95096731,22.90554072,24.96746865,23.92758206
13.95096731,22.90554072,24.96746865,23.92758206
14.51074251,22.90554072,24.96746865,23.92758206
14.51074251,22.90554072,24.96746865,23.92758206
14.51074251,22.90554072,24.96746865,23.92758206
14.51074251,22.90554072,24.96746865,23.92758206
14.51074251,22.90554072,24.96746865,23.92758206
14.51074251,22.90554072,24.96746865,23.92758206
14.51074251,22.90554072,26.4188738,23.92758206
14.51074251,22.90554072,26.4188738,23.92758206
14.51074251,22.90554072,26.4188738,23.92758206
14.51074251,23.00907118,26.4188738,22.67964279
14.51074251,23.00907118,26.4188738,22.67964279
14.51074251,23.00907118,26.4188738,22.67964279
14.51074251,23.00907118,26.4188738,22.67964279
14.51074251,23.00907118,26.4188738,22.67964279
14.51074251,23.00907118,26.4188738,22.67964279
14.76789755,23.00907118,26.4188738,22.67964279
14.76789755,23.00907118,26.4188738,22.67964279
14.76789755,23.00907118,26.4188738,22.67964279
14.76789755,23.00907118,26.4188738,22.67964279
14.76789755,23.00907118,26.4188738,22.67964279
14.76789755,23.00907118,26.4188738,22.67964279
14.76789755,23.00907118,25.55929189,22.67964279
14.76789755,23.00907118,25.55929189,22.67964279
14.76789755,23.00907118,25.55929189,22.67964279
14.76789755,22.91632008,25.55929189,24.31673268
14.76789755,22.91632008,25.55929189,24.31673268
14.76789755,22.91632008,25.55929189,24.31673268
14.76789755,22.91632008,25.55929189,24.31673268
14.76789755,22.91632008,25.55929189,24.31673268
14.76789755,22.91632008,25.55929189,24.31673268
15.14008771,22.91632008,25.55929189,24.31673268
15.14008771,22.91632008,25.55929189,24.31673268
15.14008771,22.91632008,25.55929189,24.31673268
15.14008771,22.91632008,25.55929189,24.31673268
15.14008771,22.91632008,25.55929189,24.31673268
15.14008771,22.91632008,25.55929189,24.31673268
15.14008771,22.91632008,26.72587695,24.31673268
15.14008771,22.91632008,26.72587695,24.31673268
15.14008771,22.91632008,26.72587695,24.31673268
15.14008771,22.79062051,26.72587695,23.48805289
15.14008771,22.79062051,26.72587695,23.48805289
15.14008771,22.79062051,26.72587695,23.48805289
15.14008771,22.79062051,26.72587695,23.48805289
15.14008771,22.79062051,26.72587695,23.48805289
15.14008771,22.79062051,26.72587695,23.48805289
14.06158235,22.79062051,26.72587695,23.48805289
14.06158235,22.79062051,26.72587695,23.48805289
14.06158235,22.79062051,26.72587695,23.48805289
14.06158235,22.79062051,26.72587695,23.48805289
14.06158235,22.79062051,26.72587695,23.48805289
14.06158235,22.79062051,26.72587695,23.48805289
14.06158235,22.79062051,24.81835457,23.48805289
14.06158235,22.79062051,24.81835457,23.48805289
14.06158235,22.79062051,24.81835457,23.48805289
14.06158235,23.84341637,24.81835457,24.75672907
14.06158235,23.84341637,24.81835457,24.75672907
14.06158235,23.84341637,24.81835457,24.75672907
14.06158235,23.84341637,24.81835457,24.75672907
14.06158235,23.84341637,24.81835457,24.75672907
14.06158235,23.84341637,24.81835457,24.75672907
14.29698729,23.84341637,24.81835457,24.75672907
14.29698729,23.84341637,24.81835457,24.75672907
14.29698729,23.84341637,24.81835457,24.75672907
14.29698729,23.84341637,24.81835457,24.75672907
14.29698729,23.84341637,24.81835457,24.75672907
14.29698729,23.84341637,24.81835457,24.75672907
14.29698729,23.84341637,26.21125657,24.75672907
14.29698729,23.84341637,26.21125657,24.75672907
14.29698729,23.84341637,26.21125657,24.75672907
14.29698729,23.94929953,26.21125657,22.39475885
14.29698729,23.94929953,26.21125657,22.39475885
14.29698729,23.94929953,26.21125657,22.39475885
14.29698729,23.94929953,26.21125657,22.39475885
14.29698729,23.94929953,26.21125657,22.39475885
14.29698729,23.94929953,26.21125657,22.39475885
13.72718647,23.94929953,26.21125657,22.39475885
13.72718647,23.94929953,26.21125657,22.39475885
13.72718647,23.94929953,26.21125657,22.39475885
13.72718647,23.94929953,26.21125657,22.39475885
13.72718647,23.94929953,26.21125657,22.39475885
13.72718647,23.94929953,26.21125657,22.39475885
13.72718647,23.94929953,25.03770318,22.39475885
13.72718647,23.94929953,25.03770318,22.39475885
13.72718647,23.94929953,25.03770318,22.39475885
13.72718647,24.53909017,25.03770318,23.15503071
13.72718647,24.53909017,25.03770318,23.15503071
13.72718647,24.53909017,25.03770318,23.15503071
13.72718647,24.53909017,25.03770318,23.15503071
13.72718647,24.53909017,25.03770318,23.15503071
13.72718647,24.53909017,25.03770318,23.15503071
14.15110073,24.53909017,25.03770318,23.15503071
14.15110073,24.53909017,25.03770318,23.15503071
14.15110073,24.53909017,25.03770318,23.15503071
14.15110073,24.53909017,25.03770318,23.15503071
14.15110073,24.53909017,25.03770318,23.15503071
14.15110073,24.53909017,25.03770318,23.15503071
14.15110073,24.53909017,27.24637681,23.15503071
14.15110073,24.53909017,27.24637681,23.15503071
14.15110073,24.53909017,27.24637681,23.15503071
14.15110073,22.6922113,27.24637681,22.30580585
14.15110073,22.6922113,27.24637681,22.30580585
14.15110073,22.6922113,27.24637681,22.30580585
14.15110073,22.6922113,27.24637681,22.30580585
14.15110073,22.6922113,27.24637681,22.30580585
14.15110073,22.6922113,27.24637681,22.30580585
13.73160077,22.6922113,27.24637681,22.30580585
13.73160077,22.6922113,27.24637681,22.30580585
13.73160077,22.6922113,27.24637681,22.30580585
13.73160077,22.6922113,27.24637681,22.30580585
13.73160077,22.6922113,27.24637681,22.30580585
13.73160077,22.6922113,27.24637681,22.30580585
13.73160077,22.6922113,26.19406316,22.30580585
13.73160077,22.6922113,26.19406316,22.30580585
13.73160077,22.6922113,26.19406316,22.30580585
13.73160077,22.54556636,26.19406316,24.85658043
13.73160077,22.54556636,26.19406316,24.85658043
13.73160077,22.54556636,26.19406316,24.85658043
13.73160077,22.54556636,26.19406316,24.85658043
13.73160077,22.54556636,26.19406316,24.85658043
13.73160077,22.54556636,26.19406316,24.85658043
13.96222216,22.54556636,26.19406316,24.85658043
13.96222216,22.54556636,26.19406316,24.85658043
13.96222216,22.54556636,26.19406316,24.85658043
13.96222216,22.54556636,26.19406316,24.85658043
13.96222216,22.54556636,26.19406316,24.85658043
13.96222216,22.54556636,26.19406316,24.85658043
13.96222216,22.54556636,27.0417271,24.85658043
13.96222216,22.54556636,27.0417271,24.85658043
13.96222216,22.54556636,27.0417271,24.85658043
13.96222216,22.16451667,27.0417271,24.18930272
13.96222216,22.16451667,27.0417271,24.18930272
13.96222216,22.16451667,27.0417271,24.18930272
13.96222216,22.16451667,27.0417271,24.18930272
13.96222216,22.16451667,27.0417271,24.18930272
13.96222216,22.16451667,27.0417271,24.18930272
14.33967505,22.16451667,27.0417271,24.18930272
14.33967505,22.16451667,27.0417271,24.18930272
14.33967505,22.16451667,27.0417271,24.18930272
14.33967505,22.16451667,27.0417271,24.18930272
14.33967505,22.16451667,27.0417271,24.18930272
14.33967505,22.16451667,27.0417271,24.18930272
14.33967505,22.16451667,24.75618276,24.18930272
14.33967505,22.16451667,24.75618276,24.18930272
14.33967505,22.16451667,24.75618276,24.18930272
14.33967505,22.56968617,24.75618276,25.13826185
14.33967505,22.56968617,24.75618276,25.13826185
14.33967505,22.56968617,24.75618276,25.13826185
14.33967505,22.56968617,24.75618276,25.13826185
14.33967505,22.56968617,24.75618276,25.13826185
14.33967505,22.56968617,24.75618276,25.13826185
14.7469799,22.56968617,24.75618276,25.13826185
14.7469799,22.56968617,24.75618276,25.13826185
14.7469799,22.56968617,24.75618276,25.13826185
14.7469799,22.56968617,24.75618276,25.13826185
14.7469799,22.56968617,24.75618276,25.13826185
14.7469799,22.56968617,24.75618276,25.13826185
14.7469799,22.56968617,26.04195571,25.13826185
14.7469799,22.56968617,26.04195571,25.13826185
