master,node1,node2,node3
35.9739765,23.28571205,30.08214257,23.66318346
35.9739765,23.28571205,30.08214257,23.66318346
35.9739765,22.82344975,30.08214257,23.32389011
35.9739765,22.82344975,30.08214257,23.32389011
35.9739765,22.82344975,30.08214257,23.32389011
35.9739765,22.82344975,30.08214257,23.32389011
35.9739765,22.82344975,30.08214257,23.32389011
35.9739765,22.82344975,30.08214257,23.32389011
35.31950618,22.82344975,30.08214257,23.32389011
35.31950618,22.82344975,30.08214257,23.32389011
35.31950618,22.82344975,30.08214257,23.32389011
35.31950618,22.82344975,30.08214257,23.32389011
35.31950618,22.82344975,30.08214257,23.32389011
35.31950618,22.82344975,30.08214257,23.32389011
35.31950618,22.82344975,30.56182695,23.32389011
35.31950618,22.82344975,30.56182695,23.32389011
35.31950618,22.82344975,30.56182695,23.32389011
35.31950618,22.97877309,30.56182695,23.71490544
35.31950618,22.97877309,30.56182695,23.71490544
35.31950618,22.97877309,30.56182695,23.71490544
35.31950618,22.97877309,30.56182695,23.71490544
35.31950618,22.97877309,30.56182695,23.71490544
35.31950618,22.97877309,30.56182695,23.71490544
35.33271638,22.97877309,30.56182695,23.71490544
35.33271638,22.97877309,30.56182695,23.71490544
35.33271638,22.97877309,30.56182695,23.71490544
35.33271638,22.97877309,30.56182695,23.71490544
35.33271638,22.97877309,30.56182695,23.71490544
35.33271638,22.97877309,30.56182695,23.71490544
35.33271638,22.97877309,30.54008658,23.71490544
35.33271638,22.97877309,30.54008658,23.71490544
35.33271638,22.97877309,30.54008658,23.71490544
35.33271638,23.18917185,30.54008658,24.20109712
35.33271638,23.18917185,30.54008658,24.20109712
35.33271638,23.18917185,30.54008658,24.20109712
35.33271638,23.18917185,30.54008658,24.20109712
35.33271638,23.18917185,30.54008658,24.20109712
35.33271638,23.18917185,30.54008658,24.20109712
34.64874044,23.18917185,30.54008658,24.20109712
34.64874044,23.18917185,30.54008658,24.20109712
34.64874044,23.18917185,30.54008658,24.20109712
34.64874044,23.18917185,30.54008658,24.20109712
34.64874044,23.18917185,30.54008658,24.20109712
34.64874044,23.18917185,30.54008658,24.20109712
34.64874044,23.18917185,30.19646856,24.20109712
34.64874044,23.18917185,30.19646856,24.20109712
34.64874044,23.18917185,30.19646856,24.20109712
34.64874044,22.79953959,30.19646856,23.35002426
34.64874044,22.79953959,30.19646856,23.35002426
34.64874044,22.79953959,30.19646856,23.35002426
34.64874044,22.79953959,30.19646856,23.35002426
34.64874044,22.79953959,30.19646856,23.35002426
34.64874044,22.79953959,30.19646856,23.35002426
34.68361195,22.79953959,30.19646856,23.35002426
34.68361195,22.79953959,30.19646856,23.35002426
34.68361195,22.79953959,30.19646856,23.35002426
34.68361195,22.79953959,30.19646856,23.35002426
34.68361195,22.79953959,30.19646856,23.35002426
34.68361195,22.79953959,30.19646856,23.35002426
34.68361195,22.79953959,30.12773575,23.35002426
34.68361195,22.79953959,30.12773575,23.35002426
34.68361195,22.79953959,30.12773575,23.35002426
34.68361195,23.19074126,30.12773575,23.52715974
34.68361195,23.19074126,30.12773575,23.52715974
34.68361195,23.19074126,30.12773575,23.52715974
34.68361195,23.19074126,30.12773575,23.52715974
34.68361195,23.19074126,30.12773575,23.52715974
34.68361195,23.19074126,30.12773575,23.52715974
34.03028485,23.19074126,30.12773575,23.52715974
34.03028485,23.19074126,30.12773575,23.52715974
34.03028485,23.19074126,30.12773575,23.52715974
34.03028485,23.19074126,30.12773575,23.52715974
34.03028485,23.19074126,30.12773575,23.52715974
34.03028485,23.19074126,30.12773575,23.52715974
34.03028485,23.19074126,29.65977249,23.52715974
34.03028485,23.19074126,29.65977249,23.52715974
34.03028485,23.19074126,29.65977249,23.52715974
34.03028485,23.22539375,29.65977249,23.94021904
34.03028485,23.22539375,29.65977249,23.94021904
34.03028485,23.22539375,29.65977249,23.94021904
34.03028485,23.22539375,29.65977249,23.94021904
34.03028485,23.22539375,29.65977249,23.94021904
34.03028485,23.22539375,29.65977249,23.94021904
33.45810871,23.22539375,29.65977249,23.94021904
33.45810871,23.22539375,29.65977249,23.94021904
33.45810871,23.22539375,29.65977249,23.94021904
33.45810871,23.22539375,29.65977249,23.94021904
33.45810871,23.22539375,29.65977249,23.94021904
33.45810871,23.22539375,29.65977249,23.94021904
33.45810871,23.22539375,29.66351732,23.94021904
33.45810871,23.22539375,29.66351732,23.94021904
33.45810871,23.22539375,29.66351732,23.94021904
33.45810871,22.81782746,29.66351732,23.52139173
33.45810871,22.81782746,29.66351732,23.52139173
33.45810871,22.81782746,29.66351732,23.52139173
33.45810871,22.81782746,29.66351732,23.52139173
33.45810871,22.81782746,29.66351732,23.52139173
33.45810871,22.81782746,29.66351732,23.52139173
32.72097622,22.81782746,29.66351732,23.52139173
32.72097622,22.81782746,29.66351732,23.52139173
32.72097622,22.81782746,29.66351732,23.52139173
32.72097622,22.81782746,29.66351732,23.52139173
32.72097622,22.81782746,29.66351732,23.52139173
32.72097622,22.81782746,29.66351732,23.52139173
32.72097622,22.81782746,30.19335001,23.52139173
32.72097622,22.81782746,30.19335001,23.52139173
32.72097622,22.81782746,30.19335001,23.52139173
32.72097622,23.03561378,30.19335001,23.52747666
32.72097622,23.03561378,30.19335001,23.52747666
32.72097622,23.03561378,30.19335001,23.52747666
32.72097622,23.03561378,30.19335001,23.52747666
32.72097622,23.03561378,30.19335001,23.52747666
32.72097622,23.03561378,30.19335001,23.52747666
32.69550055,23.03561378,30.19335001,23.52747666
32.69550055,23.03561378,30.19335001,23.52747666
32.69550055,23.03561378,30.19335001,23.52747666
32.69550055,23.03561378,30.19335001,23.52747666
32.69550055,23.03561378,30.19335001,23.52747666
32.69550055,23.03561378,30.19335001,23.52747666
32.69550055,23.03561378,30.18012736,23.52747666
32.69550055,23.03561378,30.18012736,23.52747666
32.69550055,23.03561378,30.18012736,23.52747666
32.69550055,23.16889512,30.18012736,23.89788836
32.69550055,23.16889512,30.18012736,23.89788836
32.69550055,23.16889512,30.18012736,23.89788836
32.69550055,23.16889512,30.18012736,23.89788836
32.69550055,23.16889512,30.18012736,23.89788836
32.69550055,23.16889512,30.18012736,23.89788836
32.13235498,23.16889512,30.18012736,23.89788836
32.13235498,23.16889512,30.18012736,23.89788836
32.13235498,23.16889512,30.18012736,23.89788836
32.13235498,23.16889512,30.18012736,23.89788836
32.13235498,23.16889512,30.18012736,23.89788836
32.13235498,23.16889512,30.18012736,23.89788836
32.13235498,23.16889512,29.63662817,23.89788836
32.13235498,23.16889512,29.63662817,23.89788836
32.13235498,23.16889512,29.63662817,23.89788836
32.13235498,23.32106476,29.63662817,23.89357154
32.13235498,23.32106476,29.63662817,23.89357154
32.13235498,23.32106476,29.63662817,23.89357154
32.13235498,23.32106476,29.63662817,23.89357154
32.13235498,23.32106476,29.63662817,23.89357154
32.13235498,23.32106476,29.63662817,23.89357154
31.63913835,23.32106476,29.63662817,23.89357154
31.63913835,23.32106476,29.63662817,23.89357154
31.63913835,23.32106476,29.63662817,23.89357154
31.63913835,23.32106476,29.63662817,23.89357154
31.63913835,23.32106476,29.63662817,23.89357154
31.63913835,23.32106476,29.63662817,23.89357154
31.63913835,23.32106476,29.9434919,23.89357154
31.63913835,23.32106476,29.9434919,23.89357154
31.63913835,23.32106476,29.9434919,23.89357154
31.63913835,22.85384716,29.9434919,23.54471732
31.63913835,22.85384716,29.9434919,23.54471732
31.63913835,22.85384716,29.9434919,23.54471732
31.63913835,22.85384716,29.9434919,23.54471732
31.63913835,22.85384716,29.9434919,23.54471732
31.63913835,22.85384716,29.9434919,23.54471732
31.4966437,22.85384716,29.9434919,23.54471732
31.4966437,22.85384716,29.9434919,23.54471732
31.4966437,22.85384716,29.9434919,23.54471732
31.4966437,22.85384716,29.9434919,23.54471732
31.4966437,22.85384716,29.9434919,23.54471732
31.4966437,22.85384716,29.9434919,23.54471732
31.4966437,22.85384716,30.47296398,23.54471732
31.4966437,22.85384716,30.47296398,23.54471732
31.4966437,22.85384716,30.47296398,23.54471732
31.4966437,22.92501362,30.47296398,23.58205095
31.4966437,22.92501362,30.47296398,23.58205095
31.4966437,22.92501362,30.47296398,23.58205095
31.4966437,22.92501362,30.47296398,23.58205095
31.4966437,22.92501362,30.47296398,23.58205095
31.4966437,22.92501362,30.47296398,23.58205095
31.51611643,22.92501362,30.47296398,23.58205095
31.51611643,22.92501362,30.47296398,23.58205095
31.51611643,22.92501362,30.47296398,23.58205095
31.51611643,22.92501362,30.47296398,23.58205095
31.51611643,22.92501362,30.47296398,23.58205095
31.51611643,22.92501362,30.47296398,23.58205095
31.51611643,22.92501362,30.40045382,23.58205095
31.51611643,22.92501362,30.40045382,23.58205095
31.51611643,22.92501362,30.40045382,23.58205095
31.51611643,23.26518199,30.40045382,23.91425365
31.51611643,23.26518199,30.40045382,23.91425365
31.51611643,23.26518199,30.40045382,23.91425365
31.51611643,23.26518199,30.40045382,23.91425365
31.51611643,23.26518199,30.40045382,23.91425365
31.51611643,23.26518199,30.40045382,23.91425365
31.35926704,23.26518199,30.40045382,23.91425365
31.35926704,23.26518199,30.40045382,23.91425365
31.35926704,23.26518199,30.40045382,23.91425365
31.35926704,23.26518199,30.40045382,23.91425365
31.35926704,23.26518199,30.40045382,23.91425365
31.35926704,23.26518199,30.40045382,23.91425365
31.35926704,23.26518199,29.96844029,23.91425365
31.35926704,23.26518199,29.96844029,23.91425365
31.35926704,23.26518199,29.96844029,23.91425365
31.35926704,23.46382717,29.96844029,23.81044823
31.35926704,23.46382717,29.96844029,23.81044823
31.35926704,23.46382717,29.96844029,23.81044823
31.35926704,23.46382717,29.96844029,23.81044823
31.35926704,23.46382717,29.96844029,23.81044823
31.35926704,23.46382717,29.96844029,23.81044823
31.37903616,23.46382717,29.96844029,23.81044823
31.37903616,23.46382717,29.96844029,23.81044823
31.37903616,23.46382717,29.96844029,23.81044823
31.37903616,23.46382717,29.96844029,23.81044823
31.37903616,23.46382717,29.96844029,23.81044823
31.37903616,23.46382717,29.96844029,23.81044823
31.37903616,23.46382717,30.10426052,23.81044823
31.37903616,23.46382717,30.10426052,23.81044823
31.37903616,23.46382717,30.10426052,23.81044823
31.37903616,23.10089301,30.10426052,23.46904703
31.37903616,23.10089301,30.10426052,23.46904703
31.37903616,23.10089301,30.10426052,23.46904703
31.37903616,23.10089301,30.10426052,23.46904703
31.37903616,23.10089301,30.10426052,23.46904703
31.37903616,23.10089301,30.10426052,23.46904703
31.3105147,23.10089301,30.10426052,23.46904703
31.3105147,23.10089301,30.10426052,23.46904703
31.3105147,23.10089301,30.10426052,23.46904703
31.3105147,23.10089301,30.10426052,23.46904703
31.3105147,23.10089301,30.10426052,23.46904703
31.3105147,23.10089301,30.10426052,23.46904703
31.3105147,23.10089301,29.69842899,23.46904703
31.3105147,23.10089301,29.69842899,23.46904703
31.3105147,23.10089301,29.69842899,23.46904703
31.3105147,23.20459551,29.69842899,23.70763502
31.3105147,23.20459551,29.69842899,23.70763502
31.3105147,23.20459551,29.69842899,23.70763502
31.3105147,23.20459551,29.69842899,23.70763502
31.3105147,23.20459551,29.69842899,23.70763502
31.3105147,23.20459551,29.69842899,23.70763502
31.14494005,23.20459551,29.69842899,23.70763502
31.14494005,23.20459551,29.69842899,23.70763502
31.14494005,23.20459551,29.69842899,23.70763502
31.14494005,23.20459551,29.69842899,23.70763502
31.14494005,23.20459551,29.69842899,23.70763502
31.14494005,23.20459551,29.69842899,23.70763502
31.14494005,23.20459551,30.09130179,23.70763502
31.14494005,23.20459551,30.09130179,23.70763502
31.14494005,23.20459551,30.09130179,23.70763502
31.14494005,23.10344633,30.09130179,23.32066321
31.14494005,23.10344633,30.09130179,23.32066321
31.14494005,23.10344633,30.09130179,23.32066321
31.14494005,23.10344633,30.09130179,23.32066321
31.14494005,23.10344633,30.09130179,23.32066321
31.14494005,23.10344633,30.09130179,23.32066321
31.15133493,23.10344633,30.09130179,23.32066321
31.15133493,23.10344633,30.09130179,23.32066321
31.15133493,23.10344633,30.09130179,23.32066321
31.15133493,23.10344633,30.09130179,23.32066321
31.15133493,23.10344633,30.09130179,23.32066321
31.15133493,23.10344633,30.09130179,23.32066321
31.15133493,23.10344633,29.86898439,23.32066321
31.15133493,23.10344633,29.86898439,23.32066321
31.15133493,23.10344633,29.86898439,23.32066321
31.15133493,23.37069575,29.86898439,23.68008944
31.15133493,23.37069575,29.86898439,23.68008944
31.15133493,23.37069575,29.86898439,23.68008944
31.15133493,23.37069575,29.86898439,23.68008944
31.15133493,23.37069575,29.86898439,23.68008944
31.15133493,23.37069575,29.86898439,23.68008944
31.15568077,23.37069575,29.86898439,23.68008944
31.15568077,23.37069575,29.86898439,23.68008944
31.15568077,23.37069575,29.86898439,23.68008944
31.15568077,23.37069575,29.86898439,23.68008944
31.15568077,23.37069575,29.86898439,23.68008944
31.15568077,23.37069575,29.86898439,23.68008944
31.15568077,23.37069575,30.28228694,23.68008944
31.15568077,23.37069575,30.28228694,23.68008944
31.15568077,23.37069575,30.28228694,23.68008944
31.15568077,23.30919485,30.28228694,23.4542482
31.15568077,23.30919485,30.28228694,23.4542482
31.15568077,23.30919485,30.28228694,23.4542482
31.15568077,23.30919485,30.28228694,23.4542482
31.15568077,23.30919485,30.28228694,23.4542482
31.15568077,23.30919485,30.28228694,23.4542482
31.15842472,23.30919485,30.28228694,23.4542482
31.15842472,23.30919485,30.28228694,23.4542482
31.15842472,23.30919485,30.28228694,23.4542482
31.15842472,23.30919485,30.28228694,23.4542482
31.15842472,23.30919485,30.28228694,23.4542482
31.15842472,23.30919485,30.28228694,23.4542482
31.15842472,23.30919485,30.40171173,23.4542482
31.15842472,23.30919485,30.40171173,23.4542482
31.15842472,23.30919485,30.40171173,23.4542482
31.15842472,23.30799789,30.40171173,23.46846753
31.15842472,23.30799789,30.40171173,23.46846753
31.15842472,23.30799789,30.40171173,23.46846753
31.15842472,23.30799789,30.40171173,23.46846753
31.15842472,23.30799789,30.40171173,23.46846753
31.15842472,23.30799789,30.40171173,23.46846753
31.15357495,23.30799789,30.40171173,23.46846753
31.15357495,23.30799789,30.40171173,23.46846753
31.15357495,23.30799789,30.40171173,23.46846753
31.15357495,23.30799789,30.40171173,23.46846753
31.15357495,23.30799789,30.40171173,23.46846753
31.15357495,23.30799789,30.40171173,23.46846753
31.15357495,23.30799789,30.32921378,23.46846753
31.15357495,23.30799789,30.32921378,23.46846753
31.15357495,23.30799789,30.32921378,23.46846753
31.15357495,23.35221471,30.32921378,23.39958277
31.15357495,23.35221471,30.32921378,23.39958277
31.15357495,23.35221471,30.32921378,23.39958277
31.15357495,23.35221471,30.32921378,23.39958277
31.15357495,23.35221471,30.32921378,23.39958277
31.15357495,23.35221471,30.32921378,23.39958277
31.22594139,23.35221471,30.32921378,23.39958277
31.22594139,23.35221471,30.32921378,23.39958277
31.22594139,23.35221471,30.32921378,23.39958277
31.22594139,23.35221471,30.32921378,23.39958277
31.22594139,23.35221471,30.32921378,23.39958277
31.22594139,23.35221471,30.32921378,23.39958277
31.22594139,23.35221471,30.39472018,23.39958277
31.22594139,23.35221471,30.39472018,23.39958277
31.22594139,23.35221471,30.39472018,23.39958277
31.22594139,23.2427512,30.39472018,23.4125801
31.22594139,23.2427512,30.39472018,23.4125801
31.22594139,23.2427512,30.39472018,23.4125801
31.22594139,23.2427512,30.39472018,23.4125801
31.22594139,23.2427512,30.39472018,23.4125801
31.22594139,23.2427512,30.39472018,23.4125801
31.22286752,23.2427512,30.39472018,23.4125801
31.22286752,23.2427512,30.39472018,23.4125801
31.22286752,23.2427512,30.39472018,23.4125801
31.22286752,23.2427512,30.39472018,23.4125801
31.22286752,23.2427512,30.39472018,23.4125801
31.22286752,23.2427512,30.39472018,23.4125801
31.22286752,23.2427512,30.04807782,23.4125801
31.22286752,23.2427512,30.04807782,23.4125801
31.22286752,23.2427512,30.04807782,23.4125801
31.22286752,22.88585931,30.04807782,23.43346949
31.22286752,22.88585931,30.04807782,23.43346949
31.22286752,22.88585931,30.04807782,23.43346949
31.22286752,22.88585931,30.04807782,23.43346949
31.22286752,22.88585931,30.04807782,23.43346949
31.22286752,22.88585931,30.04807782,23.43346949
30.90749612,22.88585931,30.04807782,23.43346949
30.90749612,22.88585931,30.04807782,23.43346949
30.90749612,22.88585931,30.04807782,23.43346949
30.90749612,22.88585931,30.04807782,23.43346949
30.90749612,22.88585931,30.04807782,23.43346949
30.90749612,22.88585931,30.04807782,23.43346949
30.90749612,22.88585931,30.62601365,23.43346949
30.90749612,22.88585931,30.62601365,23.43346949
30.90749612,22.88585931,30.62601365,23.43346949
30.90749612,23.51803647,30.62601365,23.45593729
30.90749612,23.51803647,30.62601365,23.45593729
30.90749612,23.51803647,30.62601365,23.45593729
30.90749612,23.51803647,30.62601365,23.45593729
30.90749612,23.51803647,30.62601365,23.45593729
30.90749612,23.51803647,30.62601365,23.45593729
30.98428509,23.51803647,30.62601365,23.45593729
30.98428509,23.51803647,30.62601365,23.45593729
30.98428509,23.51803647,30.62601365,23.45593729
30.98428509,23.51803647,30.62601365,23.45593729
30.98428509,23.51803647,30.62601365,23.45593729
30.98428509,23.51803647,30.62601365,23.45593729
30.98428509,23.51803647,30.47124128,23.45593729
30.98428509,23.51803647,30.47124128,23.45593729
30.98428509,23.51803647,30.47124128,23.45593729
30.98428509,23.43352363,30.47124128,23.5984734
30.98428509,23.43352363,30.47124128,23.5984734
30.98428509,23.43352363,30.47124128,23.5984734
30.98428509,23.43352363,30.47124128,23.5984734
30.98428509,23.43352363,30.47124128,23.5984734
30.98428509,23.43352363,30.47124128,23.5984734
31.08010743,23.43352363,30.47124128,23.5984734
31.08010743,23.43352363,30.47124128,23.5984734
31.08010743,23.43352363,30.47124128,23.5984734
31.08010743,23.43352363,30.47124128,23.5984734
31.08010743,23.43352363,30.47124128,23.5984734
31.08010743,23.43352363,30.47124128,23.5984734
31.08010743,23.43352363,30.35627022,23.5984734
31.08010743,23.43352363,30.35627022,23.5984734
31.08010743,23.43352363,30.35627022,23.5984734
31.08010743,23.32473361,30.35627022,23.60912235
31.08010743,23.32473361,30.35627022,23.60912235
31.08010743,23.32473361,30.35627022,23.60912235
31.08010743,23.32473361,30.35627022,23.60912235
31.08010743,23.32473361,30.35627022,23.60912235
31.08010743,23.32473361,30.35627022,23.60912235
31.16196483,23.32473361,30.35627022,23.60912235
31.16196483,23.32473361,30.35627022,23.60912235
31.16196483,23.32473361,30.35627022,23.60912235
31.16196483,23.32473361,30.35627022,23.60912235
31.16196483,23.32473361,30.35627022,23.60912235
31.16196483,23.32473361,30.35627022,23.60912235
31.16196483,23.32473361,30.24128407,23.60912235
31.16196483,23.32473361,30.24128407,23.60912235
31.16196483,23.32473361,30.24128407,23.60912235
31.16196483,23.19300654,30.24128407,23.68688882
31.16196483,23.19300654,30.24128407,23.68688882
31.16196483,23.19300654,30.24128407,23.68688882
31.16196483,23.19300654,30.24128407,23.68688882
31.16196483,23.19300654,30.24128407,23.68688882
31.16196483,23.19300654,30.24128407,23.68688882
31.37100896,23.19300654,30.24128407,23.68688882
31.37100896,23.19300654,30.24128407,23.68688882
31.37100896,23.19300654,30.24128407,23.68688882
31.37100896,23.19300654,30.24128407,23.68688882
31.37100896,23.19300654,30.24128407,23.68688882
31.37100896,23.19300654,30.24128407,23.68688882
31.37100896,23.19300654,30.17191665,23.68688882
31.37100896,23.19300654,30.17191665,23.68688882
31.37100896,23.19300654,30.17191665,23.68688882
31.37100896,23.21706069,30.17191665,23.28975772
31.37100896,23.21706069,30.17191665,23.28975772
31.37100896,23.21706069,30.17191665,23.28975772
31.37100896,23.21706069,30.17191665,23.28975772
31.37100896,23.21706069,30.17191665,23.28975772
31.37100896,23.21706069,30.17191665,23.28975772
31.37436494,23.21706069,30.17191665,23.28975772
31.37436494,23.21706069,30.17191665,23.28975772
31.37436494,23.21706069,30.17191665,23.28975772
31.37436494,23.21706069,30.17191665,23.28975772
31.37436494,23.21706069,30.17191665,23.28975772
31.37436494,23.21706069,30.17191665,23.28975772
31.37436494,23.21706069,30.31284746,23.28975772
31.37436494,23.21706069,30.31284746,23.28975772
31.37436494,23.21706069,30.31284746,23.28975772
31.37436494,23.42526583,30.31284746,23.67779835
31.37436494,23.42526583,30.31284746,23.67779835
31.37436494,23.42526583,30.31284746,23.67779835
31.37436494,23.42526583,30.31284746,23.67779835
31.37436494,23.42526583,30.31284746,23.67779835
31.37436494,23.42526583,30.31284746,23.67779835
,23.22035315,30.21460704,23.67192143
