master,node1,node2,node3,
33.23118459823315,17.778149643926824,24.181428517886285,17.81337520127291,
33.23118459823315,17.778149643926824,24.181428517886285,17.81337520127291,
33.23118459823315,17.778149643926824,24.181428517886285,17.81337520127291,
33.23118459823315,17.778149643926824,24.181428517886285,17.81337520127291,
33.23118459823315,17.778149643926824,24.181428517886285,17.81337520127291,
33.23118459823315,17.778149643926824,24.181428517886285,17.81337520127291,
33.28115880511487,17.778149643926824,24.181428517886285,17.81337520127291,
33.28115880511487,17.778149643926824,24.181428517886285,17.81337520127291,
33.28115880511487,17.778149643926824,24.181428517886285,17.81337520127291,
33.28115880511487,17.778149643926824,24.181428517886285,17.81337520127291,
33.28115880511487,17.778149643926824,24.181428517886285,17.81337520127291,
33.28115880511487,17.778149643926824,24.181428517886285,17.81337520127291,
33.28115880511487,17.778149643926824,25.034378074374725,17.81337520127291,
33.28115880511487,17.778149643926824,25.034378074374725,17.81337520127291,
33.28115880511487,17.778149643926824,25.034378074374725,17.81337520127291,
33.28115880511487,19.956446429588965,25.034378074374725,19.439045472427026,
33.28115880511487,19.956446429588965,25.034378074374725,19.439045472427026,
33.28115880511487,19.956446429588965,25.034378074374725,19.439045472427026,
33.28115880511487,19.956446429588965,25.034378074374725,19.439045472427026,
33.28115880511487,19.956446429588965,25.034378074374725,19.439045472427026,
33.28115880511487,19.956446429588965,25.034378074374725,19.439045472427026,
33.93493815246221,19.956446429588965,25.034378074374725,19.439045472427026,
33.93493815246221,19.956446429588965,25.034378074374725,19.439045472427026,
33.93493815246221,19.956446429588965,25.034378074374725,19.439045472427026,
33.93493815246221,19.956446429588965,25.034378074374725,19.439045472427026,
33.93493815246221,19.956446429588965,25.034378074374725,19.439045472427026,
33.93493815246221,19.956446429588965,25.034378074374725,19.439045472427026,
33.93493815246221,19.956446429588965,26.945795787878705,19.439045472427026,
33.93493815246221,19.956446429588965,26.945795787878705,19.439045472427026,
33.93493815246221,19.956446429588965,26.945795787878705,19.439045472427026,
33.93493815246221,20.566277653323812,26.945795787878705,20.605293772383956,
33.93493815246221,20.566277653323812,26.945795787878705,20.605293772383956,
33.93493815246221,20.566277653323812,26.945795787878705,20.605293772383956,
33.93493815246221,20.566277653323812,26.945795787878705,20.605293772383956,
33.93493815246221,20.566277653323812,26.945795787878705,20.605293772383956,
33.93493815246221,20.566277653323812,26.945795787878705,20.605293772383956,
34.402057551266566,20.566277653323812,26.945795787878705,20.605293772383956,
34.402057551266566,20.566277653323812,26.945795787878705,20.605293772383956,
34.402057551266566,20.566277653323812,26.945795787878705,20.605293772383956,
34.402057551266566,20.566277653323812,26.945795787878705,20.605293772383956,
34.402057551266566,20.566277653323812,26.945795787878705,20.605293772383956,
34.402057551266566,20.566277653323812,26.945795787878705,20.605293772383956,
34.402057551266566,20.566277653323812,26.99352835231073,20.605293772383956,
34.402057551266566,20.566277653323812,26.99352835231073,20.605293772383956,
34.402057551266566,20.566277653323812,26.99352835231073,20.605293772383956,
34.402057551266566,20.532323674646968,26.99352835231073,20.656941501158148,
34.402057551266566,20.532323674646968,26.99352835231073,20.656941501158148,
34.402057551266566,20.532323674646968,26.99352835231073,20.656941501158148,
34.402057551266566,20.532323674646968,26.99352835231073,20.656941501158148,
34.402057551266566,20.532323674646968,26.99352835231073,20.656941501158148,
34.402057551266566,20.532323674646968,26.99352835231073,20.656941501158148,
34.49594995984859,20.532323674646968,26.99352835231073,20.656941501158148,
34.49594995984859,20.532323674646968,26.99352835231073,20.656941501158148,
34.49594995984859,20.532323674646968,26.99352835231073,20.656941501158148,
34.49594995984859,20.532323674646968,26.99352835231073,20.656941501158148,
