master,node1,node2,node3,
33.03924069,14.89309331,16.97918755,36.91242461,
33.03924069,14.89309331,16.97918755,36.91242461,
33.03924069,14.89309331,16.97918755,36.91242461,
33.03924069,14.89309331,16.97918755,36.91242461,
33.03924069,14.89309331,16.97918755,36.91242461,
33.03924069,14.89309331,16.97918755,36.91242461,
33.03924069,14.89309331,16.97918755,36.91242461,
33.03924069,14.89309331,16.97918755,36.91242461,
33.03924069,14.89309331,16.97918755,36.91242461,
33.03924069,17.42416022,16.97918755,36.91242461,
33.03924069,17.42416022,16.97918755,36.91242461,
33.03924069,17.42416022,16.97918755,36.91242461,
33.36855007,17.42416022,16.97918755,38.49432183,
33.36855007,17.42416022,16.97918755,38.49432183,
33.36855007,17.42416022,16.97918755,38.49432183,
33.36855007,17.42416022,17.29226404,38.49432183,
33.36855007,17.42416022,17.29226404,38.49432183,
33.36855007,17.42416022,17.29226404,38.49432183,
33.36855007,17.42416022,17.29226404,38.49432183,
33.36855007,17.42416022,17.29226404,38.49432183,
33.36855007,17.42416022,17.29226404,38.49432183,
33.36855007,17.42416022,17.29226404,38.49432183,
33.36855007,17.42416022,17.29226404,38.49432183,
33.36855007,17.42416022,17.29226404,38.49432183,
33.36855007,17.57133001,17.29226404,38.49432183,
33.36855007,17.57133001,17.29226404,38.49432183,
33.36855007,17.57133001,17.29226404,38.49432183,
33.53665241,17.57133001,17.29226404,38.44577828,
33.53665241,17.57133001,17.29226404,38.44577828,
33.53665241,17.57133001,17.29226404,38.44577828,
33.53665241,17.57133001,17.24078955,38.44577828,
33.53665241,17.57133001,17.24078955,38.44577828,
33.53665241,17.57133001,17.24078955,38.44577828,
33.53665241,17.57133001,17.24078955,38.44577828,
33.53665241,17.57133001,17.24078955,38.44577828,
33.53665241,17.57133001,17.24078955,38.44577828,
33.53665241,17.57133001,17.24078955,38.44577828,
33.53665241,17.57133001,17.24078955,38.44577828,
33.53665241,17.57133001,17.24078955,38.44577828,
33.53665241,17.58509514,17.24078955,38.44577828,
33.53665241,17.58509514,17.24078955,38.44577828,
33.53665241,17.58509514,17.24078955,38.44577828,
33.75611482,17.58509514,17.24078955,38.40530153,
33.75611482,17.58509514,17.24078955,38.40530153,
33.75611482,17.58509514,17.24078955,38.40530153,
33.75611482,17.58509514,17.30950547,38.40530153,
33.75611482,17.58509514,17.30950547,38.40530153,
33.75611482,17.58509514,17.30950547,38.40530153,
33.75611482,17.58509514,17.30950547,38.40530153,
33.75611482,17.58509514,17.30950547,38.40530153,
33.75611482,17.58509514,17.30950547,38.40530153,
33.75611482,17.58509514,17.30950547,38.40530153,
33.75611482,17.58509514,17.30950547,38.40530153,
33.75611482,17.58509514,17.30950547,38.40530153,
33.75611482,17.76416241,17.30950547,38.40530153,
33.75611482,17.76416241,17.30950547,38.40530153,
33.75611482,17.76416241,17.30950547,38.40530153,
33.6238894,17.76416241,17.30950547,38.45434479,
33.6238894,17.76416241,17.30950547,38.45434479,
33.6238894,17.76416241,17.30950547,38.45434479,
33.6238894,17.76416241,17.35435019,38.45434479,
33.6238894,17.76416241,17.35435019,38.45434479,
33.6238894,17.76416241,17.35435019,38.45434479,
33.6238894,17.76416241,17.35435019,38.45434479,
33.6238894,17.76416241,17.35435019,38.45434479,
33.6238894,17.76416241,17.35435019,38.45434479,
33.6238894,17.76416241,17.35435019,38.45434479,
33.6238894,17.76416241,17.35435019,38.45434479,
33.6238894,17.76416241,17.35435019,38.45434479,
33.6238894,17.77771839,17.35435019,38.45434479,
33.6238894,17.77771839,17.35435019,38.45434479,
33.6238894,17.77771839,17.35435019,38.45434479,
33.76496463,17.77771839,17.35435019,38.51895055,
33.76496463,17.77771839,17.35435019,38.51895055,
33.76496463,17.77771839,17.35435019,38.51895055,
33.76496463,17.77771839,17.41556965,38.51895055,
33.76496463,17.77771839,17.41556965,38.51895055,
33.76496463,17.77771839,17.41556965,38.51895055,
33.76496463,17.77771839,17.41556965,38.51895055,
33.76496463,17.77771839,17.41556965,38.51895055,
33.76496463,17.77771839,17.41556965,38.51895055,
33.76496463,17.77771839,17.41556965,38.51895055,
33.76496463,17.77771839,17.41556965,38.51895055,
33.76496463,17.77771839,17.41556965,38.51895055,
33.76496463,17.76534221,17.41556965,38.51895055,
33.76496463,17.76534221,17.41556965,38.51895055,
33.76496463,17.76534221,17.41556965,38.51895055,
33.72556226,17.76534221,17.41556965,38.53658328,
33.72556226,17.76534221,17.41556965,38.53658328,
33.72556226,17.76534221,17.41556965,38.53658328,
33.72556226,17.76534221,17.38508232,38.53658328,
33.72556226,17.76534221,17.38508232,38.53658328,
33.72556226,17.76534221,17.38508232,38.53658328,
33.72556226,17.76534221,17.38508232,38.53658328,
33.72556226,17.76534221,17.38508232,38.53658328,
33.72556226,17.76534221,17.38508232,38.53658328,
33.72556226,17.76534221,17.38508232,38.53658328,
33.72556226,17.76534221,17.38508232,38.53658328,
33.72556226,17.76534221,17.38508232,38.53658328,
33.72556226,17.6909253,17.38508232,38.53658328,
33.72556226,17.6909253,17.38508232,38.53658328,
