master,node1,node2,node3,
5.622442295541882E-4,1.7171548816496352E-4,0.002609909952251823,9.274041410834E-4,
5.609764082160391E-4,1.708806750789809E-4,0.002609909952251823,9.274041410834E-4,
4.493553737161558E-4,1.7004586199299834E-4,0.002609909952251823,9.274041410834E-4,
4.4750450687974026E-4,2.0520574362704904E-4,0.002609909952251823,9.274041410834E-4,
4.456536400433248E-4,1.608815782314527E-4,0.002609909952251823,9.274041410834E-4,
4.2677840342323075E-4,7.32706925294919E-5,0.002609909952251823,9.274041410834E-4,
4.05983396755607E-4,1.4988770332444892E-4,0.002609909952251823,9.164995916870304E-4,
4.0319696157734686E-4,1.4988770332444892E-4,0.002609909952251823,7.277391665670067E-4,
3.394281095302689E-4,2.2275646544826273E-4,0.002609909952251823,7.272612864741731E-4,
3.376911432821005E-4,2.977675159664468E-4,0.002609909952251823,7.766393601727066E-4,
3.387954641639358E-4,3.761701406048237E-4,0.0022679435186704964,6.128831007102069E-4,
2.62169643389978E-4,3.761865411241064E-4,0.0022680477954839765,8.20868054732229E-4,
2.6801570020694817E-4,3.762029416433891E-4,0.0023320606348416384,8.206403843316372E-4,
2.68625001536709E-4,3.7621934216267185E-4,0.001938358073002254,8.206403843316372E-4,
3.220326269593678E-4,3.762357426819546E-4,0.002242241393157983,7.671770878050576E-4,
2.710352880319332E-4,3.762521432012373E-4,0.0022533718666734558,8.914079796311733E-4,
2.710352880319332E-4,3.7612581517887335E-4,0.0022517528543881614,7.138374046769842E-4,
2.9004261768389905E-4,3.761292598100204E-4,0.0025717969713661935,9.49978707477254E-4,
2.9004261768389905E-4,3.761700132411211E-4,0.0025829274448816663,9.416675288875053E-4,
2.9004261768389905E-4,3.762643860188675E-4,0.0026318480529000238,9.19723505780669E-4,
2.9004261768389905E-4,3.7624798549958473E-4,0.0021661327733992052,9.252581292543928E-4,
2.9004261768389905E-4,3.7623158498030203E-4,0.0022706351095323407,0.0011439231725833931,
2.9004261768389905E-4,3.762151844610193E-4,0.0027612339900124337,0.0011492110931329061,
2.9004261768389905E-4,3.7619878394173656E-4,0.0027835520454626158,0.0011544990136824191,
2.9004261768389905E-4,3.7479103129054966E-4,0.0028101619320310954,0.001159786934231932,
2.9004261768389905E-4,3.7477463077126695E-4,0.0028527047841476107,0.001165074854781445,
2.9004261768389905E-4,3.039058016907263E-4,0.0027407546985263255,0.0011703627753309577,
2.9004261768389905E-4,3.038894011714436E-4,0.002775030394817307,0.0011756506958804707,
2.950605187851444E-4,3.0387300065216086E-4,0.0026943745160522784,0.0012402690849955187,
2.9503485203326865E-4,3.0385660013287815E-4,0.0027176240143237827,0.0012402690849955187,
2.939372604228697E-4,3.0431411510245147E-4,0.0026165238442945483,0.0012402690849955187,
2.933279590931089E-4,3.356037265618321E-4,0.002627642407088438,0.0011742969882197955,
3.0713222749981705E-4,3.4789449110564157E-4,0.0026389167085050375,0.0011690090676702825,
3.0713222749981705E-4,3.47920578594523E-4,0.002528884551587755,0.0011637211471207695,
3.0713222749981705E-4,3.478421700967161E-4,0.0026333164817014696,0.0011669411519819963,
2.8584803511816804E-4,2.7568556186804435E-4,0.0026222797500162686,0.001198801208407297,
2.8797116617151024E-4,1.2464743032177214E-4,0.0026112430183310676,9.849805063656702E-4,
2.5864599263592685E-4,2.3786194506981805E-4,0.002830705566188932,9.799771291359577E-4,
2.5921606378597216E-4,2.4973768943785103E-4,0.0027964419029831798,9.746941065219322E-4,
2.261212452606907E-4,2.4978312391242666E-4,0.0027463456701202933,9.694110839079064E-4,
2.3266161616678803E-4,2.1125404747908945E-4,0.002712082006914541,9.641280612938809E-4,
2.3323168731683333E-4,2.112663609163159E-4,0.00267781834370879,9.592223358855963E-4,
2.3544034804583346E-4,2.1127867435354235E-4,0.002643554680503037,9.539499909907087E-4,
2.3601041919587873E-4,2.1129098779076885E-4,0.002609291017297285,8.7028151376076E-4,
2.313092605478374E-4,2.113033012279953E-4,0.002575027354091532,0.0010437571857636876,
2.7108444131816766E-4,2.1131561466522178E-4,0.0025407636908857806,0.0010632289234968131,
2.9556737178556994E-4,2.1132792810244822E-4,0.0026353359810543514,8.425560880058372E-4,
2.9556737178557E-4,2.1134024153967467E-4,0.0026121278498833942,8.468571290422458E-4,
2.9556737178557E-4,2.1135255497690112E-4,0.0024477900793323844,0.0010329829019171644,
2.9556737178557E-4,2.1136486841412765E-4,0.002460896389041665,0.0010374501090160643,
2.9556737178557E-4,2.113771818513541E-4,0.0024390489860144663,9.38978037795678E-4,
2.9556737178557E-4,2.1138949528858055E-4,0.001959346627218804,8.994113674797719E-4,
2.9556737178557E-4,2.1140180872580708E-4,0.0021902931589768363,9.040793581652153E-4,
2.9556737178557E-4,2.1141232180706736E-4,0.0020916449243263274,9.579101778378887E-4,
2.9556737178557E-4,2.1142016247194416E-4,0.00222566726135635,9.580762651114191E-4,
2.9556737178557E-4,2.1143991966576838E-4,0.002229600836000452,9.069204060939196E-4,
2.9556737178557E-4,2.1786218876927968E-4,0.0022803431335526063,9.010986094976102E-4,
2.9556737178557E-4,2.1693411644794475E-4,0.0022803667257116174,8.968229693934416E-4,
3.0048229651703215E-4,2.1677231125599903E-4,0.002280389444858998,8.925450726230344E-4,
2.6555017108371884E-4,2.1677231125599903E-4,0.0022804121640063787,8.898764058501554E-4,
2.649450710860011E-4,2.1766463619948853E-4,0.0022804775347338956,8.854384615842067E-4,
2.8536656679060003E-4,2.241257247705184E-4,0.002280459482464821,8.809992436380139E-4,
2.847614667928823E-4,2.2413416257413893E-4,0.0022804414301957465,8.76560025691821E-4,
2.9764374377967066E-4,2.300348937164588E-4,0.002280423377926672,8.721208077456285E-4,
2.969882345387321E-4,2.2937171025986345E-4,0.0022804053256575978,8.676796360417333E-4,
3.3328872861094046E-4,2.2971616320520432E-4,0.0022803872733885237,9.100206169413753E-4,
3.3261982535972743E-4,2.028011414129527E-4,0.002280369221119449,9.000443929937385E-4,
2.962404675460715E-4,2.584305017661977E-4,0.0022803511688503746,8.899174134696368E-4,
3.3277558442599913E-4,2.6604355676936953E-4,0.0022803331165813,8.799359819351046E-4,
3.3277558442599913E-4,2.5974547261663493E-4,0.0022803150643122255,7.052473264659609E-4,
2.85735790416222E-4,2.5446228627174584E-4,0.0018901187248111801,6.959574819331805E-4,
2.965650690515095E-4,2.7105345711370333E-4,0.0018893455723189864,5.736302500684238E-4,
2.7966658368611287E-4,2.719933053326462E-4,0.0015331583933826153,5.679423925470321E-4,
2.7646013111762074E-4,2.729331535515891E-4,0.0015331356742352344,5.622545350256404E-4,
3.010076205758375E-4,2.7387300177053196E-4,0.001135609113437643,9.60117317811135E-4,
